,Start,Stop,Speaker,Season,Episode,Episode_order,ID,Episode_length
24873,10754.564062499998,10755.3740625,1,2,05,205,S02E05,2610.5
24874,10755.509062500001,10755.947812499999,1,2,05,205,S02E05,2610.5
24875,10755.947812499999,10762.950937499998,19,2,05,205,S02E05,2610.5
24876,10762.950937499998,10763.423437499998,14,2,05,205,S02E05,2610.5
24877,10763.423437499998,10763.440312499999,19,2,05,205,S02E05,2610.5
24878,10763.440312499999,10763.6259375,14,2,05,205,S02E05,2610.5
24879,10763.6259375,10764.587812499998,19,2,05,205,S02E05,2610.5
24880,10764.587812499998,10765.4990625,14,2,05,205,S02E05,2610.5
24881,10765.4990625,10765.650937499999,1,2,05,205,S02E05,2610.5
24882,10765.650937499999,10765.9378125,14,2,05,205,S02E05,2610.5
24883,10765.9378125,10765.9884375,1,2,05,205,S02E05,2610.5
24884,10765.9884375,10766.005312500001,14,2,05,205,S02E05,2610.5
24885,10766.005312500001,10766.697187499998,1,2,05,205,S02E05,2610.5
24886,10766.697187499998,10767.439687499998,14,2,05,205,S02E05,2610.5
24887,10767.439687499998,10771.506562499999,1,2,05,205,S02E05,2610.5
24888,10771.506562499999,10772.6878125,14,2,05,205,S02E05,2610.5
24889,10773.5821875,10774.0040625,13,2,05,205,S02E05,2610.5
24890,10774.0040625,10777.514062499999,14,2,05,205,S02E05,2610.5
24891,10777.6996875,10778.256562499999,14,2,05,205,S02E05,2610.5
24892,10780.7540625,10782.6103125,14,2,05,205,S02E05,2610.5
24893,10786.643437499999,10787.1328125,14,2,05,205,S02E05,2610.5
24894,10788.415312500001,10793.005312500001,0,2,05,205,S02E05,2610.5
24895,10793.005312500001,10794.0009375,24,2,05,205,S02E05,2610.5
24896,10794.0009375,10795.3678125,9,2,05,205,S02E05,2610.5
24897,10795.3678125,10795.9921875,24,2,05,205,S02E05,2610.5
24898,10795.9921875,10796.025937499999,7,2,05,205,S02E05,2610.5
24899,10796.0428125,10796.4140625,7,2,05,205,S02E05,2610.5
24900,10796.4140625,10796.852812500001,24,2,05,205,S02E05,2610.5
24901,10810.521562499998,10811.247187500001,22,2,05,205,S02E05,2610.5
24902,10815.5165625,10815.9384375,16,2,05,205,S02E05,2610.5
24903,10815.9384375,10815.9721875,18,2,05,205,S02E05,2610.5
24904,10815.9890625,10816.005937499998,18,2,05,205,S02E05,2610.5
24905,10816.275937499999,10816.4446875,18,2,05,205,S02E05,2610.5
24906,10816.4446875,10816.4953125,0,2,05,205,S02E05,2610.5
24907,10816.4953125,10817.001562499998,22,2,05,205,S02E05,2610.5
24908,10817.001562499998,10817.490937499999,2,2,05,205,S02E05,2610.5
24909,10817.490937499999,10817.5078125,22,2,05,205,S02E05,2610.5
24910,10817.5078125,10823.059687500001,2,2,05,205,S02E05,2610.5
24911,10823.059687500001,10826.012812500001,16,2,05,205,S02E05,2610.5
24912,10835.142187499998,10836.981562500001,16,2,05,205,S02E05,2610.5
24913,10837.099687499998,10840.052812499998,16,2,05,205,S02E05,2610.5
24914,10841.689687499998,10842.9215625,16,2,05,205,S02E05,2610.5
24915,10847.055937500001,10848.439687499998,16,2,05,205,S02E05,2610.5
24916,10848.439687499998,10850.5321875,0,2,05,205,S02E05,2610.5
24917,10852.709062499998,10854.025312499998,0,2,05,205,S02E05,2610.5
24918,10854.8015625,10856.1178125,0,2,05,205,S02E05,2610.5
24919,10857.231562500001,10858.3115625,0,2,05,205,S02E05,2610.5
24920,10880.1984375,10881.025312499998,3,2,05,205,S02E05,2610.5
24921,10881.2615625,10884.940312499999,3,2,05,205,S02E05,2610.5
24922,10884.940312499999,10885.5815625,8,2,05,205,S02E05,2610.5
24923,10886.1046875,10891.943437499998,8,2,05,205,S02E05,2610.5
24924,10891.943437499998,10894.947187499998,17,2,05,205,S02E05,2610.5
24925,10894.947187499998,10897.950937499998,6,2,05,205,S02E05,2610.5
24926,10897.950937499998,10904.447812499999,17,2,05,205,S02E05,2610.5
24927,10904.447812499999,10907.451562499999,8,2,05,205,S02E05,2610.5
24928,10907.451562499999,10910.9953125,3,2,05,205,S02E05,2610.5
24929,10910.9953125,10921.2384375,8,2,05,205,S02E05,2610.5
24930,10922.149687500001,10927.802812499998,8,2,05,205,S02E05,2610.5
24931,10928.477812500001,10929.5071875,8,2,05,205,S02E05,2610.5
24932,10929.5071875,10929.8278125,7,2,05,205,S02E05,2610.5
24933,10929.8278125,10929.9459375,8,2,05,205,S02E05,2610.5
24934,10932.612187499999,10935.5315625,7,2,05,205,S02E05,2610.5
24935,10938.4678125,10940.9484375,14,2,05,205,S02E05,2610.5
24936,10940.9484375,10941.977812500001,7,2,05,205,S02E05,2610.5
24937,10947.360937499998,10954.1446875,14,2,05,205,S02E05,2610.5
24938,10955.6803125,10957.604062499999,14,2,05,205,S02E05,2610.5
24939,10957.7896875,10959.5784375,14,2,05,205,S02E05,2610.5
24940,10960.962187500001,10962.126562499998,7,2,05,205,S02E05,2610.5
24941,10963.3584375,10965.619687499999,7,2,05,205,S02E05,2610.5
24942,10965.619687499999,10973.888437499998,14,2,05,205,S02E05,2610.5
24943,10974.057187499999,10977.4490625,14,2,05,205,S02E05,2610.5
24944,10977.4490625,10979.541562499999,1,2,05,205,S02E05,2610.5
24945,10979.794687499998,10980.4528125,1,2,05,205,S02E05,2610.5
24946,10980.4528125,10980.6046875,18,2,05,205,S02E05,2610.5
24947,10980.6046875,10980.9928125,2,2,05,205,S02E05,2610.5
24948,10980.9928125,10981.9209375,18,2,05,205,S02E05,2610.5
24949,10982.528437500001,10983.7265625,18,2,05,205,S02E05,2610.5
24950,10983.9796875,10986.4096875,18,2,05,205,S02E05,2610.5
24951,10987.3040625,10988.502187499998,22,2,05,205,S02E05,2610.5
24952,10988.502187499998,10990.9996875,2,2,05,205,S02E05,2610.5
24953,10991.6409375,10992.501562499998,2,2,05,205,S02E05,2610.5
24954,10992.501562499998,10992.6365625,22,2,05,205,S02E05,2610.5
24955,10994.982187499998,10995.100312499999,22,2,05,205,S02E05,2610.5
24956,10996.5346875,11001.006562499999,22,2,05,205,S02E05,2610.5
24957,11001.006562499999,11002.997812499998,26,2,05,205,S02E05,2610.5
24958,11002.997812499998,11003.1834375,16,2,05,205,S02E05,2610.5
24959,11003.3015625,11007.5034375,16,2,05,205,S02E05,2610.5
24960,11007.5034375,11007.908437499998,2,2,05,205,S02E05,2610.5
24961,11007.908437499998,11007.9421875,16,2,05,205,S02E05,2610.5
24962,11007.9421875,11011.502812499999,2,2,05,205,S02E05,2610.5
24963,11011.502812499999,11011.6209375,16,2,05,205,S02E05,2610.5
24964,11011.6209375,11014.439062499998,2,2,05,205,S02E05,2610.5
24965,11014.439062499998,11014.506562499999,16,2,05,205,S02E05,2610.5
24966,11014.506562499999,11014.7934375,18,2,05,205,S02E05,2610.5
24967,11015.350312499999,11019.7378125,18,2,05,205,S02E05,2610.5
24968,11019.3159375,11019.3328125,9,2,05,205,S02E05,2610.5
24969,11019.349687499998,11019.4846875,9,2,05,205,S02E05,2610.5
24970,11025.829687499998,11027.2303125,16,2,05,205,S02E05,2610.5
24971,11028.884062500001,11029.643437499999,16,2,05,205,S02E05,2610.5
24972,11030.217187499999,11031.0778125,16,2,05,205,S02E05,2610.5
24973,11035.1446875,11036.2921875,18,2,05,205,S02E05,2610.5
24974,11036.697187499998,11037.540937499998,18,2,05,205,S02E05,2610.5
24975,11037.912187499998,11037.9965625,18,2,05,205,S02E05,2610.5
24976,11037.9965625,11038.232812499999,20,2,05,205,S02E05,2610.5
24977,11038.232812499999,11038.3678125,18,2,05,205,S02E05,2610.5
24978,11041.135312499999,11043.919687499998,20,2,05,205,S02E05,2610.5
24979,11044.932187499999,11048.3240625,20,2,05,205,S02E05,2610.5
24980,11049.825937499998,11050.450312500001,20,2,05,205,S02E05,2610.5
24981,11050.450312500001,11050.5009375,0,2,05,205,S02E05,2610.5
24982,11050.5009375,11051.243437500001,1,2,05,205,S02E05,2610.5
24983,11054.669062500001,11055.782812499998,1,2,05,205,S02E05,2610.5
24984,11055.782812499998,11058.5671875,7,2,05,205,S02E05,2610.5
24985,11059.5121875,11060.2378125,5,2,05,205,S02E05,2610.5
24986,11068.911562500001,11070.5146875,5,2,05,205,S02E05,2610.5
24987,11069.822812499999,11069.856562500001,7,2,05,205,S02E05,2610.5
24988,11070.5146875,11071.881562499999,7,2,05,205,S02E05,2610.5
24989,11075.307187499999,11077.737187499999,7,2,05,205,S02E05,2610.5
24990,11077.787812499999,11079.930937500001,7,2,05,205,S02E05,2610.5
24991,11079.930937500001,11081.685937499999,5,2,05,205,S02E05,2610.5
24992,11081.7028125,11081.888437499998,5,2,05,205,S02E05,2610.5
24993,11081.888437499998,11088.9928125,7,2,05,205,S02E05,2610.5
24994,11088.9928125,11089.0434375,20,2,05,205,S02E05,2610.5
24995,11089.0434375,11089.4990625,7,2,05,205,S02E05,2610.5
24996,11089.4990625,11089.600312499999,20,2,05,205,S02E05,2610.5
24997,11089.600312499999,11090.005312500001,7,2,05,205,S02E05,2610.5
24998,11090.005312500001,11090.1909375,20,2,05,205,S02E05,2610.5
24999,11090.1909375,11090.444062499999,7,2,05,205,S02E05,2610.5
25000,11090.444062499999,11090.9334375,20,2,05,205,S02E05,2610.5
25001,11090.9334375,11090.950312500001,7,2,05,205,S02E05,2610.5
25002,11090.950312500001,11093.5828125,20,2,05,205,S02E05,2610.5
25003,11094.0890625,11097.345937499998,20,2,05,205,S02E05,2610.5
25004,11095.928437499999,11095.9453125,0,2,05,205,S02E05,2610.5
25005,11101.463437499999,11101.9021875,20,2,05,205,S02E05,2610.5
25006,11106.7959375,11110.154062499998,0,2,05,205,S02E05,2610.5
25007,11110.997812499998,11114.8284375,0,2,05,205,S02E05,2610.5
25008,11136.1753125,11136.580312499998,7,2,05,205,S02E05,2610.5
25009,11136.580312499998,11137.643437499999,5,2,05,205,S02E05,2610.5
25010,11139.3984375,11149.877812499999,5,2,05,205,S02E05,2610.5
25011,11149.877812499999,11150.4684375,7,2,05,205,S02E05,2610.5
25012,11150.654062499998,11151.1096875,7,2,05,205,S02E05,2610.5
25013,11151.5146875,11154.619687499999,7,2,05,205,S02E05,2610.5
25014,11156.4928125,11159.9521875,7,2,05,205,S02E05,2610.5
25015,11160.1209375,11163.782812499998,7,2,05,205,S02E05,2610.5
25016,11163.951562499999,11165.537812499999,7,2,05,205,S02E05,2610.5
25017,11165.537812499999,11168.153437500001,5,2,05,205,S02E05,2610.5
25018,11168.153437500001,11171.5790625,7,2,05,205,S02E05,2610.5
25019,11173.3509375,11175.443437499998,7,2,05,205,S02E05,2610.5
25020,11175.443437499998,11176.9959375,0,2,05,205,S02E05,2610.5
25021,11176.9959375,11178.7846875,1,2,05,205,S02E05,2610.5
25022,11178.9534375,11179.493437500001,1,2,05,205,S02E05,2610.5
25023,11179.493437500001,11180.134687499998,6,2,05,205,S02E05,2610.5
25024,11181.2146875,11181.6365625,6,2,05,205,S02E05,2610.5
25025,11181.6365625,11181.940312499999,1,2,05,205,S02E05,2610.5
25026,11181.940312499999,11184.994687499999,6,2,05,205,S02E05,2610.5
25027,11182.193437499998,11182.244062499998,1,2,05,205,S02E05,2610.5
25028,11184.994687499999,11185.2646875,4,2,05,205,S02E05,2610.5
25029,11195.7103125,11195.8284375,3,2,05,205,S02E05,2610.5
25030,11195.8284375,11198.444062499999,4,2,05,205,S02E05,2610.5
25031,11198.444062499999,11198.7815625,14,2,05,205,S02E05,2610.5
25032,11198.7815625,11199.0009375,4,2,05,205,S02E05,2610.5
25033,11199.0009375,11201.025937499999,6,2,05,205,S02E05,2610.5
25034,11201.127187499998,11205.447187499998,6,2,05,205,S02E05,2610.5
25035,11205.447187499998,11206.7971875,4,2,05,205,S02E05,2610.5
25036,11207.4215625,11210.9484375,4,2,05,205,S02E05,2610.5
25037,11210.9484375,11211.353437499998,6,2,05,205,S02E05,2610.5
25038,11211.353437499998,11218.0696875,4,2,05,205,S02E05,2610.5
25039,11218.0696875,11222.946562500001,6,2,05,205,S02E05,2610.5
25040,11222.946562500001,11227.7221875,4,2,05,205,S02E05,2610.5
25041,11225.477812500001,11226.389062499999,6,2,05,205,S02E05,2610.5
25042,11227.7221875,11230.8271875,6,2,05,205,S02E05,2610.5
25043,11231.232187499998,11231.350312499999,6,2,05,205,S02E05,2610.5
25044,11231.350312499999,11238.505312500001,4,2,05,205,S02E05,2610.5
25045,11238.505312500001,11241.306562499998,6,2,05,205,S02E05,2610.5
25046,11242.099687499998,11244.4959375,6,2,05,205,S02E05,2610.5
25047,11244.4959375,11244.833437500001,13,2,05,205,S02E05,2610.5
25048,11244.833437500001,11244.884062500001,6,2,05,205,S02E05,2610.5
25049,11244.884062500001,11244.9178125,13,2,05,205,S02E05,2610.5
25050,11244.9178125,11244.951562499999,6,2,05,205,S02E05,2610.5
25051,11244.951562499999,11245.002187499998,13,2,05,205,S02E05,2610.5
25052,11245.002187499998,11245.103437499998,9,2,05,205,S02E05,2610.5
25053,11245.575937499998,11245.744687499999,24,2,05,205,S02E05,2610.5
25054,11245.744687499999,11245.795312499999,9,2,05,205,S02E05,2610.5
25055,11245.795312499999,11245.947187499998,6,2,05,205,S02E05,2610.5
25056,11245.947187499998,11245.997812499998,9,2,05,205,S02E05,2610.5
25057,11245.997812499998,11246.4028125,7,2,05,205,S02E05,2610.5
25058,11246.4028125,11246.4365625,6,2,05,205,S02E05,2610.5
25059,11246.4365625,11246.5040625,7,2,05,205,S02E05,2610.5
25060,11246.5040625,11246.9259375,24,2,05,205,S02E05,2610.5
25061,11246.9259375,11246.942812500001,6,2,05,205,S02E05,2610.5
25062,11246.942812500001,11247.415312500001,24,2,05,205,S02E05,2610.5
25063,11247.415312500001,11247.4490625,17,2,05,205,S02E05,2610.5
25064,11247.4490625,11247.4996875,24,2,05,205,S02E05,2610.5
25065,11247.4996875,11247.8203125,0,2,05,205,S02E05,2610.5
25066,11247.8203125,11248.005937499998,24,2,05,205,S02E05,2610.5
25067,11248.005937499998,11248.579687499998,0,2,05,205,S02E05,2610.5
25068,11248.579687499998,11249.3896875,24,2,05,205,S02E05,2610.5
25069,11249.3896875,11257.439062499998,0,2,05,205,S02E05,2610.5
25070,11262.619687499999,11263.7503125,12,2,05,205,S02E05,2610.5
25071,11263.767187499998,11265.994687499999,12,2,05,205,S02E05,2610.5
25072,11265.994687499999,11269.994062499998,0,2,05,205,S02E05,2610.5
25073,11269.994062499998,11275.1409375,22,2,05,205,S02E05,2610.5
25074,11275.1409375,11276.5078125,9,2,05,205,S02E05,2610.5
25075,11276.5078125,11283.443437499998,0,2,05,205,S02E05,2610.5
25076,11283.443437499998,11283.4771875,2,2,05,205,S02E05,2610.5
25077,11283.4771875,11285.0465625,24,2,05,205,S02E05,2610.5
25078,11285.0465625,11285.080312499998,2,2,05,205,S02E05,2610.5
25079,11285.080312499998,11285.9915625,24,2,05,205,S02E05,2610.5
25080,11285.9915625,11288.9109375,0,2,05,205,S02E05,2610.5
25081,11288.9109375,11288.9446875,8,2,05,205,S02E05,2610.5
25082,11288.978437499998,11289.029062499998,8,2,05,205,S02E05,2610.5
25083,11289.197812499999,11291.9990625,8,2,05,205,S02E05,2610.5
25084,11291.9990625,11296.5046875,9,2,05,205,S02E05,2610.5
25085,11296.5046875,11301.4490625,8,2,05,205,S02E05,2610.5
25086,11301.4490625,11306.7815625,2,2,05,205,S02E05,2610.5
25087,11307.659062499999,11308.013437499998,2,2,05,205,S02E05,2610.5
25088,11308.013437499998,11308.1990625,25,2,05,205,S02E05,2610.5
25089,11308.1990625,11308.232812499999,2,2,05,205,S02E05,2610.5
25090,11308.232812499999,11311.439062499998,25,2,05,205,S02E05,2610.5
25091,11311.439062499998,11311.9453125,0,2,05,205,S02E05,2610.5
25092,11311.9453125,11312.451562499999,25,2,05,205,S02E05,2610.5
25093,11312.451562499999,11312.6709375,24,2,05,205,S02E05,2610.5
25094,11312.6709375,11312.9409375,25,2,05,205,S02E05,2610.5
25095,11312.9409375,11313.2615625,24,2,05,205,S02E05,2610.5
25096,11313.2615625,11313.447187499998,25,2,05,205,S02E05,2610.5
25097,11313.447187499998,11313.8015625,24,2,05,205,S02E05,2610.5
25098,11313.8015625,11313.9365625,9,2,05,205,S02E05,2610.5
25099,11313.9365625,11314.442812500001,24,2,05,205,S02E05,2610.5
25100,11314.442812500001,11315.809687500001,0,2,05,205,S02E05,2610.5
25101,11316.720937499998,11317.0078125,0,2,05,205,S02E05,2610.5
25102,11317.0078125,11321.9521875,13,2,05,205,S02E05,2610.5
25103,11321.9521875,11324.534062499999,0,2,05,205,S02E05,2610.5
25104,11348.513437499998,11348.8003125,25,2,05,205,S02E05,2610.5
25105,11348.985937499998,11349.087187500001,25,2,05,205,S02E05,2610.5
25106,11350.470937499998,11352.512812500001,8,2,05,205,S02E05,2610.5
25107,11352.782812499998,11354.993437500001,8,2,05,205,S02E05,2610.5
25108,11354.993437500001,11355.2296875,25,2,05,205,S02E05,2610.5
25109,11355.584062499998,11360.444062499999,25,2,05,205,S02E05,2610.5
25110,11360.444062499999,11370.450937499998,8,2,05,205,S02E05,2610.5
25111,11370.450937499998,11371.497187500001,0,2,05,205,S02E05,2610.5
25112,11371.497187500001,11374.349062500001,9,2,05,205,S02E05,2610.5
25113,11374.9228125,11378.0278125,13,2,05,205,S02E05,2610.5
25114,11378.4834375,11378.517187499998,13,2,05,205,S02E05,2610.5
25115,11378.584687499999,11381.0146875,13,2,05,205,S02E05,2610.5
25116,11387.9840625,11388.9459375,13,2,05,205,S02E05,2610.5
25117,11388.9459375,11388.9965625,0,2,05,205,S02E05,2610.5
25118,11388.9965625,11389.9921875,9,2,05,205,S02E05,2610.5
25119,11389.9921875,11390.498437499999,11,2,05,205,S02E05,2610.5
25120,11390.498437499999,11390.7178125,17,2,05,205,S02E05,2610.5
25121,11391.325312500001,11392.5234375,17,2,05,205,S02E05,2610.5
25122,11408.7234375,11410.208437500001,14,2,05,205,S02E05,2610.5
25123,11411.2884375,11411.946562500001,14,2,05,205,S02E05,2610.5
25124,11411.946562500001,11413.330312499998,5,2,05,205,S02E05,2610.5
25125,11413.330312499998,11413.3640625,1,2,05,205,S02E05,2610.5
25126,11413.3640625,11413.971562499999,5,2,05,205,S02E05,2610.5
25127,11413.971562499999,11417.4140625,1,2,05,205,S02E05,2610.5
25128,11417.4140625,11420.2490625,5,2,05,205,S02E05,2610.5
25129,11420.350312499999,11422.814062499998,5,2,05,205,S02E05,2610.5
25130,11422.814062499998,11426.2228125,14,2,05,205,S02E05,2610.5
25131,11426.2228125,11431.2346875,19,2,05,205,S02E05,2610.5
25132,11431.2346875,11436.4996875,5,2,05,205,S02E05,2610.5
25133,11436.4996875,11440.212187500001,19,2,05,205,S02E05,2610.5
25134,11440.701562499999,11443.4015625,19,2,05,205,S02E05,2610.5
25135,11444.1609375,11444.346562499999,19,2,05,205,S02E05,2610.5
25136,11444.599687499998,11449.4765625,19,2,05,205,S02E05,2610.5
25137,11451.822187499998,11453.290312500001,19,2,05,205,S02E05,2610.5
25138,11454.100312499999,11455.365937499999,19,2,05,205,S02E05,2610.5
25139,11456.1253125,11456.9521875,19,2,05,205,S02E05,2610.5
25140,11456.9521875,11457.6103125,0,2,05,205,S02E05,2610.5
25141,11458.724062500001,11461.002187499998,0,2,05,205,S02E05,2610.5
25142,11461.002187499998,11462.993437500001,9,2,05,205,S02E05,2610.5
25143,11462.993437500001,11465.170312499999,16,2,05,205,S02E05,2610.5
25144,11465.2040625,11465.220937499998,16,2,05,205,S02E05,2610.5
25145,11465.2884375,11467.229062499999,16,2,05,205,S02E05,2610.5
25146,11479.6996875,11479.986562499998,16,2,05,205,S02E05,2610.5
25147,11479.986562499998,11485.943437499998,21,2,05,205,S02E05,2610.5
25148,11485.943437499998,11488.356562500001,16,2,05,205,S02E05,2610.5
25149,11489.4534375,11489.470312499998,16,2,05,205,S02E05,2610.5
25150,11489.6559375,11493.756562499999,16,2,05,205,S02E05,2610.5
25151,11494.2965625,11496.372187500001,16,2,05,205,S02E05,2610.5
25152,11497.4184375,11498.7178125,16,2,05,205,S02E05,2610.5
25153,11500.9453125,11501.6203125,0,2,05,205,S02E05,2610.5
25154,11520.705937499999,11522.646562499998,5,2,05,205,S02E05,2610.5
25155,11522.916562499999,11524.7728125,5,2,05,205,S02E05,2610.5
25156,11536.669687499998,11540.9053125,20,2,05,205,S02E05,2610.5
25157,11542.255312500001,11544.634687499998,20,2,05,205,S02E05,2610.5
25158,11544.634687499998,11550.0009375,2,2,05,205,S02E05,2610.5
25159,11550.0009375,11550.3553125,18,2,05,205,S02E05,2610.5
25160,11550.3553125,11550.439687499998,2,2,05,205,S02E05,2610.5
25161,11550.439687499998,11551.1484375,18,2,05,205,S02E05,2610.5
25162,11551.1484375,11551.215937500001,2,2,05,205,S02E05,2610.5
25163,11551.215937500001,11554.185937499999,18,2,05,205,S02E05,2610.5
25164,11554.185937499999,11556.4809375,16,2,05,205,S02E05,2610.5
25165,11556.615937499999,11556.700312500001,22,2,05,205,S02E05,2610.5
25166,11556.700312500001,11557.442812500001,16,2,05,205,S02E05,2610.5
25167,11557.442812500001,11558.775937499999,22,2,05,205,S02E05,2610.5
25168,11559.0121875,11561.9990625,22,2,05,205,S02E05,2610.5
25169,11561.9990625,11563.517812499998,16,2,05,205,S02E05,2610.5
25170,11565.1884375,11568.0234375,16,2,05,205,S02E05,2610.5
25171,11568.0234375,11569.1371875,13,2,05,205,S02E05,2610.5
25172,11569.1371875,11569.947187499998,16,2,05,205,S02E05,2610.5
25173,11569.947187499998,11570.740312499998,13,2,05,205,S02E05,2610.5
25174,11573.0353125,11574.014062499999,16,2,05,205,S02E05,2610.5
25175,11577.372187500001,11577.8446875,16,2,05,205,S02E05,2610.5
25176,11580.5784375,11581.5234375,16,2,05,205,S02E05,2610.5
25177,11587.142812499998,11587.244062499998,16,2,05,205,S02E05,2610.5
25178,11587.2271875,11587.868437500001,8,2,05,205,S02E05,2610.5
25179,11587.244062499998,11587.935937499999,3,2,05,205,S02E05,2610.5
25180,11587.868437500001,11591.159062499999,16,2,05,205,S02E05,2610.5
25181,11587.935937499999,11587.986562499998,8,2,05,205,S02E05,2610.5
