,Start,Stop,Speaker,Season,Episode,Episode_order,ID,Episode_length
391,72703.93781250001,72708.00468750001,3,1,01,101,S01E01,3421.5
392,72708.00468750001,72710.6709375,21,1,01,101,S01E01,3421.5
393,72710.6709375,72711.22781250002,15,1,01,101,S01E01,3421.5
394,72712.00406250001,72714.33281250001,15,1,01,101,S01E01,3421.5
395,72716.71218750002,72717.6065625,15,1,01,101,S01E01,3421.5
396,72717.6065625,72717.69093750001,19,1,01,101,S01E01,3421.5
397,72717.69093750001,72717.72468750001,15,1,01,101,S01E01,3421.5
398,72719.36156250001,72719.44593750002,19,1,01,101,S01E01,3421.5
399,72719.44593750002,72720.94781250002,15,1,01,101,S01E01,3421.5
400,72720.94781250002,72721.25156250001,0,1,01,101,S01E01,3421.5
401,72723.64781250001,72725.97656250001,19,1,01,101,S01E01,3421.5
402,72727.05656250002,72729.67218750001,19,1,01,101,S01E01,3421.5
403,72734.85281250002,72735.00468750001,20,1,01,101,S01E01,3421.5
404,72735.00468750001,72736.13531250002,15,1,01,101,S01E01,3421.5
405,72738.21093750001,72738.80156250001,15,1,01,101,S01E01,3421.5
406,72739.5271875,72739.84781250001,15,1,01,101,S01E01,3421.5
407,72742.78406250001,72742.9359375,8,1,01,101,S01E01,3421.5
408,72742.9359375,72742.9528125,20,1,01,101,S01E01,3421.5
409,72742.9528125,72743.1384375,8,1,01,101,S01E01,3421.5
410,72743.1384375,72745.0621875,20,1,01,101,S01E01,3421.5
411,72745.14656250001,72745.93968750001,20,1,01,101,S01E01,3421.5
412,72745.93968750001,72752.58843750002,19,1,01,101,S01E01,3421.5
413,72752.58843750002,72757.93781250001,15,1,01,101,S01E01,3421.5
414,72757.93781250001,72760.94156250001,0,1,01,101,S01E01,3421.5
415,72760.94156250001,72761.6671875,17,1,01,101,S01E01,3421.5
416,72761.7009375,72761.7178125,17,1,01,101,S01E01,3421.5
417,72763.33781250002,72763.43906250001,17,1,01,101,S01E01,3421.5
418,72763.43906250001,72765.7003125,22,1,01,101,S01E01,3421.5
419,72765.7003125,72765.7340625,15,1,01,101,S01E01,3421.5
420,72765.7340625,72766.44281250001,22,1,01,101,S01E01,3421.5
421,72766.44281250001,72774.9815625,15,1,01,101,S01E01,3421.5
422,72774.9984375,72775.04906250001,15,1,01,101,S01E01,3421.5
423,72775.87593750001,72779.67281250001,15,1,01,101,S01E01,3421.5
424,72780.14531250001,72780.4996875,0,1,01,101,S01E01,3421.5
425,72780.4996875,72780.51656250001,22,1,01,101,S01E01,3421.5
426,72780.63468750002,72780.6684375,22,1,01,101,S01E01,3421.5
427,72781.2928125,72781.4953125,25,1,01,101,S01E01,3421.5
428,72781.4953125,72782.00156250001,4,1,01,101,S01E01,3421.5
429,72782.00156250001,72783.1828125,23,1,01,101,S01E01,3421.5
430,72786.86156250001,72787.99218750001,17,1,01,101,S01E01,3421.5
431,72788.14406250001,72788.17781250001,17,1,01,101,S01E01,3421.5
432,72788.32968750001,72791.82281250002,17,1,01,101,S01E01,3421.5
433,72791.82281250002,72793.1221875,25,1,01,101,S01E01,3421.5
434,72793.1390625,72793.1559375,25,1,01,101,S01E01,3421.5
435,72793.7803125,72795.28218750001,25,1,01,101,S01E01,3421.5
436,72795.97406250001,72797.40843750001,25,1,01,101,S01E01,3421.5
437,72805.64343750001,72805.93031250002,19,1,01,101,S01E01,3421.5
438,72806.6390625,72811.17843750001,19,1,01,101,S01E01,3421.5
439,72808.5121875,72809.92968750001,15,1,01,101,S01E01,3421.5
440,72809.94656250002,72810.0309375,15,1,01,101,S01E01,3421.5
441,72810.0309375,72810.04781250001,25,1,01,101,S01E01,3421.5
442,72817.75968750002,72818.4515625,9,1,01,101,S01E01,3421.5
443,72818.6371875,72822.58593750001,9,1,01,101,S01E01,3421.5
444,72822.58593750001,72829.13343750002,16,1,01,101,S01E01,3421.5
445,72829.75781250001,72831.5296875,16,1,01,101,S01E01,3421.5
446,72831.5296875,72832.50843750002,7,1,01,101,S01E01,3421.5
447,72832.50843750002,72832.71093750001,16,1,01,101,S01E01,3421.5
448,72833.25093750001,72833.6221875,16,1,01,101,S01E01,3421.5
449,72833.6390625,72833.6559375,16,1,01,101,S01E01,3421.5
450,72834.11156250001,72836.42343750001,16,1,01,101,S01E01,3421.5
451,72836.42343750001,72836.96343750002,15,1,01,101,S01E01,3421.5
452,72837.2165625,72839.69718750002,15,1,01,101,S01E01,3421.5
453,72838.75218750001,72839.02218750001,10,1,01,101,S01E01,3421.5
454,72839.02218750001,72839.1403125,7,1,01,101,S01E01,3421.5
455,72839.69718750002,72843.67968750001,16,1,01,101,S01E01,3421.5
456,72844.32093750002,72846.97031250001,15,1,01,101,S01E01,3421.5
457,72848.08406250001,72849.94031250001,15,1,01,101,S01E01,3421.5
458,72849.94031250001,72850.22718750002,8,1,01,101,S01E01,3421.5
459,72850.22718750002,72850.34531250001,25,1,01,101,S01E01,3421.5
460,72850.34531250001,72850.41281250001,8,1,01,101,S01E01,3421.5
461,72850.83468750001,72851.40843750001,7,1,01,101,S01E01,3421.5
462,72851.5434375,72856.3865625,7,1,01,101,S01E01,3421.5
463,72864.04781250001,72868.50281250001,0,1,01,101,S01E01,3421.5
464,72865.11093750001,72866.02218750001,23,1,01,101,S01E01,3421.5
465,72868.50281250001,72873.44718750002,16,1,01,101,S01E01,3421.5
466,72869.81906250001,72870.9328125,0,1,01,101,S01E01,3421.5
467,72871.06781250001,72871.10156250001,0,1,01,101,S01E01,3421.5
468,72873.44718750002,72874.49343750002,0,1,01,101,S01E01,3421.5
469,72874.49343750002,72876.6703125,25,1,01,101,S01E01,3421.5
470,72877.14281250001,72877.17656250001,19,1,01,101,S01E01,3421.5
471,72877.21031250001,72877.4971875,25,1,01,101,S01E01,3421.5
472,72877.4971875,72878.17218750001,19,1,01,101,S01E01,3421.5
473,72881.14218750001,72881.7159375,8,1,01,101,S01E01,3421.5
474,72881.7159375,72881.86781250002,16,1,01,101,S01E01,3421.5
475,72881.86781250002,72882.28968750002,8,1,01,101,S01E01,3421.5
476,72882.28968750002,72883.8590625,16,1,01,101,S01E01,3421.5
477,72883.25156250001,72883.94343750001,8,1,01,101,S01E01,3421.5
478,72883.94343750001,72885.9178125,16,1,01,101,S01E01,3421.5
479,72886.64343750001,72888.4996875,23,1,01,101,S01E01,3421.5
480,72888.4996875,72891.68906250001,19,1,01,101,S01E01,3421.5
481,72891.70593750001,72891.72281250001,19,1,01,101,S01E01,3421.5
482,72892.21218750002,72895.6715625,19,1,01,101,S01E01,3421.5
483,72898.28718750001,72898.94531250001,19,1,01,101,S01E01,3421.5
484,72898.94531250001,72898.9959375,25,1,01,101,S01E01,3421.5
485,72898.9959375,72899.50218750001,16,1,01,101,S01E01,3421.5
486,72899.50218750001,72899.8565625,9,1,01,101,S01E01,3421.5
487,72899.8565625,72899.90718750001,16,1,01,101,S01E01,3421.5
488,72899.90718750001,72900.00843750002,25,1,01,101,S01E01,3421.5
489,72900.00843750002,72900.4978125,9,1,01,101,S01E01,3421.5
490,72900.4978125,72900.56531250001,16,1,01,101,S01E01,3421.5
491,72900.97031250001,72901.00406250001,16,1,01,101,S01E01,3421.5
492,72901.00406250001,72902.86031250001,9,1,01,101,S01E01,3421.5
493,72903.34968750001,72904.58156250001,9,1,01,101,S01E01,3421.5
494,72904.75031250001,72906.30281250001,9,1,01,101,S01E01,3421.5
495,72907.50093750001,72908.9521875,9,1,01,101,S01E01,3421.5
496,72908.9521875,72909.39093750001,16,1,01,101,S01E01,3421.5
497,72909.39093750001,72909.44156250001,9,1,01,101,S01E01,3421.5
498,72909.44156250001,72909.91406250001,16,1,01,101,S01E01,3421.5
499,72909.91406250001,72909.94781250002,9,1,01,101,S01E01,3421.5
500,72909.94781250002,72910.4034375,16,1,01,101,S01E01,3421.5
501,72910.4034375,72910.4371875,9,1,01,101,S01E01,3421.5
502,72910.4371875,72910.50468750001,16,1,01,101,S01E01,3421.5
503,72910.50468750001,72910.8590625,20,1,01,101,S01E01,3421.5
504,72910.8590625,72910.94343750001,16,1,01,101,S01E01,3421.5
505,72910.94343750001,72910.99406250002,20,1,01,101,S01E01,3421.5
506,72910.99406250002,72911.39906250002,15,1,01,101,S01E01,3421.5
507,72911.39906250002,72911.4496875,16,1,01,101,S01E01,3421.5
508,72911.4496875,72912.04031250002,15,1,01,101,S01E01,3421.5
509,72912.36093750001,72912.4959375,15,1,01,101,S01E01,3421.5
510,72912.4959375,72913.00218750001,20,1,01,101,S01E01,3421.5
511,72913.00218750001,72913.01906250001,23,1,01,101,S01E01,3421.5
512,72913.01906250001,72913.1371875,20,1,01,101,S01E01,3421.5
513,72913.7784375,72913.9978125,20,1,01,101,S01E01,3421.5
514,72913.9978125,72914.1834375,16,1,01,101,S01E01,3421.5
515,72914.1834375,72914.25093750001,20,1,01,101,S01E01,3421.5
516,72914.25093750001,72914.4028125,15,1,01,101,S01E01,3421.5
517,72914.4028125,72914.50406250001,20,1,01,101,S01E01,3421.5
518,72914.50406250001,72914.79093750002,16,1,01,101,S01E01,3421.5
519,72914.79093750002,72914.99343750002,20,1,01,101,S01E01,3421.5
520,72914.99343750002,72915.12843750001,16,1,01,101,S01E01,3421.5
521,72915.12843750001,72915.16218750001,20,1,01,101,S01E01,3421.5
522,72915.16218750001,72915.2296875,15,1,01,101,S01E01,3421.5
523,72915.2296875,72915.61781250002,16,1,01,101,S01E01,3421.5
524,72915.61781250002,72915.9046875,15,1,01,101,S01E01,3421.5
525,72916.14093750001,72916.44468750001,15,1,01,101,S01E01,3421.5
526,72916.44468750001,72916.81593750001,16,1,01,101,S01E01,3421.5
527,72916.81593750001,72916.9509375,15,1,01,101,S01E01,3421.5
528,72916.9509375,72919.56656250001,16,1,01,101,S01E01,3421.5
529,72920.41031250001,72921.00093750001,7,1,01,101,S01E01,3421.5
530,72921.00093750001,72921.42281250001,15,1,01,101,S01E01,3421.5
531,72926.14781250001,72926.2153125,9,1,01,101,S01E01,3421.5
532,72928.08843750002,72929.13468750002,9,1,01,101,S01E01,3421.5
533,72933.6403125,72933.69093750001,9,1,01,101,S01E01,3421.5
534,72933.72468750001,72933.74156250001,9,1,01,101,S01E01,3421.5
535,72958.83468750001,72960.3871875,2,1,01,101,S01E01,3421.5
536,72961.80468750001,72964.1671875,2,1,01,101,S01E01,3421.5
537,72965.2640625,72968.95968750001,2,1,01,101,S01E01,3421.5
538,72970.03968750002,72977.14406250001,2,1,01,101,S01E01,3421.5
539,72970.61343750001,72972.2165625,18,1,01,101,S01E01,3421.5
540,72984.09656250001,72985.7165625,2,1,01,101,S01E01,3421.5
541,72985.9190625,72988.6865625,2,1,01,101,S01E01,3421.5
542,72995.87531250001,72996.2803125,2,1,01,101,S01E01,3421.5
543,72998.3390625,72999.28406250001,2,1,01,101,S01E01,3421.5
544,73000.63406250002,73001.88281250001,2,1,01,101,S01E01,3421.5
545,73002.5915625,73004.02593750002,2,1,01,101,S01E01,3421.5
546,73005.1228125,73007.72156250001,2,1,01,101,S01E01,3421.5
547,73009.79718750001,73011.4509375,2,1,01,101,S01E01,3421.5
548,73011.4509375,73013.9484375,19,1,01,101,S01E01,3421.5
549,73014.99468750002,73016.26031250002,2,1,01,101,S01E01,3421.5
550,73019.95593750001,73023.9046875,2,1,01,101,S01E01,3421.5
551,73022.2340625,73022.33531250001,18,1,01,101,S01E01,3421.5
552,73022.35218750002,73022.6390625,18,1,01,101,S01E01,3421.5
553,73024.57968750001,73025.00156250001,2,1,01,101,S01E01,3421.5
554,73025.00156250001,73025.20406250001,24,1,01,101,S01E01,3421.5
555,73025.20406250001,73025.82843750001,2,1,01,101,S01E01,3421.5
556,73025.82843750001,73028.59593750001,24,1,01,101,S01E01,3421.5
557,73028.89968750002,73030.8234375,8,1,01,101,S01E01,3421.5
558,73031.0934375,73031.4646875,8,1,01,101,S01E01,3421.5
559,73031.4646875,73031.4984375,22,1,01,101,S01E01,3421.5
560,73031.4984375,73031.8865625,8,1,01,101,S01E01,3421.5
561,73032.83156250001,73033.94531250001,8,1,01,101,S01E01,3421.5
562,73033.94531250001,73033.9959375,22,1,01,101,S01E01,3421.5
563,73033.9959375,73034.11406250001,0,1,01,101,S01E01,3421.5
564,73034.11406250001,73034.4178125,22,1,01,101,S01E01,3421.5
565,73034.95781250001,73035.59906250001,22,1,01,101,S01E01,3421.5
566,73035.59906250001,73035.63281250001,8,1,01,101,S01E01,3421.5
567,73035.63281250001,73035.64968750002,22,1,01,101,S01E01,3421.5
568,73035.64968750002,73036.00406250001,18,1,01,101,S01E01,3421.5
569,73036.00406250001,73038.94031250001,0,1,01,101,S01E01,3421.5
570,73037.33718750002,73037.70843750001,18,1,01,101,S01E01,3421.5
571,73038.94031250001,73040.1384375,18,1,01,101,S01E01,3421.5
572,73039.0921875,73039.3115625,0,1,01,101,S01E01,3421.5
573,73039.3115625,73041.74156250001,22,1,01,101,S01E01,3421.5
574,73044.3234375,73044.49218750001,22,1,01,101,S01E01,3421.5
575,73044.49218750001,73044.89718750001,24,1,01,101,S01E01,3421.5
576,73044.89718750001,73044.94781250002,22,1,01,101,S01E01,3421.5
577,73044.94781250002,73044.9984375,24,1,01,101,S01E01,3421.5
578,73044.9984375,73045.03218750001,22,1,01,101,S01E01,3421.5
579,73045.03218750001,73045.33593750001,24,1,01,101,S01E01,3421.5
580,73046.7028125,73049.55468750001,24,1,01,101,S01E01,3421.5
581,73047.86718750001,73048.28906250001,21,1,01,101,S01E01,3421.5
582,73048.28906250001,73048.3396875,22,1,01,101,S01E01,3421.5
583,73049.6221875,73054.0434375,24,1,01,101,S01E01,3421.5
584,73054.0434375,73054.4990625,22,1,01,101,S01E01,3421.5
585,73054.4990625,73054.75218750001,4,1,01,101,S01E01,3421.5
586,73054.75218750001,73057.09781250001,22,1,01,101,S01E01,3421.5
587,73057.09781250001,73057.53656250001,24,1,01,101,S01E01,3421.5
588,73057.53656250001,73057.6209375,22,1,01,101,S01E01,3421.5
589,73058.39718750001,73059.9496875,24,1,01,101,S01E01,3421.5
590,73059.9496875,73060.00031250001,22,1,01,101,S01E01,3421.5
591,73060.86093750001,73066.4971875,22,1,01,101,S01E01,3421.5
592,73066.4971875,73066.9359375,24,1,01,101,S01E01,3421.5
593,73066.9359375,73066.9528125,22,1,01,101,S01E01,3421.5
594,73066.9528125,73067.30718750002,24,1,01,101,S01E01,3421.5
595,73067.30718750002,73067.3240625,22,1,01,101,S01E01,3421.5
596,73067.3240625,73070.64843750001,24,1,01,101,S01E01,3421.5
597,73070.19281250001,73073.39906250002,2,1,01,101,S01E01,3421.5
598,73073.39906250002,73073.55093750001,24,1,01,101,S01E01,3421.5
599,73074.02343750001,73078.56281250001,24,1,01,101,S01E01,3421.5
600,73078.56281250001,73079.05218750001,22,1,01,101,S01E01,3421.5
601,73080.04781250001,73082.86593750001,22,1,01,101,S01E01,3421.5
602,73084.0134375,73086.91593750002,24,1,01,101,S01E01,3421.5
603,73089.4640625,73089.9365625,24,1,01,101,S01E01,3421.5
604,73089.9365625,73089.95343750001,2,1,01,101,S01E01,3421.5
605,73089.95343750001,73090.44281250001,24,1,01,101,S01E01,3421.5
606,73090.44281250001,73090.49343750002,2,1,01,101,S01E01,3421.5
607,73090.49343750002,73091.25281250001,18,1,01,101,S01E01,3421.5
608,73096.51781250001,73100.8884375,9,1,01,101,S01E01,3421.5
609,73100.8884375,73103.68968750001,19,1,01,101,S01E01,3421.5
610,73103.68968750001,73103.72343750001,9,1,01,101,S01E01,3421.5
611,73103.92593750001,73104.43218750002,9,1,01,101,S01E01,3421.5
612,73105.9340625,73106.82843750001,9,1,01,101,S01E01,3421.5
613,73108.39781250001,73109.19093750001,16,1,01,101,S01E01,3421.5
614,73109.61281250001,73110.3553125,16,1,01,101,S01E01,3421.5
615,73111.2159375,73111.99218750001,16,1,01,101,S01E01,3421.5
616,73111.99218750001,73112.54906250001,9,1,01,101,S01E01,3421.5
617,73113.1228125,73114.28718750001,9,1,01,101,S01E01,3421.5
618,73115.16468750002,73116.34593750001,9,1,01,101,S01E01,3421.5
619,73116.63281250001,73120.32843750001,9,1,01,101,S01E01,3421.5
620,73120.5309375,73120.88531250002,16,1,01,101,S01E01,3421.5
621,73120.88531250002,73120.9528125,9,1,01,101,S01E01,3421.5
622,73120.9528125,73123.29843750001,16,1,01,101,S01E01,3421.5
623,73128.79968750001,73129.93031250002,2,1,01,101,S01E01,3421.5
624,73130.25093750001,73132.9509375,2,1,01,101,S01E01,3421.5
625,73132.9509375,73134.4190625,22,1,01,101,S01E01,3421.5
626,73136.05593750002,73142.4515625,22,1,01,101,S01E01,3421.5
627,73137.67593750001,73138.6546875,8,1,01,101,S01E01,3421.5
628,73142.4515625,73144.39218750001,2,1,01,101,S01E01,3421.5
629,73144.39218750001,73145.32031250001,18,1,01,101,S01E01,3421.5
630,73145.6240625,73145.9953125,18,1,01,101,S01E01,3421.5
631,73145.9953125,73146.4509375,2,1,01,101,S01E01,3421.5
632,73146.4509375,73146.50156250001,18,1,01,101,S01E01,3421.5
633,73146.50156250001,73146.51843750001,2,1,01,101,S01E01,3421.5
634,73148.02031250001,73149.50531250001,2,1,01,101,S01E01,3421.5
635,73149.50531250001,73149.6234375,12,1,01,101,S01E01,3421.5
636,73149.6234375,73149.89343750001,2,1,01,101,S01E01,3421.5
637,73149.89343750001,73150.50093750001,12,1,01,101,S01E01,3421.5
638,73150.50093750001,73151.00718750001,13,1,01,101,S01E01,3421.5
639,73151.00718750001,73160.9971875,9,1,01,101,S01E01,3421.5
640,73153.31906250001,73154.4496875,12,1,01,101,S01E01,3421.5
641,73154.4496875,73154.60156250001,24,1,01,101,S01E01,3421.5
642,73160.9971875,73163.37656250001,24,1,01,101,S01E01,3421.5
643,73164.30468750001,73165.50281250001,24,1,01,101,S01E01,3421.5
644,73165.50281250001,73165.99218750001,25,1,01,101,S01E01,3421.5
645,73165.99218750001,73166.00906250002,2,1,01,101,S01E01,3421.5
646,73166.00906250002,73166.4984375,25,1,01,101,S01E01,3421.5
647,73166.4984375,73166.9371875,24,1,01,101,S01E01,3421.5
648,73166.9371875,73167.00468750001,25,1,01,101,S01E01,3421.5
649,73167.00468750001,73167.49406250002,24,1,01,101,S01E01,3421.5
650,73167.49406250002,73167.84843750001,2,1,01,101,S01E01,3421.5
651,73167.84843750001,73168.00031250001,25,1,01,101,S01E01,3421.5
652,73168.00031250001,73168.42218750001,2,1,01,101,S01E01,3421.5
653,73168.42218750001,73168.50656250001,25,1,01,101,S01E01,3421.5
654,73168.50656250001,73169.14781250001,2,1,01,101,S01E01,3421.5
655,73168.6078125,73168.64156250001,25,1,01,101,S01E01,3421.5
656,73168.72593750001,73169.50218750001,25,1,01,101,S01E01,3421.5
657,73169.50218750001,73173.4509375,2,1,01,101,S01E01,3421.5
658,73169.8734375,73169.94093750001,25,1,01,101,S01E01,3421.5
659,73169.94093750001,73170.4640625,24,1,01,101,S01E01,3421.5
660,73173.4509375,73173.51843750001,24,1,01,101,S01E01,3421.5
661,73173.51843750001,73173.6534375,3,1,01,101,S01E01,3421.5
662,73173.6534375,73173.94031250001,2,1,01,101,S01E01,3421.5
663,73173.94031250001,73174.04156250002,3,1,01,101,S01E01,3421.5
664,73174.04156250002,73174.44656250002,2,1,01,101,S01E01,3421.5
665,73174.44656250002,73174.7334375,3,1,01,101,S01E01,3421.5
666,73174.7334375,73174.83468750001,2,1,01,101,S01E01,3421.5
667,73174.85156250001,73174.9528125,2,1,01,101,S01E01,3421.5
668,73174.9528125,73175.18906250001,3,1,01,101,S01E01,3421.5
669,73175.18906250001,73175.44218750001,24,1,01,101,S01E01,3421.5
670,73175.44218750001,73175.84718750001,3,1,01,101,S01E01,3421.5
671,73175.84718750001,73175.86406250001,8,1,01,101,S01E01,3421.5
672,73175.86406250001,73175.9484375,2,1,01,101,S01E01,3421.5
673,73175.9484375,73175.9990625,8,1,01,101,S01E01,3421.5
674,73175.9990625,73176.28593750001,5,1,01,101,S01E01,3421.5
675,73176.28593750001,73176.30281250001,8,1,01,101,S01E01,3421.5
676,73176.30281250001,73176.33656250002,3,1,01,101,S01E01,3421.5
677,73176.33656250002,73176.43781250001,8,1,01,101,S01E01,3421.5
678,73176.43781250001,73176.50531250001,3,1,01,101,S01E01,3421.5
679,73176.50531250001,73176.55593750002,22,1,01,101,S01E01,3421.5
680,73176.55593750002,73176.94406250001,3,1,01,101,S01E01,3421.5
681,73176.94406250001,73177.73718750001,22,1,01,101,S01E01,3421.5
682,73178.39531250001,73181.38218750001,22,1,01,101,S01E01,3421.5
683,73181.39906250002,73181.4328125,22,1,01,101,S01E01,3421.5
684,73181.50031250001,73181.51718750001,22,1,01,101,S01E01,3421.5
685,73181.63531250002,73181.6690625,22,1,01,101,S01E01,3421.5
686,73181.78718750001,73182.68156250002,22,1,01,101,S01E01,3421.5
687,73189.63406250002,73190.49468750002,4,1,01,101,S01E01,3421.5
688,73190.49468750002,73191.1359375,14,1,01,101,S01E01,3421.5
689,73191.1359375,73192.0134375,8,1,01,101,S01E01,3421.5
690,73192.0134375,73199.1684375,14,1,01,101,S01E01,3421.5
691,73199.75906250002,73200.18093750002,14,1,01,101,S01E01,3421.5
692,73202.3240625,73203.3871875,14,1,01,101,S01E01,3421.5
693,73205.9015625,73208.0109375,24,1,01,101,S01E01,3421.5
694,73208.0109375,73208.17968750001,9,1,01,101,S01E01,3421.5
695,73208.17968750001,73208.4328125,16,1,01,101,S01E01,3421.5
696,73208.4328125,73208.4496875,4,1,01,101,S01E01,3421.5
697,73208.4496875,73208.50031250001,16,1,01,101,S01E01,3421.5
698,73208.50031250001,73208.9053125,9,1,01,101,S01E01,3421.5
699,73208.9053125,73208.93906250001,24,1,01,101,S01E01,3421.5
700,73208.93906250001,73210.50843750002,9,1,01,101,S01E01,3421.5
701,73210.50843750002,73210.52531250002,16,1,01,101,S01E01,3421.5
702,73210.52531250002,73211.35218750002,9,1,01,101,S01E01,3421.5
703,73211.79093750002,73212.17906250001,9,1,01,101,S01E01,3421.5
704,73216.7015625,73218.23718750001,22,1,01,101,S01E01,3421.5
705,73220.21156250002,73222.43906250001,13,1,01,101,S01E01,3421.5
706,73223.2153125,73225.9490625,13,1,01,101,S01E01,3421.5
707,73224.6834375,73224.81843750001,7,1,01,101,S01E01,3421.5
708,73224.81843750001,73224.86906250002,21,1,01,101,S01E01,3421.5
709,73225.9490625,73227.50156250001,7,1,01,101,S01E01,3421.5
710,73227.50156250001,73228.56468750001,12,1,01,101,S01E01,3421.5
711,73228.63218750001,73228.6828125,12,1,01,101,S01E01,3421.5
712,73228.88531250002,73228.9021875,12,1,01,101,S01E01,3421.5
713,73228.9359375,73229.20593750001,12,1,01,101,S01E01,3421.5
714,73229.20593750001,73229.22281250001,7,1,01,101,S01E01,3421.5
715,73232.24343750002,73232.63156250001,12,1,01,101,S01E01,3421.5
716,73232.64843750001,73232.68218750002,12,1,01,101,S01E01,3421.5
717,73233.3740625,73233.44156250001,12,1,01,101,S01E01,3421.5
