,Cumulative_shifted,Correct_start,Correct_stop,Episode_order,Season,Episode,Start_formatted,Stop_formatted,Speaker,Actual,
6620,40033,1585.7365625,1586.9178125,110,1,10,0 days 00:26:25.736563,0 days 00:26:26.917813,25,,
6621,40033,1586.9853125,1587.9471875,110,1,10,0 days 00:26:26.985313,0 days 00:26:27.947188,25,,
6622,40033,1590.3265625,1590.8834375,110,1,10,0 days 00:26:30.326562,0 days 00:26:30.883438,25,,
6623,40033,1600.5696875,1605.0078125,110,1,10,0 days 00:26:40.569687,0 days 00:26:45.007812,8,,
6624,40033,1607.5728125,1608.9396875,110,1,10,0 days 00:26:47.572813,0 days 00:26:48.939688,8,,
6625,40033,1608.9396875,1610.0703125,110,1,10,0 days 00:26:48.939688,0 days 00:26:50.070312,25,,
6626,40033,1610.0703125,1616.5334375,110,1,10,0 days 00:26:50.070312,0 days 00:26:56.533438,8,,
6627,40033,1619.3515625,1620.6003125,110,1,10,0 days 00:26:59.351562,0 days 00:27:00.600312,8,,
6628,40033,1622.1696875,1622.8615625,110,1,10,0 days 00:27:02.169687,0 days 00:27:02.861563,8,,
6629,40033,1626.2028125,1627.2490625,110,1,10,0 days 00:27:06.202812,0 days 00:27:07.249062,25,,
6630,40033,1628.6496875,1634.7584375,110,1,10,0 days 00:27:08.649688,0 days 00:27:14.758438,8,,
6631,40033,1639.6015625,1641.5084375,110,1,10,0 days 00:27:19.601562,0 days 00:27:21.508438,8,,
6632,40033,1641.5084375,1647.9378125,110,1,10,0 days 00:27:21.508438,0 days 00:27:27.937813,9,,
6633,40033,1647.9378125,1653.4390625,110,1,10,0 days 00:27:27.937813,0 days 00:27:33.439063,8,,
6634,40033,1653.4390625,1655.4809375,110,1,10,0 days 00:27:33.439063,0 days 00:27:35.480937,25,,
6635,40033,1656.5946875,1659.0753125,110,1,10,0 days 00:27:36.594688,0 days 00:27:39.075312,13,,
6636,40033,1659.0753125,1661.5053125,110,1,10,0 days 00:27:39.075312,0 days 00:27:41.505312,9,,
6637,40033,1661.5053125,1663.9521875,110,1,10,0 days 00:27:41.505312,0 days 00:27:43.952187,3,,
6638,40033,1663.9521875,1669.3859375,110,1,10,0 days 00:27:43.952187,0 days 00:27:49.385938,9,,
6639,40033,1670.1621875,1671.0734375,110,1,10,0 days 00:27:50.162187,0 days 00:27:51.073438,9,,
6640,40033,1671.0734375,1673.4528125,110,1,10,0 days 00:27:51.073438,0 days 00:27:53.452812,3,,
6641,40033,1673.4528125,1674.4990625,110,1,10,0 days 00:27:53.452812,0 days 00:27:54.499062,13,,
6642,40033,1674.5496875,1676.4059375,110,1,10,0 days 00:27:54.549688,0 days 00:27:56.405937,13,,
6643,40033,1678.4984375,1680.3715625,110,1,10,0 days 00:27:58.498437,0 days 00:28:00.371562,22,,
6644,40033,1681.3840625,1681.9409375,110,1,10,0 days 00:28:01.384063,0 days 00:28:01.940938,22,,
6645,40033,1681.9409375,1687.9990625,110,1,10,0 days 00:28:01.940938,0 days 00:28:07.999062,7,,
6646,40033,1688.4715625,1688.9946875,110,1,10,0 days 00:28:08.471563,0 days 00:28:08.994688,1,,
6647,40033,1689.2984375,1692.4540625,110,1,10,0 days 00:28:09.298438,0 days 00:28:12.454063,1,,
6648,40033,1692.4540625,1694.1415625,110,1,10,0 days 00:28:12.454063,0 days 00:28:14.141563,22,,
6649,40033,1694.2090625,1696.9428125,110,1,10,0 days 00:28:14.209062,0 days 00:28:16.942812,17,,
6650,40033,1696.9428125,1698.2928125,110,1,10,0 days 00:28:16.942812,0 days 00:28:18.292813,1,,
6651,40033,1698.2928125,1701.6171875,110,1,10,0 days 00:28:18.292813,0 days 00:28:21.617188,22,,
6652,40033,1701.0940625,1701.8703125,110,1,10,0 days 00:28:21.094063,0 days 00:28:21.870313,2,,
6653,40033,1703.0009375,1704.0978125,110,1,10,0 days 00:28:23.000938,0 days 00:28:24.097812,2,,
6654,40033,1704.3509375,1705.7178125,110,1,10,0 days 00:28:24.350937,0 days 00:28:25.717812,2,,
6655,40033,1707.9959375,1709.8015625,110,1,10,0 days 00:28:27.995938,0 days 00:28:29.801562,9,,
6656,40033,1710.1390625,1714.4253125,110,1,10,0 days 00:28:30.139062,0 days 00:28:34.425313,9,,
6657,40033,1714.4253125,1716.6021875,110,1,10,0 days 00:28:34.425313,0 days 00:28:36.602188,13,,
6658,40033,1720.6521875,1721.4959375,110,1,10,0 days 00:28:40.652188,0 days 00:28:41.495938,9,,
6659,40033,1721.4959375,1721.9515625,110,1,10,0 days 00:28:41.495938,0 days 00:28:41.951562,13,,
6660,40033,1721.9515625,1722.5084375,110,1,10,0 days 00:28:41.951562,0 days 00:28:42.508438,9,,
6661,40033,1724.6515625,1727.9928125,110,1,10,0 days 00:28:44.651563,0 days 00:28:47.992813,9,,
6662,40033,1729.3934375,1733.1396875,110,1,10,0 days 00:28:49.393438,0 days 00:28:53.139687,9,,
6663,40033,1735.1984375,1737.6284375,110,1,10,0 days 00:28:55.198438,0 days 00:28:57.628438,14,,
6664,40033,1738.0840625,1739.5353125,110,1,10,0 days 00:28:58.084062,0 days 00:28:59.535312,9,,
6665,40033,1739.8053125,1746.6228125,110,1,10,0 days 00:28:59.805313,0 days 00:29:06.622812,9,,
6666,40033,1748.2934375,1750.5040625,110,1,10,0 days 00:29:08.293437,0 days 00:29:10.504062,9,,
6667,40033,1750.5209375,1751.6009375,110,1,10,0 days 00:29:10.520937,0 days 00:29:11.600937,9,,
6668,40033,1752.0396875,1752.9509375,110,1,10,0 days 00:29:12.039688,0 days 00:29:12.950937,9,,
6669,40033,1752.9509375,1754.9928125,110,1,10,0 days 00:29:12.950937,0 days 00:29:14.992813,13,,
6670,40033,1754.9928125,1760.4434375,110,1,10,0 days 00:29:14.992813,0 days 00:29:20.443437,21,,
6671,40033,1761.5740625,1762.2153125,110,1,10,0 days 00:29:21.574063,0 days 00:29:22.215312,18,,
6672,40033,1762.2153125,1763.4978125,110,1,10,0 days 00:29:22.215312,0 days 00:29:23.497812,13,,
6673,40033,1764.0040625,1764.9659375,110,1,10,0 days 00:29:24.004062,0 days 00:29:24.965937,12,,
6674,40033,1765.4384375,1768.6615625,110,1,10,0 days 00:29:25.438438,0 days 00:29:28.661562,12,,
6675,40033,1768.8978125,1769.6065625,110,1,10,0 days 00:29:28.897812,0 days 00:29:29.606562,13,,
6676,40033,1771.9353125,1772.4921875,110,1,10,0 days 00:29:31.935312,0 days 00:29:32.492188,9,,
6677,40033,1772.4921875,1773.3528125,110,1,10,0 days 00:29:32.492188,0 days 00:29:33.352813,4,,
6678,40033,1776.9640625,1777.4365625,110,1,10,0 days 00:29:36.964063,0 days 00:29:37.436562,4,,
6679,40033,1777.4365625,1779.4446875,110,1,10,0 days 00:29:37.436562,0 days 00:29:39.444687,6,,
6680,40033,1780.0015625,1781.1828125,110,1,10,0 days 00:29:40.001563,0 days 00:29:41.182813,4,,
6681,40033,1782.1446875,1783.0896875,110,1,10,0 days 00:29:42.144687,0 days 00:29:43.089688,4,,
6682,40033,1794.0753125,1795.0371875,110,1,10,0 days 00:29:54.075312,0 days 00:29:55.037187,8,,
6683,40033,1796.3028125,1798.4121875,110,1,10,0 days 00:29:56.302812,0 days 00:29:58.412187,8,,
6684,40033,1798.4121875,1799.1040625,110,1,10,0 days 00:29:58.412187,0 days 00:29:59.104063,6,,
6685,40033,1800.8759375,1803.0528125,110,1,10,0 days 00:30:00.875938,0 days 00:30:03.052812,6,,
6686,40033,1803.0528125,1803.5253125,110,1,10,0 days 00:30:03.052812,0 days 00:30:03.525313,8,,
6687,40033,1804.9765625,1806.9509375,110,1,10,0 days 00:30:04.976562,0 days 00:30:06.950937,8,,
6688,40033,1806.9509375,1807.7271875,110,1,10,0 days 00:30:06.950937,0 days 00:30:07.727188,6,,
6689,40033,1809.0940625,1810.5959375,110,1,10,0 days 00:30:09.094063,0 days 00:30:10.595938,6,,
6690,40033,1811.8109375,1814.6796875,110,1,10,0 days 00:30:11.810937,0 days 00:30:14.679688,6,,
6691,40033,1815.5740625,1817.9028125,110,1,10,0 days 00:30:15.574063,0 days 00:30:17.902812,6,,
6692,40033,1818.9996875,1819.5228125,110,1,10,0 days 00:30:18.999687,0 days 00:30:19.522812,8,,
6693,40033,1819.5228125,1821.5815625,110,1,10,0 days 00:30:19.522812,0 days 00:30:21.581563,3,,
6694,40033,1821.5815625,1823.7078125,110,1,10,0 days 00:30:21.581563,0 days 00:30:23.707812,8,,
6695,40033,1823.7078125,1833.6134375,110,1,10,0 days 00:30:23.707812,0 days 00:30:33.613437,3,,
6696,40033,1824.5684375,1825.9521875,110,1,10,0 days 00:30:24.568437,0 days 00:30:25.952187,8,,
6697,40033,1826.2053125,1826.9478125,110,1,10,0 days 00:30:26.205313,0 days 00:30:26.947813,8,,
6698,40033,1838.9290625,1843.6878125,110,1,10,0 days 00:30:38.929062,0 days 00:30:43.687813,6,,
6699,40033,1843.6878125,1848.9528125,110,1,10,0 days 00:30:43.687813,0 days 00:30:48.952812,3,,
6700,40033,1848.9528125,1854.3865625,110,1,10,0 days 00:30:48.952812,0 days 00:30:54.386563,6,,
6701,40033,1854.3865625,1855.4496875,110,1,10,0 days 00:30:54.386563,0 days 00:30:55.449687,13,,
6702,40033,1855.4496875,1856.4453125,110,1,10,0 days 00:30:55.449687,0 days 00:30:56.445312,6,,
6703,40033,1858.0146875,1860.4953125,110,1,10,0 days 00:30:58.014687,0 days 00:31:00.495313,0,,
6704,40033,1860.4953125,1861.0015625,110,1,10,0 days 00:31:00.495313,0 days 00:31:01.001563,7,,
6705,40033,1861.0015625,1862.9928125,110,1,10,0 days 00:31:01.001563,0 days 00:31:02.992813,9,,
6706,40033,1863.0434375,1863.9546875,110,1,10,0 days 00:31:03.043437,0 days 00:31:03.954688,9,,
6707,40033,1865.7940625,1869.0003125,110,1,10,0 days 00:31:05.794062,0 days 00:31:09.000313,2,,
6708,40033,1867.0596875,1867.7009375,110,1,10,0 days 00:31:07.059687,0 days 00:31:07.700937,19,,
6709,40033,1869.9453125,1872.8478125,110,1,10,0 days 00:31:09.945312,0 days 00:31:12.847812,26,,
6710,40033,1876.8303125,1880.1040625,110,1,10,0 days 00:31:16.830313,0 days 00:31:20.104063,3,,
6711,40033,1881.0153125,1883.6140625,110,1,10,0 days 00:31:21.015312,0 days 00:31:23.614062,3,,
6712,40033,1884.6771875,1895.4940625,110,1,10,0 days 00:31:24.677187,0 days 00:31:35.494063,26,,
6713,40033,1896.3378125,1898.5484375,110,1,10,0 days 00:31:36.337813,0 days 00:31:38.548438,3,,
6714,40033,1910.9178125,1911.3228125,110,1,10,0 days 00:31:50.917813,0 days 00:31:51.322813,3,,
6715,40033,1918.8828125,1919.3384375,110,1,10,0 days 00:31:58.882812,0 days 00:31:59.338438,13,,
6716,40033,1925.4471875,1926.9996875,110,1,10,0 days 00:32:05.447188,0 days 00:32:06.999687,13,,
6717,40033,1927.5396875,1929.3959375,110,1,10,0 days 00:32:07.539688,0 days 00:32:09.395937,2,,
6718,40033,1930.2734375,1930.9484375,110,1,10,0 days 00:32:10.273438,0 days 00:32:10.948438,8,,
6719,40033,1934.2053125,1937.2428125,110,1,10,0 days 00:32:14.205313,0 days 00:32:17.242813,8,,
6720,40033,1939.0484375,1940.4659375,110,1,10,0 days 00:32:19.048438,0 days 00:32:20.465937,8,,
6721,40033,1941.2928125,1943.0984375,110,1,10,0 days 00:32:21.292813,0 days 00:32:23.098437,8,,
6722,40033,1943.4865625,1946.2034375,110,1,10,0 days 00:32:23.486563,0 days 00:32:26.203438,8,,
6723,40033,1948.1778125,1950.4390625,110,1,10,0 days 00:32:28.177812,0 days 00:32:30.439063,8,,
6724,40033,1950.5909375,1954.9953125,110,1,10,0 days 00:32:30.590937,0 days 00:32:34.995313,8,,
6725,40033,1956.4128125,1960.2434375,110,1,10,0 days 00:32:36.412812,0 days 00:32:40.243438,8,,
6726,40033,1960.8340625,1963.6353125,110,1,10,0 days 00:32:40.834062,0 days 00:32:43.635313,8,,
6727,40033,1971.4990625,1971.9884375,110,1,10,0 days 00:32:51.499062,0 days 00:32:51.988437,8,,
6728,40033,1973.8615625,1977.0171875,110,1,10,0 days 00:32:53.861563,0 days 00:32:57.017188,8,,
6729,40033,1977.0171875,1977.4728125,110,1,10,0 days 00:32:57.017188,0 days 00:32:57.472812,22,,
6730,40033,1977.6753125,1980.0040625,110,1,10,0 days 00:32:57.675313,0 days 00:33:00.004062,22,,
6731,40033,1980.0040625,1982.2653125,110,1,10,0 days 00:33:00.004062,0 days 00:33:02.265312,23,,
6732,40033,1983.5140625,1985.9440625,110,1,10,0 days 00:33:03.514062,0 days 00:33:05.944062,23,,
6733,40033,1985.9440625,1986.4503125,110,1,10,0 days 00:33:05.944062,0 days 00:33:06.450312,3,,
6734,40033,1986.4503125,1987.6146875,110,1,10,0 days 00:33:06.450312,0 days 00:33:07.614687,0,,
6735,40033,1989.2178125,1992.0021875,110,1,10,0 days 00:33:09.217812,0 days 00:33:12.002188,0,,
6736,40033,1992.0021875,1995.2759375,110,1,10,0 days 00:33:12.002188,0 days 00:33:15.275938,13,,
6737,40033,1998.1446875,2000.5746875,110,1,10,0 days 00:33:18.144687,0 days 00:33:20.574687,18,,
6738,40033,2001.8909375,2004.1184375,110,1,10,0 days 00:33:21.890938,0 days 00:33:24.118438,1,,
6739,40033,2004.6246875,2005.4515625,110,1,10,0 days 00:33:24.624687,0 days 00:33:25.451562,1,,
6740,40033,2005.4515625,2008.9784375,110,1,10,0 days 00:33:25.451562,0 days 00:33:28.978438,14,,
6741,40033,2009.0628125,2010.9359375,110,1,10,0 days 00:33:29.062813,0 days 00:33:30.935937,14,,
6742,40033,2011.6109375,2013.2309375,110,1,10,0 days 00:33:31.610938,0 days 00:33:33.230937,14,,
6743,40033,2015.5259375,2016.9434375,110,1,10,0 days 00:33:35.525938,0 days 00:33:36.943437,14,,
6744,40033,2017.4665625,2018.8671875,110,1,10,0 days 00:33:37.466562,0 days 00:33:38.867188,14,,
6745,40033,2021.4996875,2022.2928125,110,1,10,0 days 00:33:41.499687,0 days 00:33:42.292813,14,,
6746,40033,2023.1871875,2025.4146875,110,1,10,0 days 00:33:43.187187,0 days 00:33:45.414688,14,,
6747,40033,2026.7140625,2027.2371875,110,1,10,0 days 00:33:46.714063,0 days 00:33:47.237188,14,,
6748,40033,2042.7284375,2045.8503125,110,1,10,0 days 00:34:02.728438,0 days 00:34:05.850312,0,,
6749,40033,2048.2296875,2049.3265625,110,1,10,0 days 00:34:08.229688,0 days 00:34:09.326562,13,,
6750,40033,2051.4359375,2053.6634375,110,1,10,0 days 00:34:11.435937,0 days 00:34:13.663437,25,,
6751,40033,2054.0515625,2055.6378125,110,1,10,0 days 00:34:14.051562,0 days 00:34:15.637812,25,,
6752,40033,2057.6290625,2061.7971875,110,1,10,0 days 00:34:17.629062,0 days 00:34:21.797188,25,,
6753,40033,2062.9446875,2063.5859375,110,1,10,0 days 00:34:22.944687,0 days 00:34:23.585938,3,,
6754,40033,2063.8390625,2064.5309375,110,1,10,0 days 00:34:23.839063,0 days 00:34:24.530938,3,,
6755,40033,2065.5603125,2066.1509375,110,1,10,0 days 00:34:25.560312,0 days 00:34:26.150938,3,,
6756,40033,2067.3153125,2070.7240625,110,1,10,0 days 00:34:27.315313,0 days 00:34:30.724062,3,,
6757,40033,2070.7240625,2073.0021875,110,1,10,0 days 00:34:30.724062,0 days 00:34:33.002188,6,,
6758,40033,2073.4409375,2074.5546875,110,1,10,0 days 00:34:33.440938,0 days 00:34:34.554688,3,,
6759,40033,2074.6559375,2075.9046875,110,1,10,0 days 00:34:34.655938,0 days 00:34:35.904687,3,,
6760,40033,2077.4065625,2080.4946875,110,1,10,0 days 00:34:37.406563,0 days 00:34:40.494688,3,,
6761,40033,2080.4946875,2082.8571875,110,1,10,0 days 00:34:40.494688,0 days 00:34:42.857187,25,,
6762,40033,2096.9140625,2098.3315625,110,1,10,0 days 00:34:56.914062,0 days 00:34:58.331563,25,,
6763,40033,2100.3059375,2100.9978125,110,1,10,0 days 00:35:00.305938,0 days 00:35:00.997812,25,,
6764,40033,2100.9978125,2103.5290625,110,1,10,0 days 00:35:00.997812,0 days 00:35:03.529062,3,,
6765,40033,2103.5290625,2107.3259375,110,1,10,0 days 00:35:03.529062,0 days 00:35:07.325937,13,,
6766,40033,2109.2159375,2111.1059375,110,1,10,0 days 00:35:09.215937,0 days 00:35:11.105937,25,,
6767,40033,2111.4434375,2112.1690625,110,1,10,0 days 00:35:11.443437,0 days 00:35:12.169062,13,,
6768,40033,2112.2871875,2115.6621875,110,1,10,0 days 00:35:12.287187,0 days 00:35:15.662187,13,,
6769,40033,2116.6915625,2118.6828125,110,1,10,0 days 00:35:16.691562,0 days 00:35:18.682813,13,,
6770,40033,2120.5390625,2122.0240625,110,1,10,0 days 00:35:20.539062,0 days 00:35:22.024063,13,,
6771,40033,2124.5721875,2125.3821875,110,1,10,0 days 00:35:24.572188,0 days 00:35:25.382187,0,,
6772,40033,2127.5590625,2128.0315625,110,1,10,0 days 00:35:27.559062,0 days 00:35:28.031563,0,,
6773,40033,2129.6684375,2132.9421875,110,1,10,0 days 00:35:29.668437,0 days 00:35:32.942187,0,,
6774,40033,2134.0053125,2135.5071875,110,1,10,0 days 00:35:34.005312,0 days 00:35:35.507187,18,,
6775,40033,2135.5071875,2135.9121875,110,1,10,0 days 00:35:35.507187,0 days 00:35:35.912187,9,,
6776,40033,2135.9121875,2136.3171875,110,1,10,0 days 00:35:35.912187,0 days 00:35:36.317187,18,,
6777,40033,2138.5278125,2138.9496875,110,1,10,0 days 00:35:38.527812,0 days 00:35:38.949687,18,,
6778,40033,2138.9496875,2139.4221875,110,1,10,0 days 00:35:38.949687,0 days 00:35:39.422188,9,,
6779,40033,2140.4515625,2141.0253125,110,1,10,0 days 00:35:40.451562,0 days 00:35:41.025313,19,,
6780,40033,2141.0253125,2141.4471875,110,1,10,0 days 00:35:41.025313,0 days 00:35:41.447188,0,,
6781,40033,2142.9490625,2143.4384375,110,1,10,0 days 00:35:42.949063,0 days 00:35:43.438438,0,,
6782,40033,2143.4384375,2143.9446875,110,1,10,0 days 00:35:43.438438,0 days 00:35:43.944687,19,,
6783,40033,2143.9446875,2146.6953125,110,1,10,0 days 00:35:43.944687,0 days 00:35:46.695312,0,,
6784,40033,2147.1340625,2149.2603125,110,1,10,0 days 00:35:47.134063,0 days 00:35:49.260313,0,,
6785,40033,2149.5640625,2152.5003125,110,1,10,0 days 00:35:49.564063,0 days 00:35:52.500313,0,,
6786,40033,2152.5003125,2153.0065625,110,1,10,0 days 00:35:52.500313,0 days 00:35:53.006562,9,,
6787,40033,2154.6940625,2156.2634375,110,1,10,0 days 00:35:54.694062,0 days 00:35:56.263437,1,,
6788,40033,2160.4990625,2161.4103125,110,1,10,0 days 00:36:00.499062,0 days 00:36:01.410312,1,,
6789,40033,2162.6253125,2163.6040625,110,1,10,0 days 00:36:02.625313,0 days 00:36:03.604063,13,,
6790,40033,2183.5840625,2185.0184375,110,1,10,0 days 00:36:23.584062,0 days 00:36:25.018438,0,,
6791,40033,2202.9396875,2203.3446875,110,1,10,0 days 00:36:42.939688,0 days 00:36:43.344688,1,,
6792,40033,2203.4459375,2204.0028125,110,1,10,0 days 00:36:43.445938,0 days 00:36:44.002813,1,,
6793,40033,2204.4921875,2204.9984375,110,1,10,0 days 00:36:44.492188,0 days 00:36:44.998437,17,,
6794,40033,2204.9984375,2205.5046875,110,1,10,0 days 00:36:44.998437,0 days 00:36:45.504687,1,,
6795,40033,2205.8759375,2206.9390625,110,1,10,0 days 00:36:45.875938,0 days 00:36:46.939063,1,,
6796,40033,2216.4734375,2216.9965625,110,1,10,0 days 00:36:56.473437,0 days 00:36:56.996562,17,,
6797,40033,2216.9965625,2221.2490625,110,1,10,0 days 00:36:56.996562,0 days 00:37:01.249062,1,,
6798,40033,2221.8396875,2222.4471875,110,1,10,0 days 00:37:01.839688,0 days 00:37:02.447188,1,,
6799,40033,2239.2884375,2240.1828125,110,1,10,0 days 00:37:19.288437,0 days 00:37:20.182813,13,,
6800,40033,2242.0896875,2243.0009375,110,1,10,0 days 00:37:22.089688,0 days 00:37:23.000938,13,,
6801,40033,2245.5490625,2246.1903125,110,1,10,0 days 00:37:25.549063,0 days 00:37:26.190313,8,,
6802,40033,2251.5396875,2252.5859375,110,1,10,0 days 00:37:31.539688,0 days 00:37:32.585938,7,,
6803,40033,2253.8853125,2255.7246875,110,1,10,0 days 00:37:33.885313,0 days 00:37:35.724687,7,,
6804,40033,2255.7246875,2256.4503125,110,1,10,0 days 00:37:35.724687,0 days 00:37:36.450312,8,,
6805,40033,2260.1290625,2264.7190625,110,1,10,0 days 00:37:40.129062,0 days 00:37:44.719063,8,,
6806,40033,2264.7190625,2266.4403125,110,1,10,0 days 00:37:44.719063,0 days 00:37:46.440313,7,,
6807,40033,2266.4403125,2268.5328125,110,1,10,0 days 00:37:46.440313,0 days 00:37:48.532813,8,,
6808,40033,2270.9459375,2273.9496875,110,1,10,0 days 00:37:50.945938,0 days 00:37:53.949687,7,,
6809,40033,2290.9596875,2291.4490625,110,1,10,0 days 00:38:10.959687,0 days 00:38:11.449063,26,,
6810,40033,2291.4490625,2292.8328125,110,1,10,0 days 00:38:11.449063,0 days 00:38:12.832812,0,,
6811,40033,2293.8621875,2299.4984375,110,1,10,0 days 00:38:13.862188,0 days 00:38:19.498437,0,,
6812,40033,2299.4984375,2300.0046875,110,1,10,0 days 00:38:19.498437,0 days 00:38:20.004687,1,,
6813,40033,2300.0046875,2300.4940625,110,1,10,0 days 00:38:20.004687,0 days 00:38:20.494063,12,,
6814,40033,2300.4940625,2301.8440625,110,1,10,0 days 00:38:20.494063,0 days 00:38:21.844063,9,,
6815,40033,2303.6159375,2306.4678125,110,1,10,0 days 00:38:23.615937,0 days 00:38:26.467812,9,,
6816,40033,2309.2015625,2309.9440625,110,1,10,0 days 00:38:29.201562,0 days 00:38:29.944062,0,,
6817,40033,2310.3828125,2311.0071875,110,1,10,0 days 00:38:30.382812,0 days 00:38:31.007187,13,,
6818,40033,2311.0240625,2311.4965625,110,1,10,0 days 00:38:31.024063,0 days 00:38:31.496562,13,,
6819,40033,2312.4921875,2314.9390625,110,1,10,0 days 00:38:32.492188,0 days 00:38:34.939063,9,,
6820,40033,2314.9390625,2315.4453125,110,1,10,0 days 00:38:34.939063,0 days 00:38:35.445312,0,,
6821,40033,2315.4453125,2317.1328125,110,1,10,0 days 00:38:35.445312,0 days 00:38:37.132812,9,,
6822,40033,2317.9765625,2322.6509375,110,1,10,0 days 00:38:37.976562,0 days 00:38:42.650938,20,,
6823,40033,2322.8365625,2324.1696875,110,1,10,0 days 00:38:42.836563,0 days 00:38:44.169687,20,,
6824,40033,2324.2034375,2325.3171875,110,1,10,0 days 00:38:44.203438,0 days 00:38:45.317187,20,,
6825,40033,2328.5065625,2329.8059375,110,1,10,0 days 00:38:48.506562,0 days 00:38:49.805938,20,,
6826,40033,2331.5946875,2331.9996875,110,1,10,0 days 00:38:51.594688,0 days 00:38:51.999688,9,,
6827,40033,2349.5328125,2349.9378125,110,1,10,0 days 00:39:09.532813,0 days 00:39:09.937813,13,,
6828,40033,2349.9378125,2354.1565625,110,1,10,0 days 00:39:09.937813,0 days 00:39:14.156563,0,,
6829,40033,2357.5315625,2361.5984375,110,1,10,0 days 00:39:17.531563,0 days 00:39:21.598437,0,,
6830,40033,2364.2309375,2373.0059375,110,1,10,0 days 00:39:24.230937,0 days 00:39:33.005937,0,,
