,Cumulative_shifted,Correct_start,Correct_stop,Episode_order,Season,Episode,Start_formatted,Stop_formatted,Speaker,Actual,
9405,6160.5,897.4940625,897.932812500001,204,2,4,0 days 00:14:57.494062,0 days 00:14:57.932813,14,,
9406,6160.5,901.5609375,901.999687500002,204,2,4,0 days 00:15:01.560938,0 days 00:15:01.999688,14,,
9407,6160.5,901.999687500002,902.421562500002,204,2,4,0 days 00:15:01.999688,0 days 00:15:02.421563,8,,
9408,6160.5,902.438437500001,902.894062500001,204,2,4,0 days 00:15:02.438438,0 days 00:15:02.894063,8,,
9409,6160.5,906.792187500001,908.091562500002,204,2,4,0 days 00:15:06.792188,0 days 00:15:08.091563,8,,
9410,6160.5,910.319062500001,912.310312500002,204,2,4,0 days 00:15:10.319063,0 days 00:15:12.310313,8,,
9411,6160.5,915.685312500002,917.490937500001,204,2,4,0 days 00:15:15.685313,0 days 00:15:17.490938,0,,
9412,6160.5,961.821562500001,962.952187500001,204,2,4,0 days 00:16:01.821563,0 days 00:16:02.952188,19,,
9413,6160.5,964.015312500002,964.437187500002,204,2,4,0 days 00:16:04.015313,0 days 00:16:04.437188,19,,
9414,6160.5,964.437187500002,965.1290625,204,2,4,0 days 00:16:04.437188,0 days 00:16:05.129063,11,,
9415,6160.5,966.040312500001,970.512187500001,204,2,4,0 days 00:16:06.040313,0 days 00:16:10.512188,11,,
9416,6160.5,970.7484375,971.254687500001,204,2,4,0 days 00:16:10.748438,0 days 00:16:11.254688,11,,
9417,6160.5,972.419062500001,972.992812500001,204,2,4,0 days 00:16:12.419063,0 days 00:16:12.992813,11,,
9418,6160.5,972.992812500001,977.937187500002,204,2,4,0 days 00:16:12.992813,0 days 00:16:17.937188,27,,
9419,6160.5,978.460312500001,979.439062500002,204,2,4,0 days 00:16:18.460313,0 days 00:16:19.439063,27,,
9420,6160.5,979.506562500001,979.928437500001,204,2,4,0 days 00:16:19.506563,0 days 00:16:19.928438,19,,
9421,6160.5,979.9453125,985.1428125,204,2,4,0 days 00:16:19.945312,0 days 00:16:25.142813,19,,
9422,6160.5,990.390937500001,991.673437500002,204,2,4,0 days 00:16:30.390938,0 days 00:16:31.673438,19,,
9423,6160.5,993.5803125,995.436562500001,204,2,4,0 days 00:16:33.580313,0 days 00:16:35.436563,19,,
9424,6160.5,996.1115625,1001.4103125,204,2,4,0 days 00:16:36.111563,0 days 00:16:41.410313,19,,
9425,6160.5,1001.6465625,1002.4059375,204,2,4,0 days 00:16:41.646562,0 days 00:16:42.405938,19,,
9426,6160.5,1003.6378125,1006.8609375,204,2,4,0 days 00:16:43.637813,0 days 00:16:46.860938,19,,
9427,6160.5,1007.8734375,1008.9534375,204,2,4,0 days 00:16:47.873438,0 days 00:16:48.953438,19,,
9428,6160.5,1009.7128125,1011.2653125,204,2,4,0 days 00:16:49.712813,0 days 00:16:51.265313,19,,
9429,6160.5,1013.5603125,1014.2353125,204,2,4,0 days 00:16:53.560313,0 days 00:16:54.235313,19,,
9430,6160.5,1015.1465625,1019.2809375,204,2,4,0 days 00:16:55.146562,0 days 00:16:59.280938,19,,
9431,6160.5,1027.3471875,1028.7815625,204,2,4,0 days 00:17:07.347188,0 days 00:17:08.781563,19,,
9432,6160.5,1031.3296875,1033.5909375,204,2,4,0 days 00:17:11.329688,0 days 00:17:13.590938,19,,
9433,6160.5,1034.4853125,1035.0084375,204,2,4,0 days 00:17:14.485313,0 days 00:17:15.008438,19,,
9434,6160.5,1036.9996875,1037.4384375,204,2,4,0 days 00:17:16.999688,0 days 00:17:17.438438,19,,
9435,6160.5,1037.5059375,1037.9446875,204,2,4,0 days 00:17:17.505938,0 days 00:17:17.944688,19,,
9436,6160.5,1037.9953125,1038.7715625,204,2,4,0 days 00:17:17.995313,0 days 00:17:18.771563,19,,
9437,6160.5,1038.7715625,1039.2271875,204,2,4,0 days 00:17:18.771563,0 days 00:17:19.227188,2,,
9438,6160.5,1039.5140625,1040.5434375,204,2,4,0 days 00:17:19.514063,0 days 00:17:20.543438,19,,
9439,6160.5,1048.2553125,1048.9978125,204,2,4,0 days 00:17:28.255313,0 days 00:17:28.997813,0,,
9440,6160.5,1048.9978125,1049.7740625,204,2,4,0 days 00:17:28.997813,0 days 00:17:29.774063,2,,
9441,6160.5,1062.9703125,1063.4934375,204,2,4,0 days 00:17:42.970313,0 days 00:17:43.493438,0,,
9442,6160.5,1063.4934375,1063.9996875,204,2,4,0 days 00:17:43.493438,0 days 00:17:43.999688,6,,
9443,6160.5,1075.3396875,1078.2759375,204,2,4,0 days 00:17:55.339688,0 days 00:17:58.275937,19,,
9444,6160.5,1079.3728125,1082.1909375,204,2,4,0 days 00:17:59.372813,0 days 00:18:02.190938,19,,
9445,6160.5,1083.3046875,1084.0978125,204,2,4,0 days 00:18:03.304688,0 days 00:18:04.097812,27,,
9446,6160.5,1085.9878125,1094.2903125,204,2,4,0 days 00:18:05.987813,0 days 00:18:14.290313,19,,
9447,6160.5,1095.2353125,1098.2053125,204,2,4,0 days 00:18:15.235313,0 days 00:18:18.205313,19,,
9448,6160.5,1098.7284375,1100.8378125,204,2,4,0 days 00:18:18.728437,0 days 00:18:20.837812,19,,
9449,6160.5,1103.5884375,1104.7190625,204,2,4,0 days 00:18:23.588437,0 days 00:18:24.719063,19,,
9450,6160.5,1106.8959375,1107.6046875,204,2,4,0 days 00:18:26.895938,0 days 00:18:27.604688,27,,
9451,6160.5,1107.6046875,1109.4946875,204,2,4,0 days 00:18:27.604688,0 days 00:18:29.494687,6,,
9452,6160.5,1109.9503125,1114.5065625,204,2,4,0 days 00:18:29.950313,0 days 00:18:34.506563,11,,
9453,6160.5,1114.9453125,1115.3671875,204,2,4,0 days 00:18:34.945312,0 days 00:18:35.367188,19,,
9454,6160.5,1115.4515625,1115.9071875,204,2,4,0 days 00:18:35.451563,0 days 00:18:35.907188,19,,
9455,6160.5,1117.3921875,1119.6871875,204,2,4,0 days 00:18:37.392188,0 days 00:18:39.687188,19,,
9456,6160.5,1124.6653125,1125.1040625,204,2,4,0 days 00:18:44.665313,0 days 00:18:45.104062,27,,
9457,6160.5,1126.1334375,1129.8459375,204,2,4,0 days 00:18:46.133438,0 days 00:18:49.845938,27,,
9458,6160.5,1130.3690625,1134.4528125,204,2,4,0 days 00:18:50.369062,0 days 00:18:54.452813,27,,
9459,6160.5,1134.4528125,1135.6846875,204,2,4,0 days 00:18:54.452813,0 days 00:18:55.684688,0,,
9460,6160.5,1136.1740625,1136.9840625,204,2,4,0 days 00:18:56.174063,0 days 00:18:56.984063,0,,
9461,6160.5,1177.9734375,1182.0065625,204,2,4,0 days 00:19:37.973438,0 days 00:19:42.006563,0,,
9462,6160.5,1294.7990625,1295.3559375,204,2,4,0 days 00:21:34.799063,0 days 00:21:35.355938,0,,
9463,6160.5,1308.4003125,1309.0078125,204,2,4,0 days 00:21:48.400312,0 days 00:21:49.007812,4,,
9464,6160.5,1309.3959375,1309.9528125,204,2,4,0 days 00:21:49.395938,0 days 00:21:49.952813,4,,
9465,6160.5,1320.7359375,1326.7265625,204,2,4,0 days 00:22:00.735938,0 days 00:22:06.726562,11,,
9466,6160.5,1326.8953125,1328.4478125,204,2,4,0 days 00:22:06.895313,0 days 00:22:08.447812,11,,
9467,6160.5,1328.4984375,1347.0609375,204,2,4,0 days 00:22:08.498438,0 days 00:22:27.060938,4,,
9468,6160.5,1354.1821875,1362.5521875,204,2,4,0 days 00:22:34.182187,0 days 00:22:42.552188,4,,
9469,6160.5,1366.9396875,1372.1878125,204,2,4,0 days 00:22:46.939688,0 days 00:22:52.187813,4,,
9470,6160.5,1374.0609375,1378.9378125,204,2,4,0 days 00:22:54.060938,0 days 00:22:58.937813,4,,
9471,6160.5,1378.9378125,1381.0134375,204,2,4,0 days 00:22:58.937813,0 days 00:23:01.013438,0,,
9472,6160.5,1391.2228125,1396.0153125,204,2,4,0 days 00:23:11.222812,0 days 00:23:16.015313,4,,
9473,6160.5,1400.0653125,1400.9596875,204,2,4,0 days 00:23:20.065313,0 days 00:23:20.959688,4,,
9474,6160.5,1400.9765625,1407.3046875,204,2,4,0 days 00:23:20.976562,0 days 00:23:27.304688,4,,
9475,6160.5,1409.8359375,1415.3540625,204,2,4,0 days 00:23:29.835938,0 days 00:23:35.354062,4,,
9476,6160.5,1417.1090625,1422.1209375,204,2,4,0 days 00:23:37.109063,0 days 00:23:42.120938,4,,
9477,6160.5,1422.9815625,1424.3315625,204,2,4,0 days 00:23:42.981563,0 days 00:23:44.331563,4,,
9478,6160.5,1428.8203125,1430.2715625,204,2,4,0 days 00:23:48.820312,0 days 00:23:50.271563,4,,
9479,6160.5,1436.8190625,1440.4134375,204,2,4,0 days 00:23:56.819063,0 days 00:24:00.413438,4,,
9480,6160.5,1442.0165625,1444.5140625,204,2,4,0 days 00:24:02.016563,0 days 00:24:04.514063,4,,
9481,6160.5,1447.4671875,1448.3953125,204,2,4,0 days 00:24:07.467188,0 days 00:24:08.395313,4,,
9482,6160.5,1450.1165625,1450.9434375,204,2,4,0 days 00:24:10.116563,0 days 00:24:10.943438,4,,
9483,6160.5,1450.9434375,1451.7871875,204,2,4,0 days 00:24:10.943438,0 days 00:24:11.787188,0,,
9484,6160.5,1452.1246875,1453.6434375,204,2,4,0 days 00:24:12.124688,0 days 00:24:13.643438,0,,
9485,6160.5,1474.6190625,1475.5303125,204,2,4,0 days 00:24:34.619062,0 days 00:24:35.530313,4,,
9486,6160.5,1478.9053125,1482.2465625,204,2,4,0 days 00:24:38.905313,0 days 00:24:42.246563,11,,
9487,6160.5,1486.9715625,1490.8696875,204,2,4,0 days 00:24:46.971563,0 days 00:24:50.869687,27,,
9488,6160.5,1497.2146875,1498.1428125,204,2,4,0 days 00:24:57.214688,0 days 00:24:58.142813,4,,
9489,6160.5,1498.4803125,1499.0709375,204,2,4,0 days 00:24:58.480313,0 days 00:24:59.070938,4,,
9490,6160.5,1499.9484375,1501.9396875,204,2,4,0 days 00:24:59.948438,0 days 00:25:01.939688,4,,
9491,6160.5,1507.9809375,1509.2128125,204,2,4,0 days 00:25:07.980938,0 days 00:25:09.212812,4,,
9492,6160.5,1509.2128125,1511.0015625,204,2,4,0 days 00:25:09.212812,0 days 00:25:11.001563,2,,
9493,6160.5,1511.0015625,1511.6259375,204,2,4,0 days 00:25:11.001563,0 days 00:25:11.625938,4,,
9494,6160.5,1514.1065625,1515.0009375,204,2,4,0 days 00:25:14.106563,0 days 00:25:15.000938,2,,
9495,6160.5,1518.0553125,1518.5109375,204,2,4,0 days 00:25:18.055313,0 days 00:25:18.510938,9,,
9496,6160.5,1521.9703125,1522.9996875,204,2,4,0 days 00:25:21.970313,0 days 00:25:22.999688,9,,
9497,6160.5,1522.9996875,1525.0078125,204,2,4,0 days 00:25:22.999688,0 days 00:25:25.007812,2,,
9498,6160.5,1538.9971875,1539.7396875,204,2,4,0 days 00:25:38.997188,0 days 00:25:39.739688,14,,
9499,6160.5,1540.5665625,1541.9165625,204,2,4,0 days 00:25:40.566562,0 days 00:25:41.916562,14,,
9500,6160.5,1542.3721875,1543.4859375,204,2,4,0 days 00:25:42.372188,0 days 00:25:43.485938,14,,
9501,6160.5,1544.7853125,1546.1015625,204,2,4,0 days 00:25:44.785312,0 days 00:25:46.101562,14,,
9502,6160.5,1547.7384375,1548.9703125,204,2,4,0 days 00:25:47.738437,0 days 00:25:48.970313,14,,
9503,6160.5,1550.5059375,1551.6871875,204,2,4,0 days 00:25:50.505938,0 days 00:25:51.687188,1,,
9504,6160.5,1554.7753125,1556.3278125,204,2,4,0 days 00:25:54.775312,0 days 00:25:56.327813,14,,
9505,6160.5,1558.6228125,1559.7028125,204,2,4,0 days 00:25:58.622813,0 days 00:25:59.702813,14,,
9506,6160.5,1561.7109375,1563.0271875,204,2,4,0 days 00:26:01.710938,0 days 00:26:03.027188,14,,
9507,6160.5,1565.0184375,1566.3515625,204,2,4,0 days 00:26:05.018438,0 days 00:26:06.351562,14,,
9508,6160.5,1567.4990625,1568.5621875,204,2,4,0 days 00:26:07.499063,0 days 00:26:08.562188,14,,
9509,6160.5,1571.5153125,1571.9371875,204,2,4,0 days 00:26:11.515313,0 days 00:26:11.937188,14,,
9510,6160.5,1571.9371875,1574.7553125,204,2,4,0 days 00:26:11.937188,0 days 00:26:14.755313,2,,
9511,6160.5,1577.5059375,1578.1978125,204,2,4,0 days 00:26:17.505938,0 days 00:26:18.197812,14,,
9512,6160.5,1585.5384375,1586.5846875,204,2,4,0 days 00:26:25.538438,0 days 00:26:26.584688,14,,
9513,6160.5,1588.7953125,1590.0271875,204,2,4,0 days 00:26:28.795313,0 days 00:26:30.027188,14,,
9514,6160.5,1595.8490625,1597.5028125,204,2,4,0 days 00:26:35.849063,0 days 00:26:37.502813,1,,
9515,6160.5,1600.3884375,1601.2490625,204,2,4,0 days 00:26:40.388438,0 days 00:26:41.249063,14,,
9516,6160.5,1607.3240625,1607.8978125,204,2,4,0 days 00:26:47.324063,0 days 00:26:47.897813,11,,
9517,6160.5,1611.2728125,1612.3021875,204,2,4,0 days 00:26:51.272813,0 days 00:26:52.302188,11,,
9518,6160.5,1612.9771875,1614.9009375,204,2,4,0 days 00:26:52.977188,0 days 00:26:54.900937,27,,
9519,6160.5,1617.6515625,1619.1871875,204,2,4,0 days 00:26:57.651563,0 days 00:26:59.187188,11,,
9520,6160.5,1619.9971875,1620.4528125,204,2,4,0 days 00:26:59.997188,0 days 00:27:00.452813,11,,
9521,6160.5,1620.5034375,1620.9421875,204,2,4,0 days 00:27:00.503438,0 days 00:27:00.942188,11,,
9522,6160.5,1620.9421875,1622.3934375,204,2,4,0 days 00:27:00.942188,0 days 00:27:02.393438,27,,
9523,6160.5,1622.4778125,1622.9503125,204,2,4,0 days 00:27:02.477813,0 days 00:27:02.950313,27,,
9524,6160.5,1623.0009375,1625.8528125,204,2,4,0 days 00:27:03.000938,0 days 00:27:05.852813,11,,
9525,6160.5,1631.3034375,1632.3834375,204,2,4,0 days 00:27:11.303438,0 days 00:27:12.383438,27,,
9526,6160.5,1634.0371875,1634.9990625,204,2,4,0 days 00:27:14.037188,0 days 00:27:14.999063,27,,
9527,6160.5,1638.7284375,1639.6734375,204,2,4,0 days 00:27:18.728437,0 days 00:27:19.673438,14,,
9528,6160.5,1645.4278125,1647.7734375,204,2,4,0 days 00:27:25.427813,0 days 00:27:27.773438,11,,
9529,6160.5,1650.8784375,1652.8359375,204,2,4,0 days 00:27:30.878438,0 days 00:27:32.835938,10,,
9530,6160.5,1652.8359375,1654.0003125,204,2,4,0 days 00:27:32.835938,0 days 00:27:34.000313,11,,
9531,6160.5,1654.0003125,1654.4390625,204,2,4,0 days 00:27:34.000313,0 days 00:27:34.439063,10,,
9532,6160.5,1654.4390625,1654.8609375,204,2,4,0 days 00:27:34.439063,0 days 00:27:34.860938,11,,
9533,6160.5,1666.9771875,1668.9515625,204,2,4,0 days 00:27:46.977188,0 days 00:27:48.951563,14,,
9534,6160.5,1671.0271875,1671.9721875,204,2,4,0 days 00:27:51.027188,0 days 00:27:51.972188,2,,
9535,6160.5,1754.9296875,1758.0009375,204,2,4,0 days 00:29:14.929688,0 days 00:29:18.000938,7,,
9536,6160.5,1761.4434375,1763.5696875,204,2,4,0 days 00:29:21.443438,0 days 00:29:23.569688,0,,
9537,6160.5,1784.0728125,1787.1946875,204,2,4,0 days 00:29:44.072812,0 days 00:29:47.194688,14,,
9538,6160.5,1794.3328125,1795.1934375,204,2,4,0 days 00:29:54.332813,0 days 00:29:55.193438,14,,
9539,6160.5,1803.3609375,1804.2890625,204,2,4,0 days 00:30:03.360938,0 days 00:30:04.289062,14,,
9540,6160.5,1809.4528125,1810.3640625,204,2,4,0 days 00:30:09.452813,0 days 00:30:10.364063,25,,
9541,6160.5,1812.2371875,1813.5534375,204,2,4,0 days 00:30:12.237188,0 days 00:30:13.553438,25,,
9542,6160.5,1819.3753125,1823.3240625,204,2,4,0 days 00:30:19.375313,0 days 00:30:23.324063,25,,
9543,6160.5,1825.5515625,1827.0871875,204,2,4,0 days 00:30:25.551563,0 days 00:30:27.087188,25,,
9544,6160.5,1828.3190625,1829.1965625,204,2,4,0 days 00:30:28.319063,0 days 00:30:29.196563,25,,
9545,6160.5,1831.9809375,1832.9765625,204,2,4,0 days 00:30:31.980938,0 days 00:30:32.976562,11,,
9546,6160.5,1834.6809375,1835.8284375,204,2,4,0 days 00:30:34.680938,0 days 00:30:35.828438,11,,
9547,6160.5,1841.0090625,1841.4478125,204,2,4,0 days 00:30:41.009063,0 days 00:30:41.447813,25,,
9548,6160.5,1841.4984375,1842.0553125,204,2,4,0 days 00:30:41.498438,0 days 00:30:42.055313,11,,
9549,6160.5,1843.4053125,1844.1815625,204,2,4,0 days 00:30:43.405313,0 days 00:30:44.181562,11,,
9550,6160.5,1845.4303125,1846.0040625,204,2,4,0 days 00:30:45.430313,0 days 00:30:46.004062,11,,
9551,6160.5,1846.4428125,1847.8096875,204,2,4,0 days 00:30:46.442813,0 days 00:30:47.809688,25,,
9552,6160.5,1849.4803125,1850.7796875,204,2,4,0 days 00:30:49.480313,0 days 00:30:50.779688,25,,
9553,6160.5,1855.3528125,1856.9390625,204,2,4,0 days 00:30:55.352813,0 days 00:30:56.939063,25,,
9554,6160.5,1856.9390625,1857.7659375,204,2,4,0 days 00:30:56.939063,0 days 00:30:57.765938,0,,
9555,6160.5,1858.0528125,1859.6053125,204,2,4,0 days 00:30:58.052813,0 days 00:30:59.605313,0,,
9556,6160.5,1873.0040625,1874.1178125,204,2,4,0 days 00:31:13.004062,0 days 00:31:14.117813,25,,
9557,6160.5,1881.3234375,1881.7790625,204,2,4,0 days 00:31:21.323438,0 days 00:31:21.779063,25,,
9558,6160.5,1883.3653125,1885.2215625,204,2,4,0 days 00:31:23.365313,0 days 00:31:25.221563,25,,
9559,6160.5,1885.5590625,1889.0015625,204,2,4,0 days 00:31:25.559063,0 days 00:31:29.001563,27,,
9560,6160.5,1889.4403125,1894.8571875,204,2,4,0 days 00:31:29.440313,0 days 00:31:34.857188,25,,
9561,6160.5,1891.5159375,1892.2078125,204,2,4,0 days 00:31:31.515938,0 days 00:31:32.207813,10,,
9562,6160.5,1897.5403125,1898.0296875,204,2,4,0 days 00:31:37.540313,0 days 00:31:38.029688,25,,
9563,6160.5,1898.4009375,1900.4596875,204,2,4,0 days 00:31:38.400938,0 days 00:31:40.459688,25,,
9564,6160.5,1901.0671875,1903.9359375,204,2,4,0 days 00:31:41.067188,0 days 00:31:43.935938,25,,
9565,6160.5,1905.0496875,1906.4165625,204,2,4,0 days 00:31:45.049688,0 days 00:31:46.416563,25,,
9566,6160.5,1905.2521875,1905.7246875,204,2,4,0 days 00:31:45.252187,0 days 00:31:45.724688,11,,
9567,6160.5,1908.2559375,1909.7578125,204,2,4,0 days 00:31:48.255938,0 days 00:31:49.757812,11,,
9568,6160.5,1910.9896875,1912.0021875,204,2,4,0 days 00:31:50.989688,0 days 00:31:52.002187,11,,
9569,6160.5,1912.0021875,1913.2171875,204,2,4,0 days 00:31:52.002187,0 days 00:31:53.217188,25,,
9570,6160.5,1913.2846875,1915.0059375,204,2,4,0 days 00:31:53.284688,0 days 00:31:55.005938,25,,
9571,6160.5,1915.4446875,1918.9209375,204,2,4,0 days 00:31:55.444688,0 days 00:31:58.920938,27,,
9572,6160.5,1918.9209375,1920.2371875,204,2,4,0 days 00:31:58.920938,0 days 00:32:00.237188,25,,
9573,6160.5,1923.6628125,1925.4515625,204,2,4,0 days 00:32:03.662813,0 days 00:32:05.451563,25,,
9574,6160.5,1925.4515625,1925.8903125,204,2,4,0 days 00:32:05.451563,0 days 00:32:05.890313,0,,
9575,6160.5,1925.9746875,1927.9996875,204,2,4,0 days 00:32:05.974688,0 days 00:32:07.999688,0,,
9576,6160.5,1939.7446875,1940.8584375,204,2,4,0 days 00:32:19.744688,0 days 00:32:20.858438,25,,
9577,6160.5,1943.4234375,1945.7521875,204,2,4,0 days 00:32:23.423438,0 days 00:32:25.752187,25,,
9578,6160.5,1946.1909375,1947.6590625,204,2,4,0 days 00:32:26.190938,0 days 00:32:27.659063,25,,
9579,6160.5,1949.1946875,1951.1859375,204,2,4,0 days 00:32:29.194688,0 days 00:32:31.185938,25,,
9580,6160.5,1951.6753125,1952.5190625,204,2,4,0 days 00:32:31.675313,0 days 00:32:32.519063,25,,
9581,6160.5,1953.3121875,1955.4721875,204,2,4,0 days 00:32:33.312188,0 days 00:32:35.472188,25,,
9582,6160.5,1957.2440625,1960.9565625,204,2,4,0 days 00:32:37.244062,0 days 00:32:40.956563,25,,
9583,6160.5,1961.3109375,1963.9940625,204,2,4,0 days 00:32:41.310938,0 days 00:32:43.994062,25,,
9584,6160.5,1963.9940625,1965.4453125,204,2,4,0 days 00:32:43.994062,0 days 00:32:45.445312,10,,
9585,6160.5,1966.5084375,1966.9134375,204,2,4,0 days 00:32:46.508438,0 days 00:32:46.913438,25,,
9586,6160.5,1966.9134375,1967.9934375,204,2,4,0 days 00:32:46.913438,0 days 00:32:47.993438,10,,
9587,6160.5,1967.9934375,1968.9384375,204,2,4,0 days 00:32:47.993438,0 days 00:32:48.938438,25,,
9588,6160.5,1969.6303125,1970.1365625,204,2,4,0 days 00:32:49.630313,0 days 00:32:50.136563,25,,
9589,6160.5,1972.1109375,1972.5834375,204,2,4,0 days 00:32:52.110938,0 days 00:32:52.583438,25,,
9590,6160.5,1973.9503125,1975.7728125,204,2,4,0 days 00:32:53.950313,0 days 00:32:55.772813,25,,
9591,6160.5,1976.1778125,1976.7853125,204,2,4,0 days 00:32:56.177813,0 days 00:32:56.785312,25,,
9592,6160.5,1977.4771875,1980.4978125,204,2,4,0 days 00:32:57.477188,0 days 00:33:00.497813,25,,
9593,6160.5,1982.5903125,1984.2946875,204,2,4,0 days 00:33:02.590313,0 days 00:33:04.294688,25,,
9594,6160.5,1985.1721875,1987.5515625,204,2,4,0 days 00:33:05.172188,0 days 00:33:07.551563,25,,
9595,6160.5,1987.8384375,1988.9521875,204,2,4,0 days 00:33:07.838438,0 days 00:33:08.952188,25,,
9596,6160.5,1990.9434375,1991.3990625,204,2,4,0 days 00:33:10.943438,0 days 00:33:11.399063,7,,
9597,6160.5,1991.4496875,1991.8884375,204,2,4,0 days 00:33:11.449688,0 days 00:33:11.888438,7,,
9598,6160.5,1991.9390625,1992.4453125,204,2,4,0 days 00:33:11.939063,0 days 00:33:12.445312,7,,
9599,6160.5,1993.9471875,1995.0946875,204,2,4,0 days 00:33:13.947187,0 days 00:33:15.094688,0,,
9600,6160.5,2007.5315625,2008.4934375,204,2,4,0 days 00:33:27.531563,0 days 00:33:28.493438,25,,
9601,6160.5,2008.9490625,2009.4215625,204,2,4,0 days 00:33:28.949063,0 days 00:33:29.421563,27,,
9602,6160.5,2009.4384375,2009.9109375,204,2,4,0 days 00:33:29.438438,0 days 00:33:29.910938,27,,
9603,6160.5,2009.9446875,2010.4171875,204,2,4,0 days 00:33:29.944688,0 days 00:33:30.417188,27,,
9604,6160.5,2010.5353125,2011.0078125,204,2,4,0 days 00:33:30.535312,0 days 00:33:31.007812,27,,
9605,6160.5,2012.0034375,2012.9990625,204,2,4,0 days 00:33:32.003438,0 days 00:33:32.999063,25,,
9606,6160.5,2013.0665625,2013.5053125,204,2,4,0 days 00:33:33.066562,0 days 00:33:33.505313,27,,
9607,6160.5,2022.2971875,2022.8540625,204,2,4,0 days 00:33:42.297188,0 days 00:33:42.854063,25,,
9608,6160.5,2023.5290625,2024.1534375,204,2,4,0 days 00:33:43.529063,0 days 00:33:44.153438,25,,
9609,6160.5,2027.4103125,2028.1528125,204,2,4,0 days 00:33:47.410312,0 days 00:33:48.152813,25,,
9610,6160.5,2029.5365625,2030.0765625,204,2,4,0 days 00:33:49.536563,0 days 00:33:50.076563,25,,
9611,6160.5,2031.8146875,2034.2109375,204,2,4,0 days 00:33:51.814687,0 days 00:33:54.210938,25,,
9612,6160.5,2037.5353125,2043.4415625,204,2,4,0 days 00:33:57.535312,0 days 00:34:03.441562,25,,
9613,6160.5,2043.4415625,2049.4321875,204,2,4,0 days 00:34:03.441562,0 days 00:34:09.432187,27,,
9614,6160.5,2051.4571875,2053.1953125,204,2,4,0 days 00:34:11.457188,0 days 00:34:13.195312,27,,
9615,6160.5,2055.2203125,2057.7346875,204,2,4,0 days 00:34:15.220312,0 days 00:34:17.734688,27,,
9616,6160.5,2059.7428125,2063.0165625,204,2,4,0 days 00:34:19.742813,0 days 00:34:23.016563,27,,
9617,6160.5,2066.5603125,2066.9990625,204,2,4,0 days 00:34:26.560312,0 days 00:34:26.999062,25,,
9618,6160.5,2067.5053125,2068.3659375,204,2,4,0 days 00:34:27.505312,0 days 00:34:28.365937,25,,
9619,6160.5,2070.4246875,2071.3021875,204,2,4,0 days 00:34:30.424687,0 days 00:34:31.302187,27,,
9620,6160.5,2080.5834375,2081.0053125,204,2,4,0 days 00:34:40.583437,0 days 00:34:41.005312,0,,
9621,6160.5,2081.0053125,2081.4946875,204,2,4,0 days 00:34:41.005312,0 days 00:34:41.494687,20,,
