,Cumulative_shifted,Correct_start,Correct_stop,Episode_order,Season,Episode,Start_formatted,Stop_formatted,Speaker,Actual,
14315,58335,42.4003125000018,48.036562500005,120,1,20,0 days 00:00:42.400313,0 days 00:00:48.036563,16,,
14316,58335,48.6946874999994,52.4746874999983,120,1,20,0 days 00:00:48.694687,0 days 00:00:52.474687,16,,
14317,58335,52.8121874999997,54.6515625000029,120,1,20,0 days 00:00:52.812187,0 days 00:00:54.651563,16,,
14318,58335,54.9384375000009,55.4953125000029,120,1,20,0 days 00:00:54.938438,0 days 00:00:55.495313,13,,
14319,58335,56.0015625000015,56.9971875000047,120,1,20,0 days 00:00:56.001563,0 days 00:00:56.997188,22,,
14320,58335,56.9971875000047,57.4021875000035,120,1,20,0 days 00:00:56.997188,0 days 00:00:57.402188,12,,
14321,58335,57.5034375000032,64.236562500002,120,1,20,0 days 00:00:57.503438,0 days 00:01:04.236563,8,,
14322,58335,64.236562500002,64.6921874999971,120,1,20,0 days 00:01:04.236563,0 days 00:01:04.692187,9,,
14323,58335,65.9071875000009,66.9365624999991,120,1,20,0 days 00:01:05.907188,0 days 00:01:06.936562,9,,
14324,58335,66.9365624999991,69.6365625000035,120,1,20,0 days 00:01:06.936562,0 days 00:01:09.636563,8,,
14325,58335,69.9403125000026,75.3740624999991,120,1,20,0 days 00:01:09.940313,0 days 00:01:15.374062,8,,
14326,58335,75.9646875000035,77.5003125000003,120,1,20,0 days 00:01:15.964688,0 days 00:01:17.500313,8,,
14327,58335,77.5003125000003,78.4959375000035,120,1,20,0 days 00:01:17.500313,0 days 00:01:18.495938,21,,
14328,58335,78.6309374999983,80.8921875000015,120,1,20,0 days 00:01:18.630937,0 days 00:01:20.892188,21,,
14329,58335,80.8921875000015,89.0428125000035,120,1,20,0 days 00:01:20.892188,0 days 00:01:29.042813,9,,
14330,58335,91.0003125000003,95.9953125000029,120,1,20,0 days 00:01:31.000313,0 days 00:01:35.995313,16,,
14331,58335,95.9953125000029,98.2903125000012,120,1,20,0 days 00:01:35.995313,0 days 00:01:38.290313,12,,
14332,58335,100.416562500002,101.175937499997,120,1,20,0 days 00:01:40.416563,0 days 00:01:41.175937,12,,
14333,58335,102.104062500002,103.605937499997,120,1,20,0 days 00:01:42.104063,0 days 00:01:43.605937,25,,
14334,58335,104.820937500001,106.947187500002,120,1,20,0 days 00:01:44.820938,0 days 00:01:46.947188,25,,
14335,58335,106.947187500002,107.639062499999,120,1,20,0 days 00:01:46.947188,0 days 00:01:47.639062,0,,
14336,58335,108.668437499997,110.001562500001,120,1,20,0 days 00:01:48.668437,0 days 00:01:50.001563,0,,
14337,58335,115.266562500001,120.497812500005,120,1,20,0 days 00:01:55.266563,0 days 00:02:00.497813,25,,
14338,58335,120.497812500005,126.842812499999,120,1,20,0 days 00:02:00.497813,0 days 00:02:06.842812,24,,
14339,58335,127.922812500001,130.994062500002,120,1,20,0 days 00:02:07.922813,0 days 00:02:10.994063,24,,
14340,58335,131.129062499997,134.9765625,120,1,20,0 days 00:02:11.129062,0 days 00:02:14.976562,25,,
14341,58335,138.132187499999,138.824062500004,120,1,20,0 days 00:02:18.132187,0 days 00:02:18.824063,25,,
14342,58335,139.701562499999,142.452187499999,120,1,20,0 days 00:02:19.701562,0 days 00:02:22.452187,25,,
14343,58335,142.452187499999,143.430937500001,120,1,20,0 days 00:02:22.452187,0 days 00:02:23.430938,9,,
14344,58335,143.430937500001,143.852812500001,120,1,20,0 days 00:02:23.430938,0 days 00:02:23.852813,3,,
14345,58335,143.9371875,144.494062500002,120,1,20,0 days 00:02:23.937187,0 days 00:02:24.494063,3,,
14346,58335,145.337812500002,146.502187500002,120,1,20,0 days 00:02:25.337813,0 days 00:02:26.502188,25,,
14347,58335,148.560937499999,149.725312499999,120,1,20,0 days 00:02:28.560937,0 days 00:02:29.725312,1,,
14348,58335,151.497187500005,153.505312500005,120,1,20,0 days 00:02:31.497188,0 days 00:02:33.505313,1,,
14349,58335,153.505312500005,157.555312500001,120,1,20,0 days 00:02:33.505313,0 days 00:02:37.555313,4,,
14350,58335,159.310312500005,159.917812500004,120,1,20,0 days 00:02:39.310313,0 days 00:02:39.917813,4,,
14351,58335,160.491562499999,161.352187500001,120,1,20,0 days 00:02:40.491562,0 days 00:02:41.352188,4,,
14352,58335,163.1409375,164.170312499999,120,1,20,0 days 00:02:43.140938,0 days 00:02:44.170312,4,,
14353,58335,166.431562500002,168.912187499998,120,1,20,0 days 00:02:46.431563,0 days 00:02:48.912187,1,,
14354,58335,172.439062500001,176.2190625,120,1,20,0 days 00:02:52.439063,0 days 00:02:56.219063,1,,
14355,58335,177.1640625,177.602812500001,120,1,20,0 days 00:02:57.164062,0 days 00:02:57.602813,1,,
14356,58335,194.4609375,198.2578125,120,1,20,0 days 00:03:14.460938,0 days 00:03:18.257812,8,,
14357,58335,198.2578125,199.236562500002,120,1,20,0 days 00:03:18.257812,0 days 00:03:19.236563,4,,
14358,58335,199.236562500002,199.9453125,120,1,20,0 days 00:03:19.236563,0 days 00:03:19.945312,8,,
14359,58335,202.324687499997,203.472187500003,120,1,20,0 days 00:03:22.324687,0 days 00:03:23.472188,21,,
14360,58335,203.472187500003,204.653437500005,120,1,20,0 days 00:03:23.472188,0 days 00:03:24.653438,4,,
14361,58335,205.0078125,205.834687499999,120,1,20,0 days 00:03:25.007812,0 days 00:03:25.834687,8,,
14362,58335,206.003437500003,211.994062500002,120,1,20,0 days 00:03:26.003438,0 days 00:03:31.994063,4,,
14363,58335,211.994062500002,217.967812499999,120,1,20,0 days 00:03:31.994063,0 days 00:03:37.967812,1,,
14364,58335,221.190937500003,221.815312500003,120,1,20,0 days 00:03:41.190938,0 days 00:03:41.815313,1,,
14365,58335,228.447187500002,233.543437499997,120,1,20,0 days 00:03:48.447188,0 days 00:03:53.543437,8,,
14366,58335,236.462812500002,240.057187500002,120,1,20,0 days 00:03:56.462813,0 days 00:04:00.057188,8,,
14367,58335,241.052812499998,244.056562500002,120,1,20,0 days 00:04:01.052812,0 days 00:04:04.056563,4,,
14368,58335,249.945937500001,250.587187500001,120,1,20,0 days 00:04:09.945938,0 days 00:04:10.587188,12,,
14369,58335,251.785312499997,254.451562499999,120,1,20,0 days 00:04:11.785312,0 days 00:04:14.451562,12,,
14370,58335,255.936562499999,256.915312500001,120,1,20,0 days 00:04:15.936562,0 days 00:04:16.915313,5,,
14371,58335,256.949062500003,257.505937499998,120,1,20,0 days 00:04:16.949063,0 days 00:04:17.505937,5,,
14372,58335,257.995312500003,258.400312500002,120,1,20,0 days 00:04:17.995313,0 days 00:04:18.400313,8,,
14373,58335,258.450937500005,258.9065625,120,1,20,0 days 00:04:18.450938,0 days 00:04:18.906563,8,,
14374,58335,258.940312500003,259.497187500005,120,1,20,0 days 00:04:18.940313,0 days 00:04:19.497188,8,,
14375,58335,267.0234375,267.4453125,120,1,20,0 days 00:04:27.023438,0 days 00:04:27.445312,9,,
14376,58335,272.625937500001,274.026562500003,120,1,20,0 days 00:04:32.625938,0 days 00:04:34.026563,10,,
14377,58335,274.904062500005,275.933437500003,120,1,20,0 days 00:04:34.904063,0 days 00:04:35.933438,10,,
14378,58335,276.7265625,277.9921875,120,1,20,0 days 00:04:36.726562,0 days 00:04:37.992188,23,,
14379,58335,277.9921875,278.565937500003,120,1,20,0 days 00:04:37.992188,0 days 00:04:38.565938,6,,
14380,58335,279.021562499998,279.6796875,120,1,20,0 days 00:04:39.021562,0 days 00:04:39.679688,6,,
14381,58335,280.017187500001,284.016562500001,120,1,20,0 days 00:04:40.017188,0 days 00:04:44.016563,6,,
14382,58335,284.185312500005,284.944687499999,120,1,20,0 days 00:04:44.185313,0 days 00:04:44.944687,6,,
14383,58335,285.5859375,286.345312500001,120,1,20,0 days 00:04:45.585938,0 days 00:04:46.345313,19,,
14384,58335,287.459062499998,290.142187500001,120,1,20,0 days 00:04:47.459062,0 days 00:04:50.142188,19,,
14385,58335,290.142187500001,292.099687499998,120,1,20,0 days 00:04:50.142188,0 days 00:04:52.099687,10,,
14386,58335,292.099687499998,295.491562499999,120,1,20,0 days 00:04:52.099687,0 days 00:04:55.491562,17,,
14387,58335,296.436562499999,301.9378125,120,1,20,0 days 00:04:56.436562,0 days 00:05:01.937813,13,,
14388,58335,303.068437499998,303.507187499999,120,1,20,0 days 00:05:03.068437,0 days 00:05:03.507187,2,,
14389,58335,303.540937500002,303.996562499997,120,1,20,0 days 00:05:03.540938,0 days 00:05:03.996562,2,,
14390,58335,304.165312500001,305.279062500005,120,1,20,0 days 00:05:04.165313,0 days 00:05:05.279063,9,,
14391,58335,306.814687500002,314.492812500001,120,1,20,0 days 00:05:06.814688,0 days 00:05:14.492813,15,,
14392,58335,314.492812500001,317.834062499998,120,1,20,0 days 00:05:14.492813,0 days 00:05:17.834062,10,,
14393,58335,317.834062499998,320.753437500003,120,1,20,0 days 00:05:17.834062,0 days 00:05:20.753438,17,,
14394,58335,320.905312499999,322.137187499997,120,1,20,0 days 00:05:20.905312,0 days 00:05:22.137187,17,,
14395,58335,322.997812500005,323.402812499997,120,1,20,0 days 00:05:22.997813,0 days 00:05:23.402812,15,,
14396,58335,323.942812500005,324.3984375,120,1,20,0 days 00:05:23.942813,0 days 00:05:24.398438,15,,
14397,58335,324.449062500003,325.394062500003,120,1,20,0 days 00:05:24.449063,0 days 00:05:25.394063,15,,
14398,58335,330.7265625,337.088437500002,120,1,20,0 days 00:05:30.726562,0 days 00:05:37.088438,15,,
14399,58335,340.5309375,343.450312500005,120,1,20,0 days 00:05:40.530937,0 days 00:05:43.450313,14,,
14400,58335,343.450312500005,344.074687499997,120,1,20,0 days 00:05:43.450313,0 days 00:05:44.074687,22,,
14401,58335,343.821562500001,344.378437500003,120,1,20,0 days 00:05:43.821563,0 days 00:05:44.378438,14,,
14402,58335,353.6090625,354.992812500001,120,1,20,0 days 00:05:53.609062,0 days 00:05:54.992813,25,,
14403,58335,357.591562500005,358.367812500001,120,1,20,0 days 00:05:57.591563,0 days 00:05:58.367813,13,,
14404,58335,359.7346875,362.502187500002,120,1,20,0 days 00:05:59.734688,0 days 00:06:02.502188,13,,
14405,58335,362.502187500002,362.940937500003,120,1,20,0 days 00:06:02.502188,0 days 00:06:02.940938,17,,
14406,58335,363.379687499997,363.936562499999,120,1,20,0 days 00:06:03.379687,0 days 00:06:03.936562,17,,
14407,58335,363.936562499999,364.8984375,120,1,20,0 days 00:06:03.936562,0 days 00:06:04.898438,10,,
14408,58335,366.552187500005,369.707812499997,120,1,20,0 days 00:06:06.552188,0 days 00:06:09.707812,10,,
14409,58335,369.707812499997,374.888437500005,120,1,20,0 days 00:06:09.707812,0 days 00:06:14.888438,15,,
14410,58335,378.634687500002,379.950937500005,120,1,20,0 days 00:06:18.634688,0 days 00:06:19.950938,15,,
14411,58335,379.950937500005,380.423437500001,120,1,20,0 days 00:06:19.950938,0 days 00:06:20.423438,10,,
14412,58335,380.440312500003,383.089687500003,120,1,20,0 days 00:06:20.440313,0 days 00:06:23.089688,10,,
14413,58335,380.8284375,382.7184375,120,1,20,0 days 00:06:20.828438,0 days 00:06:22.718437,15,,
14414,58335,384.912187499998,386.565937500003,120,1,20,0 days 00:06:24.912187,0 days 00:06:26.565938,10,,
14415,58335,387.814687500002,388.995937500003,120,1,20,0 days 00:06:27.814688,0 days 00:06:28.995938,15,,
14416,58335,389.350312499999,390.092812499999,120,1,20,0 days 00:06:29.350312,0 days 00:06:30.092812,15,,
14417,58335,390.447187500002,391.982812499999,120,1,20,0 days 00:06:30.447188,0 days 00:06:31.982812,13,,
14418,58335,392.033437500002,393.704062500001,120,1,20,0 days 00:06:32.033438,0 days 00:06:33.704063,13,,
14419,58335,396.893437500003,398.3278125,120,1,20,0 days 00:06:36.893438,0 days 00:06:38.327812,13,,
14420,58335,398.5471875,402.934687500005,120,1,20,0 days 00:06:38.547188,0 days 00:06:42.934688,13,,
14421,58335,405.685312500005,406.799062500002,120,1,20,0 days 00:06:45.685313,0 days 00:06:46.799063,7,,
14422,58335,407.220937500002,412.300312500003,120,1,20,0 days 00:06:47.220938,0 days 00:06:52.300313,7,,
14423,58335,412.300312500003,416.451562499999,120,1,20,0 days 00:06:52.300313,0 days 00:06:56.451562,21,,
14424,58335,416.451562499999,418.493437500001,120,1,20,0 days 00:06:56.451562,0 days 00:06:58.493438,7,,
14425,58335,418.493437500001,419.624062499999,120,1,20,0 days 00:06:58.493438,0 days 00:06:59.624062,21,,
14426,58335,420.214687500004,421.497187500005,120,1,20,0 days 00:07:00.214688,0 days 00:07:01.497188,21,,
14427,58335,434.5078125,440.717812499999,120,1,20,0 days 00:07:14.507812,0 days 00:07:20.717812,21,,
14428,58335,440.717812499999,442.4221875,120,1,20,0 days 00:07:20.717812,0 days 00:07:22.422188,13,,
14429,58335,442.506562499999,447.282187500001,120,1,20,0 days 00:07:22.506562,0 days 00:07:27.282188,21,,
14430,58335,444.582187499997,445.206562500003,120,1,20,0 days 00:07:24.582187,0 days 00:07:25.206563,10,,
14431,58335,448.5309375,449.999062499999,120,1,20,0 days 00:07:28.530937,0 days 00:07:29.999062,21,,
14432,58335,452.310937499999,453.998437499999,120,1,20,0 days 00:07:32.310937,0 days 00:07:33.998437,21,,
14433,58335,453.998437499999,454.470937500002,120,1,20,0 days 00:07:33.998437,0 days 00:07:34.470938,24,,
14434,58335,454.926562499997,459.786562500005,120,1,20,0 days 00:07:34.926562,0 days 00:07:39.786563,24,,
14435,58335,463.6171875,464.730937499997,120,1,20,0 days 00:07:43.617188,0 days 00:07:44.730937,10,,
14436,58335,464.730937499997,466.114687500005,120,1,20,0 days 00:07:44.730937,0 days 00:07:46.114688,24,,
14437,58335,466.199062500004,467.987812500003,120,1,20,0 days 00:07:46.199063,0 days 00:07:47.987813,10,,
14438,58335,468.544687500005,471.075937500005,120,1,20,0 days 00:07:48.544688,0 days 00:07:51.075938,22,,
14439,58335,472.493437500001,474.771562499998,120,1,20,0 days 00:07:52.493438,0 days 00:07:54.771562,6,,
14440,58335,478.973437499997,479.445937500001,120,1,20,0 days 00:07:58.973437,0 days 00:07:59.445938,6,,
14441,58335,480.374062499999,482.331562500003,120,1,20,0 days 00:08:00.374062,0 days 00:08:02.331563,0,,
14442,58335,482.871562499997,483.495937500004,120,1,20,0 days 00:08:02.871562,0 days 00:08:03.495938,0,,
14443,58335,484.660312499997,485.520937500005,120,1,20,0 days 00:08:04.660312,0 days 00:08:05.520938,10,,
14444,58335,485.520937500005,491.005312500005,120,1,20,0 days 00:08:05.520938,0 days 00:08:11.005313,22,,
14445,58335,491.005312500005,492.000937500001,120,1,20,0 days 00:08:11.005313,0 days 00:08:12.000938,10,,
14446,58335,492.169687500005,493.924687500003,120,1,20,0 days 00:08:12.169688,0 days 00:08:13.924688,10,,
14447,58335,493.9921875,496.371562499997,120,1,20,0 days 00:08:13.992188,0 days 00:08:16.371562,22,,
14448,58335,497.552812499998,498.902812499997,120,1,20,0 days 00:08:17.552812,0 days 00:08:18.902812,22,,
14449,58335,499.425937499997,501.5859375,120,1,20,0 days 00:08:19.425937,0 days 00:08:21.585938,22,,
14450,58335,504.741562499999,507.087187500001,120,1,20,0 days 00:08:24.741562,0 days 00:08:27.087188,22,,
14451,58335,507.272812499999,514.191562499997,120,1,20,0 days 00:08:27.272812,0 days 00:08:34.191562,22,,
14452,58335,514.849687499998,519.051562499997,120,1,20,0 days 00:08:34.849687,0 days 00:08:39.051562,22,,
14453,58335,522.375937500001,523.0003125,120,1,20,0 days 00:08:42.375938,0 days 00:08:43.000313,24,,
14454,58335,523.607812499999,525.194062499999,120,1,20,0 days 00:08:43.607812,0 days 00:08:45.194062,22,,
14455,58335,526.560937499999,531.049687500003,120,1,20,0 days 00:08:46.560937,0 days 00:08:51.049688,24,,
14456,58335,531.049687500003,532.0621875,120,1,20,0 days 00:08:51.049688,0 days 00:08:52.062187,22,,
14457,58335,533.007187499999,534.087187500001,120,1,20,0 days 00:08:53.007187,0 days 00:08:54.087188,22,,
14458,58335,535.707187499997,545.494687500002,120,1,20,0 days 00:08:55.707187,0 days 00:09:05.494688,22,,
14459,58335,545.494687500002,548.768437500003,120,1,20,0 days 00:09:05.494688,0 days 00:09:08.768438,10,,
14460,58335,549.443437499998,550.067812500005,120,1,20,0 days 00:09:09.443437,0 days 00:09:10.067813,10,,
14461,58335,551.974687499998,552.767812500002,120,1,20,0 days 00:09:11.974687,0 days 00:09:12.767813,22,,
14462,58335,553.442812500005,558.066562499997,120,1,20,0 days 00:09:13.442813,0 days 00:09:18.066562,22,,
14463,58335,566.301562499997,570.520312499997,120,1,20,0 days 00:09:26.301562,0 days 00:09:30.520312,22,,
14464,58335,572.916562500002,574.401562500003,120,1,20,0 days 00:09:32.916563,0 days 00:09:34.401563,22,,
14465,58335,575.025937500002,583.311562499999,120,1,20,0 days 00:09:35.025938,0 days 00:09:43.311562,22,,
14466,58335,584.965312499997,586.500937500001,120,1,20,0 days 00:09:44.965312,0 days 00:09:46.500938,5,,
14467,58335,586.500937500001,587.429062499999,120,1,20,0 days 00:09:46.500938,0 days 00:09:47.429062,6,,
14468,58335,588.137812500005,590.5003125,120,1,20,0 days 00:09:48.137813,0 days 00:09:50.500313,6,,
14469,58335,590.5003125,593.2340625,120,1,20,0 days 00:09:50.500313,0 days 00:09:53.234062,25,,
14470,58335,594.347812499997,595.883437500001,120,1,20,0 days 00:09:54.347812,0 days 00:09:55.883438,25,,
14471,58335,595.883437500001,596.322187500002,120,1,20,0 days 00:09:55.883438,0 days 00:09:56.322188,22,,
14472,58335,596.322187500002,596.862187500003,120,1,20,0 days 00:09:56.322188,0 days 00:09:56.862188,25,,
14473,58335,598.262812500005,599.005312500005,120,1,20,0 days 00:09:58.262813,0 days 00:09:59.005313,25,,
14474,58335,599.005312500005,599.427187500005,120,1,20,0 days 00:09:59.005313,0 days 00:09:59.427188,17,,
14475,58335,599.444062499999,600.135937500003,120,1,20,0 days 00:09:59.444062,0 days 00:10:00.135938,17,,
14476,58335,600.659062500003,604.253437500003,120,1,20,0 days 00:10:00.659063,0 days 00:10:04.253438,17,,
14477,58335,608.067187499997,618.4453125,120,1,20,0 days 00:10:08.067187,0 days 00:10:18.445312,25,,
14478,58335,627.743437500001,630.7809375,120,1,20,0 days 00:10:27.743438,0 days 00:10:30.780937,17,,
14479,58335,630.848437499997,639.657187500001,120,1,20,0 days 00:10:30.848437,0 days 00:10:39.657188,17,,
14480,58335,640.4840625,643.504687499997,120,1,20,0 days 00:10:40.484062,0 days 00:10:43.504687,17,,
14481,58335,643.994062500002,645.782812500002,120,1,20,0 days 00:10:43.994063,0 days 00:10:45.782813,16,,
14482,58335,646.272187499999,651.435937499999,120,1,20,0 days 00:10:46.272187,0 days 00:10:51.435937,16,,
14483,58335,651.503437500003,652.853437500002,120,1,20,0 days 00:10:51.503438,0 days 00:10:52.853438,17,,
14484,58335,653.427187500005,654.237187500003,120,1,20,0 days 00:10:53.427188,0 days 00:10:54.237188,17,,
14485,58335,654.507187499999,656.363437499997,120,1,20,0 days 00:10:54.507187,0 days 00:10:56.363437,17,,
14486,58335,656.498437499999,657.460312499999,120,1,20,0 days 00:10:56.498437,0 days 00:10:57.460312,9,,
14487,58335,657.544687500005,658.0003125,120,1,20,0 days 00:10:57.544688,0 days 00:10:58.000313,3,,
14488,58335,658.050937499997,658.506562499999,120,1,20,0 days 00:10:58.050937,0 days 00:10:58.506562,3,,
14489,58335,658.506562499999,662.505937499998,120,1,20,0 days 00:10:58.506562,0 days 00:11:02.505937,12,,
14490,58335,662.505937499998,663.299062500002,120,1,20,0 days 00:11:02.505937,0 days 00:11:03.299063,13,,
14491,58335,664.412812499999,665.847187500003,120,1,20,0 days 00:11:04.412812,0 days 00:11:05.847188,13,,
14492,58335,666.741562499999,669.559687500005,120,1,20,0 days 00:11:06.741562,0 days 00:11:09.559688,16,,
14493,58335,672.8671875,674.0315625,120,1,20,0 days 00:11:12.867188,0 days 00:11:14.031563,16,,
14494,58335,674.301562499997,675.4996875,120,1,20,0 days 00:11:14.301562,0 days 00:11:15.499687,8,,
14495,58335,675.4996875,676.005937499998,120,1,20,0 days 00:11:15.499687,0 days 00:11:16.005937,21,,
14496,58335,677.339062500003,678.959062499998,120,1,20,0 days 00:11:17.339063,0 days 00:11:18.959062,15,,
14497,58335,680.815312500003,682.165312500001,120,1,20,0 days 00:11:20.815313,0 days 00:11:22.165313,17,,
14498,58335,682.502812500003,683.565937500003,120,1,20,0 days 00:11:22.502813,0 days 00:11:23.565938,17,,
14499,58335,683.565937500003,684.915937500002,120,1,20,0 days 00:11:23.565938,0 days 00:11:24.915938,7,,
14500,58335,686.502187500002,687.447187500002,120,1,20,0 days 00:11:26.502188,0 days 00:11:27.447188,7,,
14501,58335,687.447187500002,689.3203125,120,1,20,0 days 00:11:27.447188,0 days 00:11:29.320312,16,,
14502,58335,689.3203125,689.725312499999,120,1,20,0 days 00:11:29.320312,0 days 00:11:29.725312,17,,
14503,58335,690.450937500005,691.902187500004,120,1,20,0 days 00:11:30.450938,0 days 00:11:31.902188,17,,
14504,58335,693.252187500002,695.074687499997,120,1,20,0 days 00:11:33.252188,0 days 00:11:35.074687,21,,
14505,58335,708.574687499997,715.004062499997,120,1,20,0 days 00:11:48.574687,0 days 00:11:55.004062,21,,
14506,58335,715.864687500005,717.501562500001,120,1,20,0 days 00:11:55.864688,0 days 00:11:57.501563,20,,
14507,58335,717.501562500001,718.0078125,120,1,20,0 days 00:11:57.501563,0 days 00:11:58.007812,15,,
14508,58335,718.497187500005,719.003437500003,120,1,20,0 days 00:11:58.497188,0 days 00:11:59.003438,3,,
14509,58335,719.003437500003,719.627812500003,120,1,20,0 days 00:11:59.003438,0 days 00:11:59.627813,6,,
14510,58335,719.6953125,720.471562500003,120,1,20,0 days 00:11:59.695312,0 days 00:12:00.471563,6,,
14511,58335,730.461562500001,730.900312500002,120,1,20,0 days 00:12:10.461563,0 days 00:12:10.900313,9,,
14512,58335,730.950937500005,731.963437500002,120,1,20,0 days 00:12:10.950938,0 days 00:12:11.963438,9,,
