,Cumulative_shifted,Correct_start,Correct_stop,Episode_order,Season,Episode,Start_formatted,Stop_formatted,Speaker
4319,66301.5,2721.4940625000163,2724.717187500006,107,1,7,0 days 00:45:21.494063,0 days 00:45:24.717188,0
4320,66301.5,2752.6115625000093,2754.670312500006,107,1,7,0 days 00:45:52.611563,0 days 00:45:54.670313,0
4321,66301.5,2755.176562500012,2757.1171875000146,107,1,7,0 days 00:45:55.176563,0 days 00:45:57.117188,0
4322,66301.5,2780.6240625000064,2782.682812500003,107,1,7,0 days 00:46:20.624063,0 days 00:46:22.682813,4
4323,66301.5,2802.527812500004,2804.2828125000087,107,1,7,0 days 00:46:42.527813,0 days 00:46:44.282813,0
4324,66301.5,2805.7678125000093,2808.180937500016,107,1,7,0 days 00:46:45.767813,0 days 00:46:48.180938,0
4325,66301.5,2849.1365625000035,2851.937812500008,107,1,7,0 days 00:47:29.136563,0 days 00:47:31.937813,2
4326,66301.5,2851.937812500008,2854.3846875000163,107,1,7,0 days 00:47:31.937813,0 days 00:47:34.384688,8
4327,66301.5,2914.645312500012,2915.067187500012,107,1,7,0 days 00:48:34.645313,0 days 00:48:35.067188,0
4328,66301.5,2915.100937500014,2916.265312500007,107,1,7,0 days 00:48:35.100938,0 days 00:48:36.265313,0
4329,66301.5,2920.247812500005,2921.6990625000035,107,1,7,0 days 00:48:40.247813,0 days 00:48:41.699063,0
4330,66301.5,2923.369687500017,2924.6690625000047,107,1,7,0 days 00:48:43.369688,0 days 00:48:44.669063,0
4331,66301.5,2961.135937500003,2965.6753125000105,107,1,7,0 days 00:49:21.135938,0 days 00:49:25.675313,0
4332,66301.5,3065.879062500011,3066.70593750001,107,1,7,0 days 00:51:05.879063,0 days 00:51:06.705938,18
4333,66301.5,3066.942187500012,3068.4440625000134,107,1,7,0 days 00:51:06.942188,0 days 00:51:08.444063,18
4334,66301.5,3069.1865625000064,3069.945937500015,107,1,7,0 days 00:51:09.186563,0 days 00:51:09.945938,18
4335,66301.5,3069.945937500015,3070.4521875000064,107,1,7,0 days 00:51:09.945938,0 days 00:51:10.452188,23
4336,66301.5,3070.4521875000064,3070.941562500011,107,1,7,0 days 00:51:10.452188,0 days 00:51:10.941563,4
4337,66301.5,3070.9921875000146,3073.5065625000134,107,1,7,0 days 00:51:10.992188,0 days 00:51:13.506563,18
4338,66301.5,3073.8271875000064,3074.5021875000093,107,1,7,0 days 00:51:13.827188,0 days 00:51:14.502188,18
4339,66301.5,3074.991562500014,3077.4553125000093,107,1,7,0 days 00:51:14.991563,0 days 00:51:17.455313,9
4340,66301.5,3082.214062500003,3082.6190625000163,107,1,7,0 days 00:51:22.214063,0 days 00:51:22.619063,21
4341,66301.5,3088.997812500005,3089.48718750001,107,1,7,0 days 00:51:28.997813,0 days 00:51:29.487188,9
4342,66301.5,3091.748437500006,3094.448437500003,107,1,7,0 days 00:51:31.748438,0 days 00:51:34.448438,9
4343,49500.5,1.899062500000582,5.847812499996508,108,1,8,0 days 00:00:01.899063,0 days 00:00:05.847812,0
4344,49500.5,8.17656249999709,9.459062499998254,108,1,8,0 days 00:00:08.176562,0 days 00:00:09.459062,0
4345,49500.5,9.796562499999707,13.998437499998545,108,1,8,0 days 00:00:09.796562,0 days 00:00:13.998437,0
4346,49500.5,13.998437499998545,14.50468749999709,108,1,8,0 days 00:00:13.998437,0 days 00:00:14.504687,4
4347,49500.5,14.50468749999709,16.96843749999971,108,1,8,0 days 00:00:14.504687,0 days 00:00:16.968437,24
4348,49500.5,18.09906249999767,20.444687499999414,108,1,8,0 days 00:00:18.099062,0 days 00:00:20.444687,24
4349,49500.5,20.444687499999414,22.132187499999414,108,1,8,0 days 00:00:20.444687,0 days 00:00:22.132187,0
4350,49500.5,141.5903124999968,142.5859375,108,1,8,0 days 00:02:21.590312,0 days 00:02:22.585938,8
4351,49500.5,151.7153124999968,154.04406250000466,108,1,8,0 days 00:02:31.715312,0 days 00:02:34.044063,24
4352,49500.5,156.11968750000233,158.63406250000116,108,1,8,0 days 00:02:36.119688,0 days 00:02:38.634063,24
4353,49500.5,158.70156249999854,160.49031249999825,108,1,8,0 days 00:02:38.701562,0 days 00:02:40.490312,24
4354,49500.5,160.49031249999825,162.27906249999796,108,1,8,0 days 00:02:40.490312,0 days 00:02:42.279062,22
4355,49500.5,162.38031249999767,163.74718750000466,108,1,8,0 days 00:02:42.380312,0 days 00:02:43.747188,22
4356,49500.5,164.08468749999884,164.55718750000233,108,1,8,0 days 00:02:44.084687,0 days 00:02:44.557188,22
4357,49500.5,164.55718750000233,165.16468750000058,108,1,8,0 days 00:02:44.557188,0 days 00:02:45.164688,18
4358,49500.5,165.16468750000058,166.09281249999913,108,1,8,0 days 00:02:45.164688,0 days 00:02:46.092812,14
4359,49500.5,166.70031250000466,167.3078125000029,108,1,8,0 days 00:02:46.700313,0 days 00:02:47.307813,14
4360,49500.5,167.40906250000262,168.40468749999854,108,1,8,0 days 00:02:47.409063,0 days 00:02:48.404687,14
4361,49500.5,171.13843749999796,177.2303125000035,108,1,8,0 days 00:02:51.138437,0 days 00:02:57.230313,22
4362,49500.5,179.2890625,181.5671874999971,108,1,8,0 days 00:02:59.289062,0 days 00:03:01.567187,13
4363,49500.5,181.5671874999971,184.13218749999945,108,1,8,0 days 00:03:01.567187,0 days 00:03:04.132187,8
4364,49500.5,184.6215624999968,185.4484375000029,108,1,8,0 days 00:03:04.621562,0 days 00:03:05.448438,8
4365,49500.5,185.49906249999916,185.9378125000003,108,1,8,0 days 00:03:05.499062,0 days 00:03:05.937813,8
4366,49500.5,186.00531249999767,186.49468750000236,108,1,8,0 days 00:03:06.005312,0 days 00:03:06.494688,22
4367,49500.5,186.49468750000236,186.9334375000035,108,1,8,0 days 00:03:06.494688,0 days 00:03:06.933438,17
4368,49500.5,187.27093749999767,187.91218749999825,108,1,8,0 days 00:03:07.270937,0 days 00:03:07.912187,17
4369,49500.5,189.5153124999997,191.1521875000035,108,1,8,0 days 00:03:09.515312,0 days 00:03:11.152188,8
4370,49500.5,191.1521875000035,191.7765625000029,108,1,8,0 days 00:03:11.152188,0 days 00:03:11.776563,13
4371,49500.5,192.18156250000172,194.9996874999997,108,1,8,0 days 00:03:12.181563,0 days 00:03:14.999687,13
4372,49500.5,194.9996874999997,195.8434374999997,108,1,8,0 days 00:03:14.999687,0 days 00:03:15.843437,8
4373,49500.5,199.42093749999916,200.04531249999852,108,1,8,0 days 00:03:19.420937,0 days 00:03:20.045312,11
4374,49500.5,200.04531249999852,200.45031250000463,108,1,8,0 days 00:03:20.045312,0 days 00:03:20.450313,8
4375,49500.5,200.50093750000087,203.42031249999852,108,1,8,0 days 00:03:20.500938,0 days 00:03:23.420312,22
4376,49500.5,203.42031249999852,204.0278124999968,108,1,8,0 days 00:03:23.420312,0 days 00:03:24.027812,11
4377,49500.5,204.09531250000143,205.79968750000265,108,1,8,0 days 00:03:24.095313,0 days 00:03:25.799688,11
4378,49500.5,206.59281249999916,211.4528124999997,108,1,8,0 days 00:03:26.592812,0 days 00:03:31.452812,11
4379,49500.5,211.4528124999997,217.79781250000087,108,1,8,0 days 00:03:31.452812,0 days 00:03:37.797813,7
4380,49500.5,216.0934374999997,217.03843749999945,108,1,8,0 days 00:03:36.093437,0 days 00:03:37.038437,13
4381,49500.5,218.6753125000032,220.00843750000055,108,1,8,0 days 00:03:38.675313,0 days 00:03:40.008438,7
4382,49500.5,222.53968750000055,223.55218749999767,108,1,8,0 days 00:03:42.539688,0 days 00:03:43.552187,0
4383,49500.5,224.19343749999825,226.4378125000003,108,1,8,0 days 00:03:44.193437,0 days 00:03:46.437813,0
4384,49500.5,226.4378125000003,230.5046874999971,108,1,8,0 days 00:03:46.437813,0 days 00:03:50.504687,2
4385,49500.5,231.4496874999968,232.4959375000035,108,1,8,0 days 00:03:51.449687,0 days 00:03:52.495938,7
4386,49500.5,232.5971875000032,235.4490625000035,108,1,8,0 days 00:03:52.597188,0 days 00:03:55.449063,7
4387,49500.5,235.4490625000035,237.5078125,108,1,8,0 days 00:03:55.449063,0 days 00:03:57.507812,22
4388,49500.5,237.5078125,238.0984374999971,108,1,8,0 days 00:03:57.507812,0 days 00:03:58.098437,8
4389,49500.5,238.0984374999971,238.55406249999945,108,1,8,0 days 00:03:58.098437,0 days 00:03:58.554062,22
4390,49500.5,238.55406249999945,240.325937499998,108,1,8,0 days 00:03:58.554062,0 days 00:04:00.325937,8
4391,49500.5,240.7815625000003,241.42281250000087,108,1,8,0 days 00:04:00.781563,0 days 00:04:01.422813,8
4392,49500.5,242.08093750000265,242.50281250000265,108,1,8,0 days 00:04:02.080938,0 days 00:04:02.502813,8
4393,49500.5,242.50281250000265,242.9921875,108,1,8,0 days 00:04:02.502813,0 days 00:04:02.992188,13
4394,49500.5,243.49843749999852,244.0046874999971,108,1,8,0 days 00:04:03.498437,0 days 00:04:04.004687,22
4395,49500.5,244.02156249999825,245.43906250000143,108,1,8,0 days 00:04:04.021562,0 days 00:04:05.439063,22
4396,49500.5,245.43906250000143,245.9453125,108,1,8,0 days 00:04:05.439063,0 days 00:04:05.945312,13
4397,49500.5,245.9453125,249.50593749999825,108,1,8,0 days 00:04:05.945312,0 days 00:04:09.505937,8
4398,49500.5,250.0121874999968,250.51843750000265,108,1,8,0 days 00:04:10.012187,0 days 00:04:10.518438,8
4399,49500.5,250.6028125000012,251.83468749999884,108,1,8,0 days 00:04:10.602813,0 days 00:04:11.834687,22
4400,49500.5,251.9528124999997,252.4421874999971,108,1,8,0 days 00:04:11.952812,0 days 00:04:12.442187,4
4401,49500.5,253.1678125000035,253.99468750000236,108,1,8,0 days 00:04:13.167813,0 days 00:04:13.994688,4
4402,49500.5,253.99468750000236,256.0365624999977,108,1,8,0 days 00:04:13.994688,0 days 00:04:16.036562,22
4403,49500.5,256.1715624999997,257.7915625000023,108,1,8,0 days 00:04:16.171562,0 days 00:04:17.791563,22
4404,49500.5,257.7915625000023,259.15843750000204,108,1,8,0 days 00:04:17.791563,0 days 00:04:19.158438,16
4405,49500.5,259.4453125,261.9934375000012,108,1,8,0 days 00:04:19.445312,0 days 00:04:21.993438,16
4406,49500.5,262.0103125000023,262.4996874999997,108,1,8,0 days 00:04:22.010313,0 days 00:04:22.499687,16
4407,49500.5,262.9384375000009,265.7228124999965,108,1,8,0 days 00:04:22.938438,0 days 00:04:25.722812,11
4408,49500.5,265.7228124999965,266.6509375000023,108,1,8,0 days 00:04:25.722812,0 days 00:04:26.650938,20
4409,49500.5,266.6509375000023,268.1865624999991,108,1,8,0 days 00:04:26.650938,0 days 00:04:28.186562,11
4410,49500.5,268.64218750000146,269.5028125000026,108,1,8,0 days 00:04:28.642188,0 days 00:04:29.502813,20
4411,49500.5,269.5028125000026,272.08468749999884,108,1,8,0 days 00:04:29.502813,0 days 00:04:32.084687,8
4412,49500.5,273.0634375000009,274.497812499998,108,1,8,0 days 00:04:33.063438,0 days 00:04:34.497812,8
4413,49500.5,274.497812499998,282.73281249999854,108,1,8,0 days 00:04:34.497812,0 days 00:04:42.732812,22
4414,49500.5,285.2978125000009,288.9428124999977,108,1,8,0 days 00:04:45.297813,0 days 00:04:48.942812,24
4415,49500.5,290.950937499998,291.372812499998,108,1,8,0 days 00:04:50.950937,0 days 00:04:51.372812,0
4416,49500.5,292.0478125000009,292.5709375000006,108,1,8,0 days 00:04:52.047813,0 days 00:04:52.570938,0
4417,49500.5,293.5496875000026,294.12343749999854,108,1,8,0 days 00:04:53.549688,0 days 00:04:54.123437,16
4418,49500.5,296.8740624999991,298.0384374999994,108,1,8,0 days 00:04:56.874062,0 days 00:04:58.038437,16
4419,49500.5,300.08031250000204,301.7846875000032,108,1,8,0 days 00:05:00.080313,0 days 00:05:01.784688,0
4420,49500.5,302.9996874999997,304.14718749999884,108,1,8,0 days 00:05:02.999687,0 days 00:05:04.147187,24
4421,49500.5,307.3871874999968,307.94406249999884,108,1,8,0 days 00:05:07.387187,0 days 00:05:07.944062,24
4422,49500.5,307.94406249999884,309.36156250000204,108,1,8,0 days 00:05:07.944062,0 days 00:05:09.361563,0
4423,49500.5,309.8003125000032,311.99406250000175,108,1,8,0 days 00:05:09.800313,0 days 00:05:11.994063,0
4424,49500.5,311.99406250000175,313.3946874999965,108,1,8,0 days 00:05:11.994063,0 days 00:05:13.394687,6
4425,49500.5,316.95531250000204,318.0521874999977,108,1,8,0 days 00:05:16.955313,0 days 00:05:18.052187,6
4426,49500.5,319.3515625,321.7140625000029,108,1,8,0 days 00:05:19.351562,0 days 00:05:21.714063,3
4427,49500.5,321.96718749999854,322.5071874999994,108,1,8,0 days 00:05:21.967187,0 days 00:05:22.507187,3
4428,49500.5,322.5071874999994,322.96281250000175,108,1,8,0 days 00:05:22.507187,0 days 00:05:22.962813,6
4429,49500.5,323.48593750000146,329.763437499998,108,1,8,0 days 00:05:23.485938,0 days 00:05:29.763437,6
4430,49500.5,330.4384375000009,331.40031250000175,108,1,8,0 days 00:05:30.438438,0 days 00:05:31.400313,6
4431,49500.5,332.83468749999884,335.1128125000032,108,1,8,0 days 00:05:32.834687,0 days 00:05:35.112813,6
4432,49500.5,335.1128125000032,335.6528124999968,108,1,8,0 days 00:05:35.112813,0 days 00:05:35.652812,3
4433,49500.5,368.7446875000023,370.0440625000047,108,1,8,0 days 00:06:08.744688,0 days 00:06:10.044063,6
4434,49500.5,372.4403125000026,373.16593750000175,108,1,8,0 days 00:06:12.440313,0 days 00:06:13.165938,12
4435,49500.5,373.4528124999997,374.1953125,108,1,8,0 days 00:06:13.452812,0 days 00:06:14.195312,12
4436,49500.5,377.8403124999968,379.1565625000003,108,1,8,0 days 00:06:17.840312,0 days 00:06:19.156563,12
4437,49500.5,381.4009375000023,382.0590624999968,108,1,8,0 days 00:06:21.400938,0 days 00:06:22.059062,12
4438,49500.5,385.6028125000012,387.1721875000003,108,1,8,0 days 00:06:25.602813,0 days 00:06:27.172188,12
4439,49500.5,387.9653124999968,388.5053124999977,108,1,8,0 days 00:06:27.965312,0 days 00:06:28.505312,12
4440,49500.5,388.9440624999989,389.4334375000035,108,1,8,0 days 00:06:28.944062,0 days 00:06:29.433438,6
4441,49500.5,389.4503125000047,389.9228125000009,108,1,8,0 days 00:06:29.450313,0 days 00:06:29.922813,6
4442,49500.5,393.9559375000026,394.6984375000029,108,1,8,0 days 00:06:33.955938,0 days 00:06:34.698438,6
4443,49500.5,395.6265625000015,397.06093749999854,108,1,8,0 days 00:06:35.626563,0 days 00:06:37.060937,4
4444,49500.5,407.1184375000012,410.4428124999977,108,1,8,0 days 00:06:47.118438,0 days 00:06:50.442812,4
4445,49500.5,410.4934375000012,412.1978125000023,108,1,8,0 days 00:06:50.493438,0 days 00:06:52.197813,4
4446,49500.5,418.1209375000035,420.1628124999989,108,1,8,0 days 00:06:58.120938,0 days 00:07:00.162812,0
4447,49500.5,420.9053124999991,422.4746874999983,108,1,8,0 days 00:07:00.905312,0 days 00:07:02.474687,0
4448,49500.5,424.5503125000032,425.4953125000029,108,1,8,0 days 00:07:04.550313,0 days 00:07:05.495313,0
4449,49500.5,427.7565624999989,428.2965624999997,108,1,8,0 days 00:07:07.756562,0 days 00:07:08.296562,0
4450,49500.5,431.9078125000015,435.02968749999854,108,1,8,0 days 00:07:11.907813,0 days 00:07:15.029687,0
4451,49500.5,437.2065625000032,437.9321875000023,108,1,8,0 days 00:07:17.206563,0 days 00:07:17.932188,0
4452,49500.5,445.2728124999994,446.4371874999997,108,1,8,0 days 00:07:25.272812,0 days 00:07:26.437187,4
4453,49500.5,446.4371874999997,446.8590624999997,108,1,8,0 days 00:07:26.437187,0 days 00:07:26.859062,11
4454,49500.5,450.7234374999971,452.2928125000035,108,1,8,0 days 00:07:30.723437,0 days 00:07:32.292813,0
4455,49500.5,452.5965625000026,453.1871874999997,108,1,8,0 days 00:07:32.596563,0 days 00:07:33.187187,0
4456,49500.5,453.4403125000026,454.3684375000012,108,1,8,0 days 00:07:33.440313,0 days 00:07:34.368438,11
4457,49500.5,499.2728124999994,500.622812499998,108,1,8,0 days 00:08:19.272812,0 days 00:08:20.622812,22
4458,49500.5,503.6434375000026,504.2509375000009,108,1,8,0 days 00:08:23.643438,0 days 00:08:24.250938,22
4459,49500.5,508.85781249999854,509.6340625000012,108,1,8,0 days 00:08:28.857812,0 days 00:08:29.634063,15
4460,49500.5,514.2578125,515.7428125000006,108,1,8,0 days 00:08:34.257812,0 days 00:08:35.742813,22
4461,49500.5,517.2615625000035,518.7971875000003,108,1,8,0 days 00:08:37.261563,0 days 00:08:38.797188,22
4462,49500.5,519.4215624999997,520.3834375000006,108,1,8,0 days 00:08:39.421562,0 days 00:08:40.383438,22
4463,49500.5,521.7503125000003,522.560312499998,108,1,8,0 days 00:08:41.750313,0 days 00:08:42.560312,24
4464,49500.5,523.3028124999983,526.0028125000026,108,1,8,0 days 00:08:43.302812,0 days 00:08:46.002813,24
4465,49500.5,526.0028125000026,526.9309375000012,108,1,8,0 days 00:08:46.002813,0 days 00:08:46.930938,16
4466,49500.5,526.9478125000023,527.4203124999985,108,1,8,0 days 00:08:46.947813,0 days 00:08:47.420312,16
4467,49500.5,527.7240624999977,528.2978125000009,108,1,8,0 days 00:08:47.724062,0 days 00:08:48.297813,16
4468,49500.5,529.8165624999965,530.4409375000032,108,1,8,0 days 00:08:49.816562,0 days 00:08:50.440938,16
4469,49500.5,530.4409375000032,531.1665625000023,108,1,8,0 days 00:08:50.440938,0 days 00:08:51.166563,11
4470,49500.5,531.2003125000047,532.2296875000029,108,1,8,0 days 00:08:51.200313,0 days 00:08:52.229688,11
4471,49500.5,534.5753125000047,535.5371874999983,108,1,8,0 days 00:08:54.575313,0 days 00:08:55.537187,11
4472,49500.5,537.9334375000035,538.7603125000023,108,1,8,0 days 00:08:57.933438,0 days 00:08:58.760313,22
4473,49500.5,539.5028125000026,539.9921875,108,1,8,0 days 00:08:59.502813,0 days 00:08:59.992188,22
4474,49500.5,540.8528125000012,541.7471875000047,108,1,8,0 days 00:09:00.852813,0 days 00:09:01.747188,15
4475,49500.5,542.4390625000015,543.6709374999991,108,1,8,0 days 00:09:02.439063,0 days 00:09:03.670937,15
4476,49500.5,544.8184374999983,550.674062500002,108,1,8,0 days 00:09:04.818437,0 days 00:09:10.674063,15
4477,49500.5,550.674062500002,551.6359375000029,108,1,8,0 days 00:09:10.674063,0 days 00:09:11.635938,3
4478,49500.5,553.2390624999971,555.3653124999983,108,1,8,0 days 00:09:13.239062,0 days 00:09:15.365312,15
4479,49500.5,556.5465624999997,558.7403124999983,108,1,8,0 days 00:09:16.546562,0 days 00:09:18.740312,15
4480,49500.5,561.4909374999988,565.3553125000035,108,1,8,0 days 00:09:21.490937,0 days 00:09:25.355313,8
4481,49500.5,565.9796875000029,566.4690625000003,108,1,8,0 days 00:09:25.979688,0 days 00:09:26.469063,8
4482,49500.5,568.8653124999983,569.5065624999988,108,1,8,0 days 00:09:28.865312,0 days 00:09:29.506562,8
4483,49500.5,570.3840625000012,573.3034374999988,108,1,8,0 days 00:09:30.384063,0 days 00:09:33.303437,3
4484,49500.5,574.0965625000026,574.9403125000026,108,1,8,0 days 00:09:34.096563,0 days 00:09:34.940313,3
4485,49500.5,574.9740624999977,575.6490625000006,108,1,8,0 days 00:09:34.974062,0 days 00:09:35.649063,3
4486,49500.5,576.0034375000032,576.9990624999991,108,1,8,0 days 00:09:36.003438,0 days 00:09:36.999062,12
4487,49500.5,577.1846875000047,577.7246874999983,108,1,8,0 days 00:09:37.184688,0 days 00:09:37.724687,12
4488,49500.5,580.3909375000003,580.9646875000035,108,1,8,0 days 00:09:40.390938,0 days 00:09:40.964688,12
4489,49500.5,580.9646875000035,581.5046874999971,108,1,8,0 days 00:09:40.964688,0 days 00:09:41.504687,15
4490,49500.5,581.5046874999971,583.4115624999977,108,1,8,0 days 00:09:41.504687,0 days 00:09:43.411562,8
4491,49500.5,584.9640625000029,585.4365624999991,108,1,8,0 days 00:09:44.964063,0 days 00:09:45.436562,19
4492,49500.5,585.5040624999965,588.0015625000015,108,1,8,0 days 00:09:45.504062,0 days 00:09:48.001563,8
4493,49500.5,589.5371874999983,591.8996875000012,108,1,8,0 days 00:09:49.537187,0 days 00:09:51.899688,22
4494,49500.5,594.0090625000012,596.3715624999968,108,1,8,0 days 00:09:54.009063,0 days 00:09:56.371562,16
4495,49500.5,596.7259374999994,597.232187499998,108,1,8,0 days 00:09:56.725937,0 days 00:09:57.232187,16
4496,49500.5,597.2659375000003,599.4428124999977,108,1,8,0 days 00:09:57.265938,0 days 00:09:59.442812,16
4497,49500.5,599.4428124999977,600.6240624999991,108,1,8,0 days 00:09:59.442812,0 days 00:10:00.624062,3
4498,49500.5,601.0121874999968,603.1046875000029,108,1,8,0 days 00:10:01.012187,0 days 00:10:03.104688,3
4499,49500.5,603.4421874999971,605.7203125000015,108,1,8,0 days 00:10:03.442187,0 days 00:10:05.720313,0
4500,49500.5,605.8215625000012,609.0784375000003,108,1,8,0 days 00:10:05.821563,0 days 00:10:09.078438,0
4501,49500.5,615.0690624999988,616.8409375000047,108,1,8,0 days 00:10:15.069062,0 days 00:10:16.840938,0
4502,49500.5,616.9928125000006,621.7178124999991,108,1,8,0 days 00:10:16.992813,0 days 00:10:21.717812,0
4503,49500.5,623.6246874999997,626.4090625000026,108,1,8,0 days 00:10:23.624687,0 days 00:10:26.409063,20
4504,49500.5,630.6953125,633.0071874999994,108,1,8,0 days 00:10:30.695312,0 days 00:10:33.007187,20
4505,49500.5,635.5046874999971,637.1415625000009,108,1,8,0 days 00:10:35.504687,0 days 00:10:37.141563,22
4506,49500.5,639.1159374999988,639.9596874999988,108,1,8,0 days 00:10:39.115937,0 days 00:10:39.959687,15
4507,49500.5,641.6809375000012,642.3559374999968,108,1,8,0 days 00:10:41.680938,0 days 00:10:42.355937,15
