,Cumulative_shifted,Correct_start,Correct_stop,Episode_order,Season,Episode,Start_formatted,Stop_formatted,Speaker
239,10122.0,868.0715624999993,873.9440625000007,101,1,1,0 days 00:14:28.071562,0 days 00:14:33.944063,13
240,10122.0,873.9440625000007,878.3315624999996,101,1,1,0 days 00:14:33.944063,0 days 00:14:38.331562,21
241,10122.0,878.4834374999991,881.2171875000004,101,1,1,0 days 00:14:38.483437,0 days 00:14:41.217188,21
242,10122.0,882.0271874999999,882.4996874999997,101,1,1,0 days 00:14:42.027187,0 days 00:14:42.499687,21
243,10122.0,883.7821875000009,887.4946875000005,101,1,1,0 days 00:14:43.782188,0 days 00:14:47.494688,8
244,10122.0,887.4946875000005,891.9328124999993,101,1,1,0 days 00:14:47.494688,0 days 00:14:51.932812,12
245,10122.0,891.9328124999993,895.9490624999999,101,1,1,0 days 00:14:51.932812,0 days 00:14:55.949062,7
246,10122.0,897.450937499998,898.9359375000004,101,1,1,0 days 00:14:57.450937,0 days 00:14:58.935938,12
247,10122.0,898.9359375000004,899.4928125000006,101,1,1,0 days 00:14:58.935938,0 days 00:14:59.492813,0
248,10122.0,899.4928125000006,900.7078125000007,101,1,1,0 days 00:14:59.492813,0 days 00:15:00.707813,15
249,10122.0,903.4921875,904.0321875000008,101,1,1,0 days 00:15:03.492188,0 days 00:15:04.032188,8
250,10122.0,906.0234375,906.4959375,101,1,1,0 days 00:15:06.023438,0 days 00:15:06.495937,19
251,10122.0,906.4959375,907.0021874999984,101,1,1,0 days 00:15:06.495937,0 days 00:15:07.002187,5
252,10122.0,907.4915624999994,909.6009374999994,101,1,1,0 days 00:15:07.491562,0 days 00:15:09.600937,19
253,10122.0,921.2109375,923.6915625,101,1,1,0 days 00:15:21.210938,0 days 00:15:23.691563,5
254,10122.0,928.7371875000008,930.9478125000004,101,1,1,0 days 00:15:28.737188,0 days 00:15:30.947813,17
255,10122.0,930.9478125000004,931.7915625000004,101,1,1,0 days 00:15:30.947813,0 days 00:15:31.791563,5
256,10122.0,931.9434374999984,932.8715625000004,101,1,1,0 days 00:15:31.943437,0 days 00:15:32.871563,5
257,10122.0,933.0571875000004,934.0021874999984,101,1,1,0 days 00:15:33.057188,0 days 00:15:34.002187,5
258,10122.0,934.6603125,936.0946875000008,101,1,1,0 days 00:15:34.660313,0 days 00:15:36.094688,5
259,10122.0,936.4996874999996,937.6640625,101,1,1,0 days 00:15:36.499687,0 days 00:15:37.664062,13
260,10122.0,939.3684374999992,943.5365624999996,101,1,1,0 days 00:15:39.368437,0 days 00:15:43.536562,21
261,10122.0,943.5534375000008,944.8359375,101,1,1,0 days 00:15:43.553438,0 days 00:15:44.835938,21
262,10122.0,949.0040625,949.4934374999992,101,1,1,0 days 00:15:49.004063,0 days 00:15:49.493437,5
263,10122.0,949.4934374999992,949.9996874999996,101,1,1,0 days 00:15:49.493437,0 days 00:15:49.999687,19
264,10122.0,949.9996874999996,950.5059374999984,101,1,1,0 days 00:15:49.999687,0 days 00:15:50.505937,5
265,10122.0,950.5059374999984,952.6828124999992,101,1,1,0 days 00:15:50.505937,0 days 00:15:52.682812,19
266,10122.0,952.8515625,954.8090625000004,101,1,1,0 days 00:15:52.851562,0 days 00:15:54.809063,19
267,10122.0,955.9396874999984,956.7834374999984,101,1,1,0 days 00:15:55.939687,0 days 00:15:56.783437,7
268,10122.0,957.4415625,958.8759375000008,101,1,1,0 days 00:15:57.441563,0 days 00:15:58.875938,7
269,10122.0,966.7903124999992,967.4990624999992,101,1,1,0 days 00:16:06.790312,0 days 00:16:07.499062,10
270,10122.0,967.4990624999992,968.1065624999992,101,1,1,0 days 00:16:07.499062,0 days 00:16:08.106562,7
271,10122.0,973.0509375,974.4178125,101,1,1,0 days 00:16:13.050938,0 days 00:16:14.417812,10
272,10122.0,976.7803124999992,979.4971874999992,101,1,1,0 days 00:16:16.780312,0 days 00:16:19.497187,7
273,10122.0,979.4971874999992,981.4378125000004,101,1,1,0 days 00:16:19.497187,0 days 00:16:21.437813,8
274,10122.0,981.4378125000004,982.6021875000006,101,1,1,0 days 00:16:21.437813,0 days 00:16:22.602188,7
275,10122.0,981.4884375,984.9478125000004,101,1,1,0 days 00:16:21.488438,0 days 00:16:24.947813,8
276,10122.0,983.5303124999992,985.994062499998,101,1,1,0 days 00:16:23.530312,0 days 00:16:25.994062,12
277,10122.0,986.4496875000004,992.2884374999994,101,1,1,0 days 00:16:26.449688,0 days 00:16:32.288437,24
278,10122.0,986.888437499998,987.4621874999992,101,1,1,0 days 00:16:26.888437,0 days 00:16:27.462187,0
279,10122.0,992.2884374999994,993.9421875000008,101,1,1,0 days 00:16:32.288437,0 days 00:16:33.942188,22
280,10122.0,993.9590624999984,995.9503124999992,101,1,1,0 days 00:16:33.959062,0 days 00:16:35.950312,22
281,10122.0,1003.763437499998,1004.5059374999984,101,1,1,0 days 00:16:43.763437,0 days 00:16:44.505937,10
282,10122.0,1004.5059374999984,1005.5184375000008,101,1,1,0 days 00:16:44.505937,0 days 00:16:45.518438,22
283,10122.0,1006.3284375000004,1008.4209374999992,101,1,1,0 days 00:16:46.328438,0 days 00:16:48.420937,22
284,10122.0,1008.4884375,1011.2221874999996,101,1,1,0 days 00:16:48.488438,0 days 00:16:51.222187,22
285,10122.0,1011.7621875000004,1014.9684374999996,101,1,1,0 days 00:16:51.762188,0 days 00:16:54.968437,22
286,10122.0,1019.4571875,1024.2159374999992,101,1,1,0 days 00:16:59.457188,0 days 00:17:04.215937,22
287,10122.0,1026.7134375000005,1028.6709374999991,101,1,1,0 days 00:17:06.713438,0 days 00:17:08.670937,8
288,10122.0,1029.8184374999985,1031.7084374999995,101,1,1,0 days 00:17:09.818437,0 days 00:17:11.708437,8
289,10122.0,1031.9278124999985,1034.931562499998,101,1,1,0 days 00:17:11.927812,0 days 00:17:14.931562,8
290,10122.0,1035.8765624999978,1036.5346874999996,101,1,1,0 days 00:17:15.876562,0 days 00:17:16.534687,8
291,10122.0,1042.3734375000004,1047.1490625000006,101,1,1,0 days 00:17:22.373438,0 days 00:17:27.149063,7
292,10122.0,1047.1490625000006,1050.3215624999991,101,1,1,0 days 00:17:27.149063,0 days 00:17:30.321562,22
293,10122.0,1051.4521874999991,1062.775312499998,101,1,1,0 days 00:17:31.452187,0 days 00:17:42.775312,22
294,10122.0,1061.0203125000007,1062.1003125000009,101,1,1,0 days 00:17:41.020313,0 days 00:17:42.100313,0
295,10122.0,1062.9778124999991,1067.1965624999991,101,1,1,0 days 00:17:42.977812,0 days 00:17:47.196562,22
296,10122.0,1067.6521875,1068.4959375,101,1,1,0 days 00:17:47.652188,0 days 00:17:48.495938,22
297,10122.0,1068.4959375,1070.1665625000005,101,1,1,0 days 00:17:48.495938,0 days 00:17:50.166563,12
298,10122.0,1070.8921874999978,1076.9503124999992,101,1,1,0 days 00:17:50.892187,0 days 00:17:56.950312,12
299,10122.0,1076.9503124999992,1081.6078125000004,101,1,1,0 days 00:17:56.950312,0 days 00:18:01.607813,4
300,10122.0,1084.0546875,1088.0371874999985,101,1,1,0 days 00:18:04.054688,0 days 00:18:08.037187,4
301,10122.0,1094.9390624999978,1095.6984374999993,101,1,1,0 days 00:18:14.939062,0 days 00:18:15.698437,4
302,10122.0,1097.0146874999991,1097.8246875000004,101,1,1,0 days 00:18:17.014687,0 days 00:18:17.824688,4
303,10122.0,1098.6684375000004,1099.2590624999991,101,1,1,0 days 00:18:18.668438,0 days 00:18:19.259062,4
304,10122.0,1101.0140625000004,1101.9590624999985,101,1,1,0 days 00:18:21.014063,0 days 00:18:21.959062,4
305,10122.0,1101.9928125000006,1103.0896875,101,1,1,0 days 00:18:21.992813,0 days 00:18:23.089688,4
306,10122.0,1104.5578124999993,1106.6165624999994,101,1,1,0 days 00:18:24.557812,0 days 00:18:26.616562,4
307,10122.0,1107.2915625000005,1109.5021874999984,101,1,1,0 days 00:18:27.291563,0 days 00:18:29.502187,22
308,10122.0,1109.5021874999984,1109.9071875000009,101,1,1,0 days 00:18:29.502187,0 days 00:18:29.907188,8
309,10122.0,1109.9409374999996,1111.4090625000008,101,1,1,0 days 00:18:29.940937,0 days 00:18:31.409063,8
310,10122.0,1111.6115624999984,1113.0628125000003,101,1,1,0 days 00:18:31.611562,0 days 00:18:33.062813,8
311,10122.0,1113.1640625,1114.244062499998,101,1,1,0 days 00:18:33.164062,0 days 00:18:34.244062,22
312,10122.0,1114.5140625000004,1115.138437499998,101,1,1,0 days 00:18:34.514063,0 days 00:18:35.138437,22
313,10122.0,1116.5221875000009,1120.2346875000003,101,1,1,0 days 00:18:36.522188,0 days 00:18:40.234688,22
314,10122.0,1121.2134375000005,1124.4028125000004,101,1,1,0 days 00:18:41.213438,0 days 00:18:44.402813,22
315,10122.0,1124.4028125000004,1126.7315624999992,101,1,1,0 days 00:18:44.402813,0 days 00:18:46.731562,9
316,10122.0,1127.2040625000009,1131.6421874999978,101,1,1,0 days 00:18:47.204063,0 days 00:18:51.642187,9
317,10122.0,1131.8953125000007,1134.9496875000004,101,1,1,0 days 00:18:51.895313,0 days 00:18:54.949688,9
318,10122.0,1134.9496875000004,1137.025312499998,101,1,1,0 days 00:18:54.949688,0 days 00:18:57.025312,12
319,10122.0,1140.6365625,1142.4421875000007,101,1,1,0 days 00:19:00.636563,0 days 00:19:02.442188,12
320,10122.0,1142.4421875000007,1147.9603124999994,101,1,1,0 days 00:19:02.442188,0 days 00:19:07.960312,0
321,10122.0,1175.1121875000008,1175.8546874999993,101,1,1,0 days 00:19:35.112188,0 days 00:19:35.854687,13
322,10122.0,1183.009687499998,1183.8365625000006,101,1,1,0 days 00:19:43.009687,0 days 00:19:43.836563,9
323,10122.0,1190.4178125,1192.1390625000004,101,1,1,0 days 00:19:50.417813,0 days 00:19:52.139063,18
324,10122.0,1192.8984375,1194.5859375,101,1,1,0 days 00:19:52.898438,0 days 00:19:54.585938,18
325,10122.0,1195.0246874999991,1196.087812499998,101,1,1,0 days 00:19:55.024687,0 days 00:19:56.087812,18
326,10122.0,1197.0834374999995,1199.0240625000006,101,1,1,0 days 00:19:57.083437,0 days 00:19:59.024063,18
327,10122.0,1200.5765625000004,1203.4453125,101,1,1,0 days 00:20:00.576563,0 days 00:20:03.445312,9
328,10122.0,1203.4453125,1204.7109375,101,1,1,0 days 00:20:03.445312,0 days 00:20:04.710938,18
329,10122.0,1204.7109375,1207.2759375000005,101,1,1,0 days 00:20:04.710938,0 days 00:20:07.275938,9
330,10122.0,1208.3896874999991,1214.1946874999994,101,1,1,0 days 00:20:08.389687,0 days 00:20:14.194687,18
331,10122.0,1214.7346875000003,1217.0971874999996,101,1,1,0 days 00:20:14.734688,0 days 00:20:17.097187,18
332,10122.0,1217.603437499998,1218.3290625000009,101,1,1,0 days 00:20:17.603437,0 days 00:20:18.329063,18
333,10122.0,1218.9028125000004,1219.5271875,101,1,1,0 days 00:20:18.902813,0 days 00:20:19.527188,18
334,10122.0,1220.8603125000009,1221.5353125,101,1,1,0 days 00:20:20.860313,0 days 00:20:21.535312,18
335,10122.0,1221.8559375000004,1246.7296874999993,101,1,1,0 days 00:20:21.855938,0 days 00:20:46.729687,18
336,10122.0,1246.7296874999993,1250.4928125000006,101,1,1,0 days 00:20:46.729687,0 days 00:20:50.492813,9
337,10122.0,1250.509687499998,1250.9990624999991,101,1,1,0 days 00:20:50.509687,0 days 00:20:50.999062,9
338,10122.0,1251.1003125000009,1251.5053124999995,101,1,1,0 days 00:20:51.100313,0 days 00:20:51.505312,9
339,10122.0,1252.4671875000004,1258.0528124999985,101,1,1,0 days 00:20:52.467188,0 days 00:20:58.052812,19
340,10122.0,1260.3478125,1262.0015624999978,101,1,1,0 days 00:21:00.347812,0 days 00:21:02.001562,19
341,10122.0,1269.0890624999993,1269.9496875000004,101,1,1,0 days 00:21:09.089062,0 days 00:21:09.949688,7
342,10122.0,1270.1184374999991,1274.0334374999984,101,1,1,0 days 00:21:10.118437,0 days 00:21:14.033437,2
343,10122.0,1277.1215625000004,1280.2265625,101,1,1,0 days 00:21:17.121563,0 days 00:21:20.226562,5
344,10122.0,1280.2265625,1284.259687499998,101,1,1,0 days 00:21:20.226562,0 days 00:21:24.259687,18
345,10122.0,1284.4453125,1285.0021874999984,101,1,1,0 days 00:21:24.445312,0 days 00:21:25.002187,18
346,10122.0,1285.0021874999984,1287.4996874999997,101,1,1,0 days 00:21:25.002187,0 days 00:21:27.499687,9
347,10122.0,1287.4996874999997,1288.3603125000009,101,1,1,0 days 00:21:27.499687,0 days 00:21:28.360313,18
348,10122.0,1289.3559375000004,1290.3178124999995,101,1,1,0 days 00:21:29.355938,0 days 00:21:30.317812,18
349,10122.0,1290.5034374999996,1292.325937499998,101,1,1,0 days 00:21:30.503437,0 days 00:21:32.325937,9
350,10122.0,1292.3765624999978,1292.9503124999992,101,1,1,0 days 00:21:32.376562,0 days 00:21:32.950312,9
351,10122.0,1292.9503124999992,1293.4396874999984,101,1,1,0 days 00:21:32.950312,0 days 00:21:33.439687,3
352,10122.0,1294.9584374999995,1296.494062499998,101,1,1,0 days 00:21:34.958437,0 days 00:21:36.494062,17
353,10122.0,1297.8609374999978,1298.5021874999984,101,1,1,0 days 00:21:37.860937,0 days 00:21:38.502187,17
354,10122.0,1299.3290625000009,1300.2403124999985,101,1,1,0 days 00:21:39.329063,0 days 00:21:40.240312,17
355,10122.0,1300.2403124999985,1300.8984375,101,1,1,0 days 00:21:40.240312,0 days 00:21:40.898438,10
356,10122.0,1301.8603125000009,1303.0078125,101,1,1,0 days 00:21:41.860313,0 days 00:21:43.007812,10
357,10122.0,1303.0078125,1303.4296875,101,1,1,0 days 00:21:43.007812,0 days 00:21:43.429688,20
358,10122.0,1303.4465624999991,1303.9021875,101,1,1,0 days 00:21:43.446562,0 days 00:21:43.902188,20
359,10122.0,1305.0496875000008,1305.5390625,101,1,1,0 days 00:21:45.049688,0 days 00:21:45.539062,20
360,10122.0,1313.1834375,1313.7740625000006,101,1,1,0 days 00:21:53.183438,0 days 00:21:53.774063,10
361,10122.0,1314.5671875000007,1315.6471875000009,101,1,1,0 days 00:21:54.567188,0 days 00:21:55.647188,10
362,10122.0,1318.2965624999997,1320.9796874999993,101,1,1,0 days 00:21:58.296562,0 days 00:22:00.979687,10
363,10122.0,1324.6584374999984,1325.8396875,101,1,1,0 days 00:22:04.658437,0 days 00:22:05.839688,10
364,10122.0,1328.4215624999997,1328.9953124999993,101,1,1,0 days 00:22:08.421562,0 days 00:22:08.995312,10
365,10122.0,1331.0034374999996,1331.8303124999984,101,1,1,0 days 00:22:11.003437,0 days 00:22:11.830312,20
366,10122.0,1333.4334375,1335.5765625000004,101,1,1,0 days 00:22:13.433438,0 days 00:22:15.576563,20
367,10122.0,1336.7578125,1340.3859374999993,101,1,1,0 days 00:22:16.757812,0 days 00:22:20.385937,20
368,10122.0,1341.3309375000008,1342.0396875000006,101,1,1,0 days 00:22:21.330938,0 days 00:22:22.039688,20
369,10122.0,1344.7059375000008,1345.8196874999994,101,1,1,0 days 00:22:24.705938,0 days 00:22:25.819687,12
370,10122.0,1347.3046875,1350.5278125000004,101,1,1,0 days 00:22:27.304688,0 days 00:22:30.527813,12
371,10122.0,1351.0509375,1352.8059374999991,101,1,1,0 days 00:22:31.050937,0 days 00:22:32.805937,12
372,10122.0,1354.4934374999991,1354.9996874999997,101,1,1,0 days 00:22:34.493437,0 days 00:22:34.999687,12
373,10122.0,1355.0165625000009,1355.5059374999985,101,1,1,0 days 00:22:35.016563,0 days 00:22:35.505937,12
374,10122.0,1356.2484375000004,1357.8853125000005,101,1,1,0 days 00:22:36.248438,0 days 00:22:37.885313,20
375,10122.0,1360.9228125000009,1362.0028125000008,101,1,1,0 days 00:22:40.922813,0 days 00:22:42.002813,20
376,10122.0,1362.0028125000008,1363.7578125,101,1,1,0 days 00:22:42.002813,0 days 00:22:43.757812,3
377,10122.0,1363.7578125,1364.9559375000008,101,1,1,0 days 00:22:43.757812,0 days 00:22:44.955938,18
378,10122.0,1365.4959375,1366.525312499998,101,1,1,0 days 00:22:45.495938,0 days 00:22:46.525312,18
379,10122.0,1371.0309374999997,1377.6121875000008,101,1,1,0 days 00:22:51.030937,0 days 00:22:57.612188,10
380,10122.0,1378.1521875,1380.497812499998,101,1,1,0 days 00:22:58.152188,0 days 00:23:00.497812,10
381,10122.0,1380.497812499998,1381.8815625000009,101,1,1,0 days 00:23:00.497812,0 days 00:23:01.881563,20
382,10122.0,1382.2359374999978,1384.1090624999997,101,1,1,0 days 00:23:02.235937,0 days 00:23:04.109062,20
383,10122.0,1384.5478125000009,1395.5165625000009,101,1,1,0 days 00:23:04.547813,0 days 00:23:15.516563,20
384,10122.0,1396.056562499998,1396.5459374999991,101,1,1,0 days 00:23:16.056562,0 days 00:23:16.545937,20
385,10122.0,1396.7146875,1398.0140625000004,101,1,1,0 days 00:23:16.714688,0 days 00:23:18.014063,20
386,10122.0,1400.0390625,1402.1990625,101,1,1,0 days 00:23:20.039062,0 days 00:23:22.199063,20
387,10122.0,1404.0890624999993,1404.7640625000004,101,1,1,0 days 00:23:24.089062,0 days 00:23:24.764063,20
388,10122.0,1405.1353125000005,1410.1978125000005,101,1,1,0 days 00:23:25.135313,0 days 00:23:30.197813,20
389,10122.0,1410.3665624999994,1411.9528124999997,101,1,1,0 days 00:23:30.366562,0 days 00:23:31.952812,5
390,10122.0,1412.560312499998,1412.9990624999991,101,1,1,0 days 00:23:32.560312,0 days 00:23:32.999062,5
391,10122.0,1413.6909374999996,1416.0365624999995,101,1,1,0 days 00:23:33.690937,0 days 00:23:36.036562,5
392,10122.0,1416.4753125000009,1418.4328124999993,101,1,1,0 days 00:23:36.475313,0 days 00:23:38.432812,5
393,10122.0,1418.9728125,1420.0021874999984,101,1,1,0 days 00:23:38.972812,0 days 00:23:40.002187,5
394,10122.0,1420.4915624999994,1428.9290624999994,101,1,1,0 days 00:23:40.491562,0 days 00:23:48.929062,5
395,10122.0,1429.9078124999978,1433.6371875000004,101,1,1,0 days 00:23:49.907812,0 days 00:23:53.637188,5
396,10122.0,1433.6371875000004,1438.9359375000004,101,1,1,0 days 00:23:53.637188,0 days 00:23:58.935938,12
397,10122.0,1442.3784374999996,1443.9984375000004,101,1,1,0 days 00:24:02.378437,0 days 00:24:03.998438,21
398,10122.0,1444.0828125000007,1444.5046875000007,101,1,1,0 days 00:24:04.082813,0 days 00:24:04.504688,21
399,10122.0,1444.5046875000007,1444.9096874999996,101,1,1,0 days 00:24:04.504688,0 days 00:24:04.909687,15
400,10122.0,1445.3315624999996,1446.0740625,101,1,1,0 days 00:24:05.331562,0 days 00:24:06.074063,21
401,10122.0,1446.1921875000007,1447.6096875000003,101,1,1,0 days 00:24:06.192188,0 days 00:24:07.609688,15
402,10122.0,1450.4953124999993,1451.5246874999991,101,1,1,0 days 00:24:10.495312,0 days 00:24:11.524687,21
403,10122.0,1459.2196875000009,1460.5865625000006,101,1,1,0 days 00:24:19.219688,0 days 00:24:20.586563,17
404,10122.0,1461.1096875000003,1466.9990624999991,101,1,1,0 days 00:24:21.109688,0 days 00:24:26.999062,17
405,10122.0,1467.4378125000003,1470.0028125000008,101,1,1,0 days 00:24:27.437813,0 days 00:24:30.002813,21
406,10122.0,1472.0784375000003,1473.4115624999995,101,1,1,0 days 00:24:32.078438,0 days 00:24:33.411562,15
407,10122.0,1473.4453125,1474.0021874999984,101,1,1,0 days 00:24:33.445312,0 days 00:24:34.002187,15
408,10122.0,1474.4409374999996,1474.9303125000006,101,1,1,0 days 00:24:34.440937,0 days 00:24:34.930313,21
409,10122.0,1476.4659374999992,1480.2121874999991,101,1,1,0 days 00:24:36.465937,0 days 00:24:40.212187,21
410,10122.0,1482.2709374999995,1483.3509374999994,101,1,1,0 days 00:24:42.270937,0 days 00:24:43.350937,21
411,10122.0,1485.6121875000008,1486.5403124999991,101,1,1,0 days 00:24:45.612188,0 days 00:24:46.540312,9
412,10122.0,1490.5903125000004,1493.3240625,101,1,1,0 days 00:24:50.590313,0 days 00:24:53.324063,9
413,10122.0,1496.4121874999985,1497.5596874999992,101,1,1,0 days 00:24:56.412187,0 days 00:24:57.559687,21
414,10122.0,1499.9728125,1500.4959375,101,1,1,0 days 00:24:59.972812,0 days 00:25:00.495938,21
415,10122.0,1505.7778125000004,1506.4190624999992,101,1,1,0 days 00:25:05.777813,0 days 00:25:06.419062,9
416,10122.0,1512.3421875000004,1513.3715625000004,101,1,1,0 days 00:25:12.342188,0 days 00:25:13.371563,12
417,10122.0,1520.0034374999996,1520.4759374999994,101,1,1,0 days 00:25:20.003437,0 days 00:25:20.475937,24
418,10122.0,1533.0140625000004,1534.0940625000003,101,1,1,0 days 00:25:33.014063,0 days 00:25:34.094063,10
419,10122.0,1536.3215624999991,1537.0809375000008,101,1,1,0 days 00:25:36.321562,0 days 00:25:37.080938,10
420,10122.0,1538.6165624999994,1539.4096874999996,101,1,1,0 days 00:25:38.616562,0 days 00:25:39.409687,10
421,10122.0,1540.7259374999994,1542.075937499998,101,1,1,0 days 00:25:40.725937,0 days 00:25:42.075937,24
422,10122.0,1544.1515624999993,1545.2146875,101,1,1,0 days 00:25:44.151562,0 days 00:25:45.214688,24
423,10122.0,1546.3621875000008,1546.8684374999991,101,1,1,0 days 00:25:46.362188,0 days 00:25:46.868437,24
424,10122.0,1551.5428125,1553.837812499998,101,1,1,0 days 00:25:51.542813,0 days 00:25:53.837812,12
425,10122.0,1552.9096874999996,1553.6015625,101,1,1,0 days 00:25:52.909687,0 days 00:25:53.601562,23
426,10122.0,1556.2003124999992,1556.9934374999991,101,1,1,0 days 00:25:56.200312,0 days 00:25:56.993437,12
427,10122.0,1559.1871874999997,1560.0309374999997,101,1,1,0 days 00:25:59.187187,0 days 00:26:00.030937,10
428,10122.0,1560.6553124999991,1562.1065624999992,101,1,1,0 days 00:26:00.655312,0 days 00:26:02.106562,7
429,10122.0,1572.9909375000009,1573.8346875000009,101,1,1,0 days 00:26:12.990938,0 days 00:26:13.834688,10
430,10122.0,1573.8684374999991,1575.6909374999996,101,1,1,0 days 00:26:13.868437,0 days 00:26:15.690937,10
