,Cumulative_shifted,Correct_start,Correct_stop,Episode_order,Season,Episode,Start_formatted,Stop_formatted,Speaker
3463,30897.0,1076.1553125000028,1077.1340625000048,106,1,6,0 days 00:17:56.155313,0 days 00:17:57.134063,5
3464,30897.0,1077.2015624999983,1078.3659374999988,106,1,6,0 days 00:17:57.201562,0 days 00:17:58.365937,5
3465,30897.0,1078.3828125000036,1087.5459375000028,106,1,6,0 days 00:17:58.382813,0 days 00:18:07.545938,5
3466,30897.0,1095.0046875000044,1099.257187500003,106,1,6,0 days 00:18:15.004688,0 days 00:18:19.257188,2
3467,30897.0,1107.2896875000042,1108.4371875000031,106,1,6,0 days 00:18:27.289688,0 days 00:18:28.437188,4
3468,30897.0,1108.4371875000031,1109.500312500004,106,1,6,0 days 00:18:28.437188,0 days 00:18:29.500313,6
3469,30897.0,1110.0065624999988,1114.0059374999985,106,1,6,0 days 00:18:30.006562,0 days 00:18:34.005937,21
3470,30897.0,1114.0059374999985,1119.4396874999984,106,1,6,0 days 00:18:34.005937,0 days 00:18:39.439687,19
3471,30897.0,1119.4396874999984,1122.0046875000044,106,1,6,0 days 00:18:39.439687,0 days 00:18:42.004688,6
3472,30897.0,1122.0046875000044,1122.4940625000054,106,1,6,0 days 00:18:42.004688,0 days 00:18:42.494063,3
3473,30897.0,1124.215312500004,1124.7215625000026,106,1,6,0 days 00:18:44.215313,0 days 00:18:44.721563,26
3474,30897.0,1126.257187500003,1128.9403125000026,106,1,6,0 days 00:18:46.257188,0 days 00:18:48.940313,6
3475,30897.0,1128.9403125000026,1132.5346875000032,106,1,6,0 days 00:18:48.940313,0 days 00:18:52.534688,3
3476,30897.0,1132.7540625000038,1133.7328124999983,106,1,6,0 days 00:18:52.754063,0 days 00:18:53.732812,3
3477,30897.0,1135.0153125000031,1136.7196875000045,106,1,6,0 days 00:18:55.015313,0 days 00:18:56.719688,19
3478,30897.0,1137.293437500004,1138.9471875000054,106,1,6,0 days 00:18:57.293438,0 days 00:18:58.947188,19
3479,30897.0,1138.9471875000054,1143.9084374999984,106,1,6,0 days 00:18:58.947188,0 days 00:19:03.908437,3
3480,30897.0,1144.3809374999985,1144.8028124999985,106,1,6,0 days 00:19:04.380937,0 days 00:19:04.802812,16
3481,30897.0,1145.4103125000038,1146.996562500004,106,1,6,0 days 00:19:05.410313,0 days 00:19:06.996563,16
3482,30897.0,1146.996562500004,1148.380312500005,106,1,6,0 days 00:19:06.996563,0 days 00:19:08.380313,6
3483,30897.0,1148.4478124999987,1149.4940625000054,106,1,6,0 days 00:19:08.447812,0 days 00:19:09.494063,6
3484,30897.0,1153.5609374999983,1158.9440624999988,106,1,6,0 days 00:19:13.560937,0 days 00:19:18.944062,19
3485,30897.0,1158.9440624999988,1161.0196875000038,106,1,6,0 days 00:19:18.944062,0 days 00:19:21.019688,16
3486,30897.0,1165.1709375000028,1167.6853125000052,106,1,6,0 days 00:19:25.170938,0 days 00:19:27.685313,19
3487,30897.0,1167.8709375000035,1173.1696875000052,106,1,6,0 days 00:19:27.870938,0 days 00:19:33.169688,19
3488,30897.0,1175.751562500005,1176.4940625000054,106,1,6,0 days 00:19:35.751563,0 days 00:19:36.494063,16
3489,30897.0,1176.7640624999983,1179.4978125000052,106,1,6,0 days 00:19:36.764062,0 days 00:19:39.497813,16
3490,30897.0,1184.7796874999983,1185.7753125000054,106,1,6,0 days 00:19:44.779687,0 days 00:19:45.775313,19
3491,30897.0,1186.5684375000092,1187.985937500005,106,1,6,0 days 00:19:46.568438,0 days 00:19:47.985938,19
3492,30897.0,1192.3228124999987,1196.9465625000048,106,1,6,0 days 00:19:52.322812,0 days 00:19:56.946563,9
3493,30897.0,1196.9971875000049,1201.9415625000038,106,1,6,0 days 00:19:56.997188,0 days 00:20:01.941563,9
3494,30897.0,1201.9921875000036,1204.000312500004,106,1,6,0 days 00:20:01.992188,0 days 00:20:04.000313,9
3495,30897.0,1204.000312500004,1205.4346875000049,106,1,6,0 days 00:20:04.000313,0 days 00:20:05.434688,6
3496,30897.0,1205.4346875000049,1206.8521875000042,106,1,6,0 days 00:20:05.434688,0 days 00:20:06.852188,9
3497,30897.0,1207.307812500003,1208.944687500003,106,1,6,0 days 00:20:07.307813,0 days 00:20:08.944688,6
3498,30897.0,1208.944687500003,1209.4509375000052,106,1,6,0 days 00:20:08.944688,0 days 00:20:09.450938,1
3499,30897.0,1209.4509375000052,1211.4928125000042,106,1,6,0 days 00:20:09.450938,0 days 00:20:11.492813,6
3500,30897.0,1214.007187500003,1221.6853125000052,106,1,6,0 days 00:20:14.007188,0 days 00:20:21.685313,5
3501,30897.0,1223.406562500004,1225.937812500004,106,1,6,0 days 00:20:23.406563,0 days 00:20:25.937813,5
3502,30897.0,1225.937812500004,1226.4946874999987,106,1,6,0 days 00:20:25.937813,0 days 00:20:26.494687,14
3503,30897.0,1226.4946874999987,1227.4059375000031,106,1,6,0 days 00:20:26.494687,0 days 00:20:27.405938,2
3504,30897.0,1227.8278125000031,1229.0596875000049,106,1,6,0 days 00:20:27.827813,0 days 00:20:29.059688,18
3505,30897.0,1229.0596875000049,1232.7890625000036,106,1,6,0 days 00:20:29.059688,0 days 00:20:32.789063,2
3506,30897.0,1258.5065624999988,1262.995312500003,106,1,6,0 days 00:20:58.506562,0 days 00:21:02.995313,17
3507,30897.0,1263.4509375000052,1270.9434375000092,106,1,6,0 days 00:21:03.450938,0 days 00:21:10.943438,1
3508,30897.0,1270.9434375000092,1273.9978125000052,106,1,6,0 days 00:21:10.943438,0 days 00:21:13.997813,0
3509,30897.0,1273.9978125000052,1274.5040625000038,106,1,6,0 days 00:21:13.997813,0 days 00:21:14.504063,17
3510,30897.0,1274.5040625000038,1274.9934375000048,106,1,6,0 days 00:21:14.504063,0 days 00:21:14.993438,0
3511,30897.0,1282.6378125000049,1283.9709374999984,106,1,6,0 days 00:21:22.637813,0 days 00:21:23.970937,20
3512,30897.0,1293.9946874999987,1294.4503125000049,106,1,6,0 days 00:21:33.994687,0 days 00:21:34.450313,22
3513,30897.0,1295.9521875000028,1301.335312500003,106,1,6,0 days 00:21:35.952188,0 days 00:21:41.335313,20
3514,30897.0,1301.335312500003,1301.9934375000048,106,1,6,0 days 00:21:41.335313,0 days 00:21:41.993438,6
3515,30897.0,1307.798437500005,1308.7434375000048,106,1,6,0 days 00:21:47.798438,0 days 00:21:48.743438,17
3516,30897.0,1320.3028125000092,1321.1465625000092,106,1,6,0 days 00:22:00.302813,0 days 00:22:01.146563,17
3517,30897.0,1327.559062500004,1330.934062500004,106,1,6,0 days 00:22:07.559063,0 days 00:22:10.934063,22
3518,30897.0,1331.0690624999988,1331.9971875000049,106,1,6,0 days 00:22:11.069062,0 days 00:22:11.997188,22
3519,30897.0,1331.9971875000049,1332.5034375000032,106,1,6,0 days 00:22:11.997188,0 days 00:22:12.503438,0
3520,30897.0,1332.5034375000032,1332.9928125000042,106,1,6,0 days 00:22:12.503438,0 days 00:22:12.992813,12
3521,30897.0,1332.9928125000042,1333.448437500003,106,1,6,0 days 00:22:12.992813,0 days 00:22:13.448438,5
3522,30897.0,1333.4990625000028,1334.6971875000054,106,1,6,0 days 00:22:13.499063,0 days 00:22:14.697188,5
3523,30897.0,1336.0134375000052,1337.0934375000031,106,1,6,0 days 00:22:16.013438,0 days 00:22:17.093438,12
3524,30897.0,1339.6078124999983,1340.5021874999984,106,1,6,0 days 00:22:19.607812,0 days 00:22:20.502187,12
3525,30897.0,1340.5021874999984,1341.8184375000092,106,1,6,0 days 00:22:20.502187,0 days 00:22:21.818438,17
3526,30897.0,1349.9521875000028,1354.9978125000052,106,1,6,0 days 00:22:29.952188,0 days 00:22:34.997813,13
3527,30897.0,1355.031562500004,1355.4365625000028,106,1,6,0 days 00:22:35.031563,0 days 00:22:35.436563,13
3528,30897.0,1356.3815624999988,1356.9890625000044,106,1,6,0 days 00:22:36.381562,0 days 00:22:36.989063,9
3529,30897.0,1359.554062500003,1360.4990625000028,106,1,6,0 days 00:22:39.554063,0 days 00:22:40.499063,9
3530,30897.0,1362.0684375000092,1364.751562500005,106,1,6,0 days 00:22:42.068438,0 days 00:22:44.751563,25
3531,30897.0,1368.8521875000042,1369.9490625000035,106,1,6,0 days 00:22:48.852188,0 days 00:22:49.949063,25
3532,30897.0,1369.9490625000035,1370.590312500004,106,1,6,0 days 00:22:49.949063,0 days 00:22:50.590313,23
3533,30897.0,1378.9434375000092,1380.360937500005,106,1,6,0 days 00:22:58.943438,0 days 00:23:00.360938,25
3534,30897.0,1380.360937500005,1385.4571875000038,106,1,6,0 days 00:23:00.360938,0 days 00:23:05.457188,23
3535,30897.0,1386.4021875000035,1387.0771875000028,106,1,6,0 days 00:23:06.402188,0 days 00:23:07.077188,25
3536,30897.0,1387.0771875000028,1387.6003124999988,106,1,6,0 days 00:23:07.077188,0 days 00:23:07.600312,23
3537,30897.0,1389.1696875000052,1390.0809375000026,106,1,6,0 days 00:23:09.169688,0 days 00:23:10.080938,23
3538,30897.0,1394.2996875000026,1395.1603125000038,106,1,6,0 days 00:23:14.299688,0 days 00:23:15.160313,23
3539,30897.0,1403.614687500005,1405.7578125000036,106,1,6,0 days 00:23:23.614688,0 days 00:23:25.757813,25
3540,30897.0,1405.7578125000036,1407.411562500005,106,1,6,0 days 00:23:25.757813,0 days 00:23:27.411563,23
3541,30897.0,1407.411562500005,1409.5040625000038,106,1,6,0 days 00:23:27.411563,0 days 00:23:29.504063,25
3542,30897.0,1409.5040625000038,1411.1746875000026,106,1,6,0 days 00:23:29.504063,0 days 00:23:31.174688,23
3543,30897.0,1412.3053125000042,1414.9884375000038,106,1,6,0 days 00:23:32.305313,0 days 00:23:34.988438,23
3544,30897.0,1418.1609375000044,1421.991562500003,106,1,6,0 days 00:23:38.160938,0 days 00:23:41.991563,25
3545,30897.0,1422.6496875000048,1423.9996875000031,106,1,6,0 days 00:23:42.649688,0 days 00:23:43.999688,14
3546,30897.0,1426.0753125000049,1427.4590625000092,106,1,6,0 days 00:23:46.075313,0 days 00:23:47.459063,2
3547,30897.0,1427.7290624999987,1428.876562500005,106,1,6,0 days 00:23:47.729062,0 days 00:23:48.876563,2
3548,30897.0,1429.4334375000035,1433.449687500004,106,1,6,0 days 00:23:49.433438,0 days 00:23:53.449688,20
3549,30897.0,1433.449687500004,1433.9728125000038,106,1,6,0 days 00:23:53.449688,0 days 00:23:53.972813,2
3550,30897.0,1437.6853125000052,1439.4403125000026,106,1,6,0 days 00:23:57.685313,0 days 00:23:59.440313,2
3551,30897.0,1439.4403125000026,1441.8365625000042,106,1,6,0 days 00:23:59.440313,0 days 00:24:01.836563,1
3552,30897.0,1441.8365625000042,1444.6209375000035,106,1,6,0 days 00:24:01.836563,0 days 00:24:04.620938,16
3553,30897.0,1445.8190624999988,1447.1521875000035,106,1,6,0 days 00:24:05.819062,0 days 00:24:07.152188,16
3554,30897.0,1448.147812500003,1449.3796875000044,106,1,6,0 days 00:24:08.147813,0 days 00:24:09.379688,22
3555,30897.0,1449.6159374999988,1451.168437500004,106,1,6,0 days 00:24:09.615937,0 days 00:24:11.168438,9
3556,30897.0,1452.6028125000048,1454.9990625000028,106,1,6,0 days 00:24:12.602813,0 days 00:24:14.999063,9
3557,30897.0,1454.9990625000028,1455.505312500005,106,1,6,0 days 00:24:14.999063,0 days 00:24:15.505313,6
3558,30897.0,1455.505312500005,1456.5178124999984,106,1,6,0 days 00:24:15.505313,0 days 00:24:16.517812,9
3559,30897.0,1458.7790625000052,1459.4371875000031,106,1,6,0 days 00:24:18.779063,0 days 00:24:19.437188,6
3560,30897.0,1459.4371875000031,1459.960312500003,106,1,6,0 days 00:24:19.437188,0 days 00:24:19.960313,9
3561,30897.0,1461.6140625000044,1463.470312500005,106,1,6,0 days 00:24:21.614063,0 days 00:24:23.470313,0
3562,30897.0,1467.182812500003,1469.5959374999984,106,1,6,0 days 00:24:27.182813,0 days 00:24:29.595937,0
3563,30897.0,1469.6803125000042,1470.4059375000031,106,1,6,0 days 00:24:29.680313,0 days 00:24:30.405938,0
3564,30897.0,1471.6378125000049,1477.4934375000048,106,1,6,0 days 00:24:31.637813,0 days 00:24:37.493438,0
3565,30897.0,1477.4934375000048,1481.4928125000042,106,1,6,0 days 00:24:37.493438,0 days 00:24:41.492813,4
3566,30897.0,1481.4928125000042,1483.5009375000045,106,1,6,0 days 00:24:41.492813,0 days 00:24:43.500938,6
3567,30897.0,1484.007187500003,1487.1628124999988,106,1,6,0 days 00:24:44.007188,0 days 00:24:47.162812,9
3568,30897.0,1489.964062500003,1490.9259375000038,106,1,6,0 days 00:24:49.964063,0 days 00:24:50.925938,9
3569,30897.0,1494.554062500003,1495.6003124999988,106,1,6,0 days 00:24:54.554063,0 days 00:24:55.600312,20
3570,30897.0,1497.0684375000092,1498.4521875000028,106,1,6,0 days 00:24:57.068438,0 days 00:24:58.452188,20
3571,30897.0,1498.4521875000028,1500.578437500004,106,1,6,0 days 00:24:58.452188,0 days 00:25:00.578438,2
3572,30897.0,1526.0596875000049,1527.0046875000044,106,1,6,0 days 00:25:26.059688,0 days 00:25:27.004688,16
3573,30897.0,1527.038437500003,1527.4940625000054,106,1,6,0 days 00:25:27.038438,0 days 00:25:27.494063,16
3574,30897.0,1527.882187500003,1529.3671875000036,106,1,6,0 days 00:25:27.882188,0 days 00:25:29.367188,23
3575,30897.0,1529.4515624999983,1531.9996875000031,106,1,6,0 days 00:25:29.451562,0 days 00:25:31.999688,23
3576,30897.0,1532.0671875000044,1532.5059375000092,106,1,6,0 days 00:25:32.067188,0 days 00:25:32.505938,23
3577,30897.0,1535.661562500005,1538.496562500004,106,1,6,0 days 00:25:35.661563,0 days 00:25:38.496563,25
3578,30897.0,1539.1715625000031,1539.6440625000032,106,1,6,0 days 00:25:39.171563,0 days 00:25:39.644063,25
3579,30897.0,1540.4371875000031,1545.9384375000045,106,1,6,0 days 00:25:40.437188,0 days 00:25:45.938438,15
3580,30897.0,1545.9384375000045,1548.9928125000042,106,1,6,0 days 00:25:45.938438,0 days 00:25:48.992813,9
3581,30897.0,1549.448437500003,1552.4521875000028,106,1,6,0 days 00:25:49.448438,0 days 00:25:52.452188,1
3582,30897.0,1552.4521875000028,1553.0765624999983,106,1,6,0 days 00:25:52.452188,0 days 00:25:53.076562,5
3583,30897.0,1556.7721874999988,1557.599062500005,106,1,6,0 days 00:25:56.772187,0 days 00:25:57.599063,5
3584,30897.0,1558.5440625000049,1558.9996875000031,106,1,6,0 days 00:25:58.544063,0 days 00:25:58.999688,5
3585,30897.0,1559.3203125000036,1560.501562500005,106,1,6,0 days 00:25:59.320313,0 days 00:26:00.501563,12
3586,30897.0,1560.501562500005,1568.382187500003,106,1,6,0 days 00:26:00.501563,0 days 00:26:08.382188,5
3587,30897.0,1569.8503124999988,1570.9978125000052,106,1,6,0 days 00:26:09.850312,0 days 00:26:10.997813,5
3588,30897.0,1578.507187500003,1579.7896875000042,106,1,6,0 days 00:26:18.507188,0 days 00:26:19.789688,5
3589,30897.0,1581.3590625000031,1581.882187500003,106,1,6,0 days 00:26:21.359063,0 days 00:26:21.882188,5
3590,30897.0,1583.9071875000045,1589.0034375000032,106,1,6,0 days 00:26:23.907188,0 days 00:26:29.003438,5
3591,30897.0,1589.0034375000032,1589.6446875000038,106,1,6,0 days 00:26:29.003438,0 days 00:26:29.644688,6
3592,30897.0,1592.125312500004,1593.5090625000048,106,1,6,0 days 00:26:32.125313,0 days 00:26:33.509063,6
3593,30897.0,1593.5090625000048,1594.1334375000042,106,1,6,0 days 00:26:33.509063,0 days 00:26:34.133438,20
3594,30897.0,1594.167187500003,1594.9434375000092,106,1,6,0 days 00:26:34.167188,0 days 00:26:34.943438,20
3595,30897.0,1597.5253125000054,1599.0778125000031,106,1,6,0 days 00:26:37.525313,0 days 00:26:39.077813,20
3596,30897.0,1599.179062500003,1600.495312500003,106,1,6,0 days 00:26:39.179063,0 days 00:26:40.495313,20
3597,30897.0,1601.0184375000026,1601.5078125000036,106,1,6,0 days 00:26:41.018438,0 days 00:26:41.507813,18
3598,30897.0,1601.5078125000036,1602.9421875000044,106,1,6,0 days 00:26:41.507813,0 days 00:26:42.942188,11
3599,30897.0,1602.9421875000044,1605.996562500004,106,1,6,0 days 00:26:42.942188,0 days 00:26:45.996563,16
3600,30897.0,1605.996562500004,1612.4596874999988,106,1,6,0 days 00:26:45.996563,0 days 00:26:52.459687,12
3601,30897.0,1613.3878125000049,1614.4509375000052,106,1,6,0 days 00:26:53.387813,0 days 00:26:54.450938,12
3602,30897.0,1614.501562500005,1617.505312500005,106,1,6,0 days 00:26:54.501563,0 days 00:26:57.505313,9
3603,30897.0,1617.505312500005,1617.9778125000048,106,1,6,0 days 00:26:57.505313,0 days 00:26:57.977813,6
3604,30897.0,1617.9946874999987,1618.720312500005,106,1,6,0 days 00:26:57.994687,0 days 00:26:58.720313,6
3605,30897.0,1619.4628125000054,1622.449687500004,106,1,6,0 days 00:26:59.462813,0 days 00:27:02.449688,6
3606,30897.0,1625.7403125000092,1630.2121875000048,106,1,6,0 days 00:27:05.740313,0 days 00:27:10.212188,6
3607,30897.0,1636.2028125000031,1641.434062500004,106,1,6,0 days 00:27:16.202813,0 days 00:27:21.434063,6
3608,30897.0,1643.0034375000032,1648.3528125000048,106,1,6,0 days 00:27:23.003438,0 days 00:27:28.352813,6
3609,30897.0,1649.2471875000049,1652.2846875000032,106,1,6,0 days 00:27:29.247188,0 days 00:27:32.284688,6
3610,30897.0,1664.0128125000049,1664.4515624999983,106,1,6,0 days 00:27:44.012813,0 days 00:27:44.451562,6
3611,30897.0,1664.4515624999983,1665.4978125000052,106,1,6,0 days 00:27:44.451562,0 days 00:27:45.497813,0
3612,30897.0,1665.4978125000052,1666.0884374999987,106,1,6,0 days 00:27:45.497813,0 days 00:27:46.088437,6
3613,30897.0,1668.2821875000045,1677.833437500005,106,1,6,0 days 00:27:48.282188,0 days 00:27:57.833438,6
3614,30897.0,1677.9515624999983,1678.491562500003,106,1,6,0 days 00:27:57.951562,0 days 00:27:58.491563,6
3615,30897.0,1678.5084375000042,1678.9471875000054,106,1,6,0 days 00:27:58.508438,0 days 00:27:58.947188,6
3616,30897.0,1678.9978125000052,1679.9934375000048,106,1,6,0 days 00:27:58.997813,0 days 00:27:59.993438,14
3617,30897.0,1679.9934375000048,1680.4996875000031,106,1,6,0 days 00:27:59.993438,0 days 00:28:00.499688,5
3618,30897.0,1680.4996875000031,1681.5965625000026,106,1,6,0 days 00:28:00.499688,0 days 00:28:01.596563,2
3619,30897.0,1688.5659375000032,1690.9453125000036,106,1,6,0 days 00:28:08.565938,0 days 00:28:10.945313,2
3620,30897.0,1690.9453125000036,1691.991562500003,106,1,6,0 days 00:28:10.945313,0 days 00:28:11.991563,20
3621,30897.0,1692.0253125000054,1692.4471875000054,106,1,6,0 days 00:28:12.025313,0 days 00:28:12.447188,20
3622,30897.0,1701.2390625000044,1702.9940625000054,106,1,6,0 days 00:28:21.239063,0 days 00:28:22.994063,21
3623,30897.0,1711.954687500005,1713.9459375000042,106,1,6,0 days 00:28:31.954688,0 days 00:28:33.945938,16
3624,30897.0,1714.823437500003,1717.2196875000045,106,1,6,0 days 00:28:34.823438,0 days 00:28:37.219688,21
3625,30897.0,1724.7628125000049,1732.0021874999984,106,1,6,0 days 00:28:44.762813,0 days 00:28:52.002187,12
3626,30897.0,1735.9509375000052,1745.5021874999984,106,1,6,0 days 00:28:55.950938,0 days 00:29:05.502187,2
3627,30897.0,1745.5359375000044,1745.991562500003,106,1,6,0 days 00:29:05.535938,0 days 00:29:05.991563,2
3628,30897.0,1746.4978125000052,1747.4934375000048,106,1,6,0 days 00:29:06.497813,0 days 00:29:07.493438,15
3629,30897.0,1747.6959375000042,1748.5059375000092,106,1,6,0 days 00:29:07.695938,0 days 00:29:08.505938,15
3630,30897.0,1748.5059375000092,1750.0415624999987,106,1,6,0 days 00:29:08.505938,0 days 00:29:10.041562,20
3631,30897.0,1750.395937500005,1751.239687500005,106,1,6,0 days 00:29:10.395938,0 days 00:29:11.239688,18
3632,30897.0,1751.239687500005,1755.9478124999987,106,1,6,0 days 00:29:11.239688,0 days 00:29:15.947812,20
3633,30897.0,1755.9984374999983,1756.4371875000031,106,1,6,0 days 00:29:15.998437,0 days 00:29:16.437188,20
3634,30897.0,1756.5046875000044,1756.9434375000092,106,1,6,0 days 00:29:16.504688,0 days 00:29:16.943438,20
3635,30897.0,1757.500312500004,1759.3734374999983,106,1,6,0 days 00:29:17.500313,0 days 00:29:19.373437,20
3636,30897.0,1759.6603125000038,1760.453437500004,106,1,6,0 days 00:29:19.660313,0 days 00:29:20.453438,20
3637,30897.0,1770.9834375000028,1772.6034375000054,106,1,6,0 days 00:29:30.983438,0 days 00:29:32.603438,16
3638,30897.0,1773.5653125000026,1774.1896874999984,106,1,6,0 days 00:29:33.565313,0 days 00:29:34.189687,16
3639,30897.0,1775.7928125000035,1777.699687500004,106,1,6,0 days 00:29:35.792813,0 days 00:29:37.699688,3
3640,30897.0,1778.543437500004,1781.7665625000045,106,1,6,0 days 00:29:38.543438,0 days 00:29:41.766563,16
3641,30897.0,1781.7665625000045,1782.9646875000035,106,1,6,0 days 00:29:41.766563,0 days 00:29:42.964688,3
3642,30897.0,1785.1078124999983,1786.677187500005,106,1,6,0 days 00:29:45.107812,0 days 00:29:46.677188,16
3643,30897.0,1789.9003125000054,1791.3346874999988,106,1,6,0 days 00:29:49.900313,0 days 00:29:51.334687,3
3644,30897.0,1791.3346874999988,1791.8746875000031,106,1,6,0 days 00:29:51.334687,0 days 00:29:51.874688,16
3645,30897.0,1792.6003124999988,1793.309062500004,106,1,6,0 days 00:29:52.600312,0 days 00:29:53.309063,16
3646,30897.0,1793.5453124999983,1794.2371875000026,106,1,6,0 days 00:29:53.545312,0 days 00:29:54.237188,16
